name,highway,longitude,latitude
Budziwojska / Herbowa 02,bus_stop,22.02122759921147,49.966325637848946
Budziwojska / Legionistów 03,bus_stop,22.013398999211468,49.966207837848955
Budziwojska / Legionistów 04,bus_stop,22.012343599211473,49.966285837848964
Budziwojska / Tarnopolska 06,bus_stop,22.006092799211473,49.96625363784895
Budziwojska / Karmelicka 05,bus_stop,22.002573999211467,49.96614503784895
Budziwojska / Karmelicka 08,bus_stop,22.000584299211475,49.96622163784896
Budziwojska / Jana Pawła II 07,bus_stop,21.99530975576008,49.96614732952737
Budziwojska / Jana Pawła II 10,bus_stop,21.994183595954368,49.9664107305689
Jana Pawła II / Budziwojska 15,bus_stop,21.995532749410184,49.96798727102246
Budziwojska cmentarz 09,bus_stop,21.990904409276094,49.96777104482874
Budziwojska szkoła 12,bus_stop,21.98780371487237,49.969108708407425
Budziwojska / Podleśna 11,bus_stop,21.98386090250067,49.96843885074317
Budziwojska / Podleśna 14,bus_stop,21.983516704642675,49.96842920143226
Budziwojska / Kwiatowa 16,bus_stop,21.97882578430526,49.9664889976242
Budziwojska / Kwiatowa 13,bus_stop,21.97670519109298,49.9665411823688
Budziwojska / Poselska 15,bus_stop,21.975002488195408,49.9633052125153
Poselska / Budziwojska 04,bus_stop,21.975809858958606,49.96347686308669
Poselska / Budziwojska 03,bus_stop,21.975991959862757,49.963433686844795
Budziwojska / Poselska 18,bus_stop,21.974124326031358,49.96317940392781
Budziwojska sklep 20,bus_stop,21.968612500506637,49.96173446094582
Budziwojska sklep 17,bus_stop,21.965963088923914,49.96082636122787
Budziwojska pętla 22,bus_stop,21.96045654863813,49.95934105584978
Siedliska 11,bus_stop,21.954858011775105,49.95655673628985
Siedliska 12,bus_stop,21.95483022829364,49.95646223849123
Poselska / Podleśna 01,bus_stop,21.983722494796815,49.96456247488417
Poselska / Podleśna 02,bus_stop,21.98365211051014,49.96464867357098
Podleśna / Laskowa 03,bus_stop,21.982180464941226,49.95146332194344
Jana Pawła II / Strzelców 13,bus_stop,21.994466075243047,49.97365275740732
Jana Pawła II / Strzelców 14,bus_stop,21.994730603022422,49.972340694725176
Jana Pawła II / Herbowa 09,bus_stop,21.992237979738448,49.97937281962877
Jana Pawła II / Herbowa 10,bus_stop,21.992630229875186,49.97767791952044
Jana Pawła II / Zakątkowa 07,bus_stop,21.990625179738448,49.982550019628775
Jana Pawła II / Zakątkowa 08,bus_stop,21.990877379738453,49.98173451962877
Jana Pawła II / Św. Antoniego 05,bus_stop,21.988883229875185,49.98634661952043
Jana Pawła II / Św. Antoniego 06,bus_stop,21.988848534089467,49.986056049376025
Jana Pawła II / Gościnna 03,bus_stop,21.98771975022995,49.99127839493004
Jana Pawła II / Gościnna 04,bus_stop,21.98830975245592,49.99060099886991
Jana Pawła II OSP 02,bus_stop,21.98386755566128,49.992480765364434
Jana Pawła II OSP 01,bus_stop,21.983887634599885,49.99304697892818
Kwiatkowskiego hotel 14,bus_stop,21.9869693633798,49.99523291682997
Kwiatkowskiego hotel 11,bus_stop,21.98726194385206,49.99516883457171
Kwiatkowskiego / Jachowicza 12,bus_stop,21.990019011386163,49.99877777029041
Kwiatkowskiego / Jachowicza 09,bus_stop,21.990844728432418,49.99919580994
Kwiatkowskiego / Koło 07,bus_stop,21.994781206272837,50.00355626010702
Kwiatkowskiego / Podmiejska 10,bus_stop,21.99611629157955,50.00429326201374
Kwiatkowskiego żwirownia 05,bus_stop,21.999944699394607,50.00657679828042
Kwiatkowskiego żwirownia 08,bus_stop,21.999918952516477,50.007187969947715
Kwiatkowskiego / Strażacka 06,bus_stop,21.999505755563952,50.0127266407688
Kwiatkowskiego Dom Studenta 01,bus_stop,22.003443882769833,50.017176769577006
Powst. Warszawy stadion 05,bus_stop,21.996601446254168,50.02022706593448
Dąbrowskiego kościół 06,bus_stop,21.98709888838139,50.02416482246916
Dąbrowskiego kościół 05,bus_stop,21.988363180180315,50.02457740642732
Strażacka / Graniczna 01,bus_stop,22.003699626659458,50.009220106441184
Strażacka / Graniczna 02,bus_stop,22.003064319464617,50.00975598548156
Strażacka / Urocza 04,bus_stop,22.00583248709824,50.00647406724756
Strażacka / Sikorskiego 08,bus_stop,22.01543928149582,50.00128432561109
Strażacka / Sympatyczna 03,bus_stop,22.01321088201299,50.003172566528406
Strażacka / Sympatyczna 06,bus_stop,22.009994192983402,50.00422773104796
Miła / Strażacka 01,bus_stop,22.00723222815164,50.0046153256111
Miła / Strażacka 02,bus_stop,22.006973476555608,50.00449089839435
Miła bloki 03,bus_stop,22.004697532171992,50.00081351008847
Miła bloki 04,bus_stop,22.00469293577986,50.000138675129264
Miła Dom Kultury 05,bus_stop,22.004441060255747,49.996072412274344
Miła szkoła 06,bus_stop,22.004167427237558,49.995933531720155
Kard. K. Wojtyły kościół 06,bus_stop,22.009119346372728,49.99318339172272
Kard. K. Wojtyły kościół 05,bus_stop,22.009513369261803,49.99262561343544
Kard. K. Wojtyły pętla 03,bus_stop,22.013560972927134,49.98682182819585
Kard. K. Wojtyły pętla 04,bus_stop,22.013930687275504,49.98687691817096
Kard. K. Wojtyły / Sikorskiego 01,bus_stop,22.01818189426003,49.982086191413416
Kard. K. Wojtyły / Sikorskiego 02,bus_stop,22.01792915536118,49.982564702662025
Żołnierzy 9 Dyw. Piechoty 01,bus_stop,21.962415610762093,50.011956685632875
Zawiszy Czarnego 03,bus_stop,21.96348367372167,50.01292661230666
Zawiszy Czarnego 04,bus_stop,21.965563254002983,50.01397261656026
Zawiszy Czarnego / Podgórska 02,bus_stop,21.967828132120136,50.01498896535876
Zawiszy Czarnego / Podgórska 01,bus_stop,21.968643113765665,50.01531775874483
Przemysłowa U. Celny 06,bus_stop,21.965547567607224,50.019149629709396
Sikorskiego / Kard. K. Wojtyły 11,bus_stop,22.020210050000003,49.98204765000001
Sikorskiego / Kard. K. Wojtyły 16,bus_stop,22.020950505215772,49.980363082678664
Odrzykońska / Bł. Karoliny 02,bus_stop,21.950195812962672,50.045306197118
Iwonicka / Korczyńska 02,bus_stop,21.9506193,50.04932104999999
Sikorskiego / Ruczajowa 13,bus_stop,22.021946905215767,49.97922718267866
Lisa - Kuli 02,bus_stop,21.99751689384308,50.03651172043882
Mochnackiego 01,bus_stop,21.996152841322136,50.03604568487893
Langiewicza / Hoffmanowej 01,bus_stop,21.994637069117797,50.033134311681906
Hermanowa dół 38,bus_stop,22.031429442421327,49.956235000580186
Hermanowa dół 39,bus_stop,22.031780542001695,49.95651626936034
Sanocka / Krośnieńska 02,bus_stop,21.960821751040612,50.044632118474375
Sanocka / Krośnieńska 01,bus_stop,21.96134155,50.045481200000005
Rymanowska 01,bus_stop,21.974930277771264,50.01366795379738
Rymanowska 02,bus_stop,21.974912620937495,50.013897466002966
Bieszczadzka 01,bus_stop,21.97190308998578,50.013179686200814
Bieszczadzka 02,bus_stop,21.971802575679778,50.01313332154202
Bałtycka 02,bus_stop,22.053358655727486,50.03982894394845
Bałtycka 01,bus_stop,22.05336021697563,50.041410038843836
Morgowa / Bałtycka 03,bus_stop,22.05265037320461,50.04172702956168
Morgowa / Kaszubska 02,bus_stop,22.049322610739615,50.04141180715325
Morgowa / Cienista 01,bus_stop,22.047772299999995,50.0413562
Goździkowa 01,bus_stop,22.024168508170497,50.00208415495907
Sasanki 02,bus_stop,22.02136901764768,50.003379955301014
Zimowit / Bławatkowa 03,bus_stop,22.019586137542145,50.004873593647055
Zimowit / Kaktusowa 01,bus_stop,22.01981101052065,50.00817850588869
Krokusowa / Malwowa 02,bus_stop,22.022312663441244,50.00980293887831
Krokusowa / Rumiankowa 04,bus_stop,22.026126034074775,50.010356281575994
Krokusowa / Pelargonii 06,bus_stop,22.03024750385321,50.01024174050459
Storczykowa 01,bus_stop,22.03217552337148,50.00834266736728
Łukasiewicza pętla 06,bus_stop,22.02936557716621,50.00389701981835
Odrzykońska / Iwonicka 01,bus_stop,21.9520507,50.04837974999999
Odrzykońska / Baligrodzka 04,bus_stop,21.95200105337315,50.04803706250735
Wyspiańskiego / German 04,bus_stop,21.967621469565206,50.03975326984584
Matysowska górka 06,bus_stop,22.061309299329245,49.99411316885686
Matysowska szkoła 01,bus_stop,22.055847766552837,49.99829033045915
Matysowska / Skalista 02,bus_stop,22.04703980126482,50.004077299421986
Podkarpacka / Zwięczycka 11,bus_stop,21.95781134089187,49.99669542991128
Tyczyn Grunwaldzka POM 02,bus_stop,22.027488126052567,49.970019960383965
Św. Rocha / Św. Walentego 12,bus_stop,22.069289550000004,50.004823099999996
Strażacka / Urocza 03,bus_stop,22.006200945035392,50.00620561973723
