name,leisure,landuse,natural,longitude,latitude
,,,grassland,16.870227580995188,51.063204429762635
,,grass,,16.929295711533168,51.06734125670578
,,grass,,16.935912064087447,51.06830398596759
,,grass,,16.936209710024574,51.068545437650904
,,grass,,16.931591120593904,51.06855645708004
,,grass,,16.935598684528326,51.068074296798535
,,grass,,16.92795363469542,51.068619047239366
,,,grassland,17.048250865561855,51.11567037734492
,garden,,,17.04988926743005,51.11562328135303
Rosliny terenów górskich,garden,,,17.04963617666324,51.11549020269425
Rosliny terenów górskich,garden,,,17.04907704360463,51.11550393544081
Rosliny terenów górskich,garden,,,17.049454353765153,51.115648126497355
Rosliny terenów górskich,garden,,,17.04959674318994,51.11554841755558
Rosliny terenów górskich,garden,,,17.049515207830396,51.11554457639575
Rosliny terenów górskich,garden,,,17.04935585926596,51.115537644092115
Rosliny terenów górskich,garden,,,17.04928757472173,51.115644265936396
Rosliny terenów górskich,garden,,,17.049404125829284,51.11559492346842
Rosliny terenów górskich,garden,,,17.04930951515493,51.11547667610294
Zioła,garden,,,17.04985846919257,51.1155051278658
,,,wood,16.918424990134287,51.08123269492218
,,grass,,17.03134662130559,51.10441388744101
,,grass,,17.035263510678817,51.114401649289
,,grass,,16.931041070485175,51.067503576832046
,,grass,,16.927581982859856,51.065641215564305
,,,wood,16.904684047272116,51.06719557382444
,,,grassland,16.91018477373872,51.057919309698384
,,,grassland,16.90906642502959,51.06473268996567
,,,wood,16.909989087527606,51.06431515138135
,,,wood,16.90821708082946,51.06376945104103
,,grass,,16.932389171790778,51.06706278105348
,,grass,,16.932635804468976,51.09653696444407
,,grass,,16.931984524332215,51.0965539608807
,,grass,,16.929795676802556,51.088918436761666
,,grass,,17.02429565916471,51.0840445559503
,,grass,,17.02464433724856,51.083963656377996
,,grass,,17.026192763039976,51.08375816037534
,,,grassland,16.93228277006785,51.09348440041688
,,,grassland,16.930975679138164,51.0897624719632
,,,water,16.930237610046433,51.06316911043222
,,,grassland,16.879063836105157,51.05025447585205
,,grass,,16.92783223679752,51.07252672397259
,,grass,,16.928694803491226,51.073244242824984
,,grass,,16.927066544435604,51.072599945211394
,,grass,,16.927443263904447,51.07966361714926
,,grass,,16.92815503725122,51.07949855103394
,,grass,,16.932339851645864,51.12235575560273
,,,wood,16.951689172522176,51.06231151134006
,,,wood,16.95526921930628,51.06159212902612
,,grass,,16.944544379279574,51.05484036546629
,,grass,,16.945712174819473,51.05685258652693
,,grass,,16.94199515472968,51.14388505887533
,,grass,,17.123426106371205,51.16744173954487
,,grass,,17.087446738530538,51.17572944542246
,,grass,,17.089456727064913,51.17645023326792
,,grass,,17.085313235012716,51.17570498183891
,,grass,,17.084692255208694,51.17561683989795
,,meadow,,16.973000646818683,51.12369539306692
,,grass,,17.01755852586921,51.16816740077138
,,grass,,16.992173977212822,51.118344363293204
,,grass,,16.993013137601658,51.11914437681602
,,grass,,16.993171677087183,51.11825363958982
,,grass,,17.016445957819684,51.16737497172718
,,forest,,17.103252768708273,51.193408432381034
,,forest,,17.109520240775378,51.195478849123944
,,forest,,17.107451186817734,51.19604506951967
,,,grassland,17.140614935149166,51.176047249167006
,,grass,,16.990906888108473,51.13809928371931
,,grass,,16.982992444932673,51.142826528627644
,,forest,,16.987266650378658,51.14190086489157
,,grass,,16.988045278091302,51.14070582580877
,,meadow,,16.973324205197255,51.154942642589496
,,grass,,17.008523827457374,51.167391568627245
,,,wood,16.904934405124102,51.07828268556728
skwer Władysława Bełzy,park,,,17.05428339668562,51.1418612952169
,,grass,,17.033125211905865,51.11146557842635
,,grass,,17.032900570436137,51.111459206714876
,,grass,,17.032700498444832,51.111582491887965
,,grass,,17.032518387333223,51.11161520536298
,,grass,,17.032933957538848,51.11153739874207
Park Świetlików,park,,,16.94707903973054,51.15611487206149
,,,wood,16.936433446748186,51.15358899380994
,,forest,,16.95009499182991,51.15226341759973
,,forest,,16.946866238459815,51.15152305446495
,,,wood,16.934433338019588,51.15550807521466
,,forest,,16.948258455762325,51.15244661201798
,,forest,,16.940791657596282,51.15786571842017
,,forest,,16.949997916570958,51.154632884121405
,,,wood,16.939874430148777,51.157128796291914
,,forest,,16.937738649054516,51.15636904548491
,,forest,,16.95053639717932,51.15546376169106
,,forest,,16.944144274511892,51.150836555678005
,,forest,,16.96372904892164,51.14630847468398
,,forest,,16.959448696846703,51.14613738442918
,,forest,,16.958729122945364,51.14495998421847
,,forest,,16.957311662212014,51.14320228437715
,,forest,,16.965406922028553,51.14863910300583
,,forest,,16.96389049104229,51.14881847824968
,,forest,,16.956696666644806,51.14440777109686
,,grass,,17.036557649338313,51.11234944568229
,,grass,,17.034900251716653,51.11157635772974
,,grass,,17.03514130195294,51.11195964637867
,,grass,,17.04582648540859,51.078025083720526
,,grass,,17.046679203310575,51.07767690046511
,,grass,,17.046703822312892,51.0782365605507
,,grass,,17.046685881773993,51.07796464050992
,,forest,,17.012199102563834,51.17339005589994
,,,wood,16.917918489366652,51.053688181137304
,,grass,,16.921103634319678,51.049504556854835
,,farmland,,16.93300154075246,51.056044322868786
,,grass,,16.92824597857972,51.072209715485364
,,meadow,,17.12341555088924,51.19364899487576
,,forest,,17.113816694139498,51.19572556211638
,,forest,,17.13259183801939,51.190959503175705
,,,,17.006823673954795,51.07507029636007
,,,grassland,17.06179032293578,51.05615132714134
,,forest,,17.149928742530626,51.199069003119014
,,grass,,16.949570954024704,51.0949552960721
,,grass,,16.949491224888376,51.09506602015127
,,grass,,16.94959205367842,51.095147943073044
,,grass,,16.949442876142598,51.09514480360955
,,grass,,16.949714184968773,51.095254473232956
,,grass,,16.94973433227779,51.09539641942268
,,grass,,16.949817959716597,51.09524547421102
,,grass,,16.949631613282843,51.09507967941758
,,grass,,16.94966259848074,51.09492198968951
,,grass,,16.949695247522854,51.09499304984186
,,grass,,16.94938710393467,51.095110380096436
,,grass,,16.949975130639924,51.09554711248593
,,grass,,16.949837394340218,51.09551074035222
,,grass,,16.94979512809289,51.09545454177625
,,grass,,16.949368077141713,51.0952349959828
,,grass,,16.950023662317935,51.09506610226086
,,grass,,17.02717077247792,51.10013838860588
,,grass,,17.0274172576095,51.0998275104854
,,grass,,17.02679488245687,51.09964078150175
,,grass,,17.027863662192562,51.09970858267101
,,grass,,17.0247119947247,51.09863855379393
,,grass,,17.026037570533195,51.09938966518714
,,grass,,17.02541464924256,51.09878076444999
,,grass,,17.024651059517748,51.09931663986028
,,grass,,17.02535135680059,51.09945738177322
,,grass,,17.025448505698307,51.099574474152845
,,grass,,17.025072877948286,51.09965592694257
,,grass,,17.02432238121092,51.099647699260004
,,grass,,17.0244582151639,51.09983163633464
,,grass,,17.025066564187714,51.09837641745786
,,grass,,17.025286140639448,51.09830540557728
,,grass,,17.02495205781181,51.0980171937357
,,grass,,17.02468050943582,51.0977966261306
,,grass,,17.02452536088709,51.097858493274664
,,grass,,17.024934323495152,51.09772214681501
,,grass,,17.025723187772858,51.09830050434916
,,grass,,17.025503638239744,51.098511481813276
,,grass,,17.025571787481372,51.09863012581913
,,grass,,17.0268868898592,51.09884562599437
,,grass,,17.027046882960693,51.098807475443586
,,grass,,17.027665939454256,51.0988310756698
,,grass,,17.027424838672186,51.0991109594098
,,grass,,17.02638202937677,51.09916289848616
,,grass,,17.02651000896203,51.0993810828224
,,grass,,17.026784675658735,51.09930635380387
,,grass,,17.0243877888687,51.13986217798398
,,grass,,17.0221660746251,51.139237770140035
,,grass,,17.02752094018964,51.10878971138571
,,grass,,17.027239632172442,51.109120736242104
,,grass,,16.937154661502984,51.09848727937345
,,grass,,16.93873871462385,51.098814620390826
,,grass,,16.93493284219919,51.09774944126418
,,grass,,16.935901042679582,51.09796043985493
,,grass,,16.933750601331887,51.097183635865186
,,grass,,16.93801554889709,51.09924850928093
,,grass,,16.934520074091562,51.0975177216961
,,grass,,16.933923089175043,51.097598084834
,,grass,,16.938344701476172,51.09870657810392
,,grass,,16.93504928690326,51.097608089325455
,,grass,,16.935125471537,51.09794557243402
,,grass,,16.933788651010694,51.09716403753876
,,grass,,16.938271759647716,51.09926909848882
,,grass,,16.938628585189594,51.098958354812794
,,grass,,16.935275157407823,51.09795477325695
,,grass,,16.93491526217486,51.09754984102106
,,grass,,16.939653064556662,51.098525228481286
,,grass,,16.933764462716123,51.09715327284032
,,grass,,16.93709995929111,51.098266109226515
,,grass,,16.93363339467674,51.09700892817256
,,grass,,16.940706366750867,51.099096576365106
,,grass,,16.94001196967188,51.09866708333894
,,grass,,16.938312646166835,51.09921523924017
,,grass,,16.937054688779586,51.09820647637735
,,grass,,16.938665459893052,51.0989114774311
,,grass,,16.934433288266927,51.09770793515543
,,grass,,16.934458278550323,51.097594304601934
,,grass,,16.935611479208667,51.09796632523219
,,grass,,16.940646862026128,51.099089094434746
,,grass,,16.934349757322998,51.09730936247172
,,grass,,16.93570904036467,51.09790436102739
,,grass,,16.935101770319235,51.097875647995195
,,grass,,16.940373232243118,51.09872740831375
,,grass,,16.93714409145879,51.0985466995533
,,grass,,16.938618661419184,51.098755032639076
,,grass,,16.935393739942953,51.09772969275712
,,grass,,16.938922842850953,51.09873021333946
,,grass,,16.934375745628245,51.097277741580946
,,grass,,16.94431655774601,51.09699875624635
,,grass,,16.940843441136803,51.09923796921282
,,grass,,16.94420951884429,51.09687506800873
,,grass,,16.94109104087512,51.09902435819325
,,grass,,16.941001418329027,51.0992195141878
,,grass,,16.941198859554273,51.09898110061723
,,grass,,16.94424531468815,51.096728925566886
,,grass,,16.940698071344293,51.0989302248727
,,grass,,16.94077819112491,51.098987329916085
,,grass,,16.944087353908134,51.09674212583758
,,grass,,16.941053457591362,51.09928212433738
,,grass,,16.944016874838827,51.096664602824085
,,grass,,16.94408367896731,51.09623816144632
,,,grassland,16.932770606258217,51.094148730402665
,,,grassland,16.930255635908946,51.094763919925875
,,,grassland,16.931948294157035,51.0900504045541
,,,grassland,16.91993683957245,51.094125971600235
,,,grassland,17.061923996490158,51.0633242183077
,,meadow,,17.099785845646124,51.19327376680665
,,meadow,,17.103733927561077,51.18959415903148
,,meadow,,17.100676442546405,51.18890160701032
,,meadow,,17.101900834564713,51.18677891267779
,,meadow,,17.1007006287476,51.19041746984678
,,,,16.88236889979277,51.13847366276496
,,,,16.879149013330604,51.13545798331569
,,,,16.87726957598959,51.13477863070576
,,,,16.877755253371717,51.13737754171159
,,,,16.881491303553176,51.13841789253258
,,,,16.88267672085935,51.13597272486476
,,,,16.881249302230795,51.13738198464535
,,,,16.881505619455258,51.138585838558434
,,,grassland,17.096182505046468,51.050135174019005
,,forest,,16.868250733214992,51.19294630669136
,,forest,,16.93077473197779,51.14703865517249
,,forest,,16.928211832555842,51.149066485129936
,,,grassland,16.930233432112786,51.11469478059312
,,,grassland,16.928625647728545,51.11185666834592
,,grass,,17.04046851845195,51.09160375640468
,,,,17.03902471440714,51.107787096146694
,,grass,,17.0390119906288,51.10764505231918
,,grass,,17.041383638323357,51.10742373707009
,,grass,,17.04135654592714,51.107524529998194
,,grass,,17.04250042725245,51.10727187337051
,,grass,,17.042516154422028,51.107352831326516
park Tadeusza Różewicza,park,,,17.013568530594718,51.08942353744941
,,grass,,17.000501970670435,51.09371366578457
,,,grassland,17.078215406598485,51.14296946663164
,,grass,,16.959243419972722,51.113073792031415
,,grass,,16.95917346993152,51.11303191873444
,,,wood,17.077710554714074,51.072487270943306
,,meadow,,16.937895933039695,51.140063299820184
,,meadow,,16.938691257752687,51.14069803150613
,,forest,,16.960752337650607,51.14674759499799
,,forest,,16.95992763540443,51.14459487933695
,,meadow,,16.95839349103296,51.14768709645027
,,meadow,,16.938666777577936,51.14693172236381
,,meadow,,16.940144384116792,51.1467463035106
,,grass,,16.937947185336682,51.14662827647901
,,forest,,16.925978897875257,51.152147392236614
,,,grassland,16.926128817017645,51.15213156546482
tereny wodonośne Wrocławia,,meadow,,17.12814846790749,51.06243888060422
,,grass,,17.019265588571155,51.101545156944695
,,grass,,17.019774626425225,51.101642899049594
,,grass,,17.01859116093983,51.10174419127981
,,grass,,17.01801981041772,51.101923982770664
Skwer Ptasi Zagajnik,park,,,17.014952897018688,51.09928595662227
,,forest,,17.143380578968536,51.12162882627118
,park,,,17.01824574135063,51.090376728691254
,,grass,,16.991948333830685,51.12125912702901
,,grass,,16.99121736543831,51.12105771505903
,,grass,,17.089800124839833,51.14126472824799
,,grass,,17.093707423979048,51.14211498992153
,,grass,,17.092750512453584,51.141900451461474
,,grass,,17.09491007923239,51.14237393177133
,,grass,,17.09667802950731,51.14275768160998
,,grass,,17.091047805953938,51.14195000602985
,,grass,,17.09114538613461,51.141799293949816
,,grass,,17.116174006705048,51.149484039741424
,,grass,,17.115250933010632,51.14875229933193
,,grass,,17.11476976347246,51.14863507671393
,,grass,,17.112699582419037,51.148738750198106
,,grass,,17.113149831382838,51.14895666087913
,,grass,,17.111738742093205,51.14862508456786
,,grass,,17.111759490657494,51.14878070474324
,,grass,,17.11033480067771,51.14818442045289
,,grass,,17.109062149146194,51.1478852426083
,,meadow,,16.958351294880288,51.11820908106723
,,meadow,,16.95670154500912,51.118989309088825
,,grass,,16.998738873928826,51.116460873635916
,,grass,,16.99834899234854,51.11439661264503
,,grass,,17.09202810534326,51.14122048980025
,,grass,,17.092232767135936,51.141512264008576
,,grass,,17.091611908790483,51.14138764595105
,,grass,,17.09356165530546,51.14095063237769
,,grass,,17.09337208965413,51.140890946473114
,,grass,,17.093603693142683,51.141056554690245
,,grass,,17.091478705122128,51.14146867751627
,,grass,,17.09334782680984,51.1418774129601
,,grass,,17.09097476675647,51.142585694559536
,,grass,,17.090955330041137,51.14234770000381
,,grass,,17.091092735013888,51.14279101691104
,,grass,,17.091509939035788,51.1428021170574
,,grass,,17.090773931414365,51.142949759358835
,,,wood,17.04069144976478,51.19741122331378
,,,wood,17.039579328119654,51.19593321434085
,,forest,,16.908699081948154,51.09405963846454
,,,wood,16.912918944200303,51.08887193884944
,,grass,,17.088713708892545,51.11251885171957
,,grass,,17.08849535567067,51.11269049634585
,,grass,,17.087601714719117,51.11252255701401
,,meadow,,17.110132134053327,51.19304688888922
,,,grassland,17.115990696995137,51.185933114193546
,,meadow,,17.134960056466053,51.192217233213995
,,grass,,17.0461815455827,51.113736906269736
,,meadow,,17.131048774184467,51.18295756684778
,,meadow,,17.12786146912633,51.18302066832297
,,meadow,,17.13277033360373,51.18364018254503
,,meadow,,17.131042283665334,51.18826728131636
,,meadow,,17.135632826494984,51.19110929522553
,,meadow,,17.134470842982925,51.18403176030557
,,meadow,,17.134729724445503,51.1847805305862
,,meadow,,17.133641079439517,51.18401873365692
,,grass,,16.98857668426786,51.06725085027547
,,grass,,16.98865462016052,51.06723899770419
,,grass,,16.98845098876846,51.06716846625229
,,grass,,16.988777827121513,51.067070597164566
,,grass,,16.988928537715736,51.067149385665495
,,grass,,16.988988659140798,51.06711576454496
,,grass,,16.989095273568108,51.06695397568683
,,grass,,16.98826204963761,51.06722709707793
,,grass,,16.98822653089951,51.06727095260688
,,grass,,16.988287704561493,51.06731807166266
,,grass,,16.988343764972466,51.067399879316504
,,grass,,16.98844393395035,51.0675216244024
,,grass,,16.98856654843224,51.06752768422807
,,grass,,16.988785391871144,51.06745422089981
,,grass,,16.98915686949036,51.067336325184286
,,grass,,16.98931910323292,51.06722283098157
,,grass,,17.041938673849874,51.10720319826782
,,grass,,17.05511170240895,51.11042784952735
,,,grassland,17.031569188222925,51.07756625674251
,,meadow,,17.00626154752673,51.1125563752652
,,grass,,17.01993808886473,51.09613302032434
,,,wood,16.976185732286613,51.16616931451393
,,meadow,,17.14819105610293,51.13557169132138
,,meadow,,17.146316047882923,51.13656618513251
,,grass,,17.146206716469656,51.13790180417675
,,forest,,17.148255615983643,51.12703651294806
,,forest,,17.14033261651474,51.15114123112639
,,grass,,17.062554636112548,51.13648756836643
,,grass,,17.06032191464765,51.13548760569242
,,grass,,16.98321964082641,51.060929682161174
,,grass,,17.056547077426615,51.13742756764352
,,grass,,17.05668969584842,51.13731220569979
,,grass,,17.056629558528066,51.137157292446176
,,meadow,,17.14402296867368,51.1275724285225
,,meadow,,17.14375943756344,51.12607545871522
,,forest,,17.140978549968096,51.12491687681848
,,grass,,17.030533098662616,51.09043880039458
,,grass,,17.12105793554088,51.10304947080874
,park,,,17.12337327973638,51.110257360145646
,,grass,,17.01025170083853,51.05573005814343
,,,wood,17.008361422339647,51.05525713066036
,,grass,,17.008246728022673,51.055787004888614
,,grass,,17.00922376533165,51.05564961900064
,,grass,,17.00974288323433,51.055707623174094
,,grass,,17.009883632887004,51.05568728951666
,,grass,,17.009623055946776,51.05532985685322
,,grass,,17.010033989399037,51.055743391760224
,,grass,,17.008735690525285,51.05544493372589
,,grass,,17.00858448938911,51.05529914397988
,,grass,,17.00897847933889,51.05532402156552
,,grass,,17.008544926018967,51.05547189926326
,,grass,,17.00906826622395,51.05549480121817
,,grass,,17.008814479276815,51.05528796503927
,,grass,,17.008625112915755,51.05541842431033
,,grass,,17.009978126476426,51.05502764732392
,,grass,,17.009784397473574,51.055136685018326
,,grass,,17.009626244888693,51.055206258275405
,,grass,,17.01011601360994,51.055186076623514
,,,grassland,17.057954089055652,51.0741499862218
,,grass,,17.06361836216637,51.07334629696601
,,grass,,17.032390329952513,51.0626458306855
,,grass,,17.03227694502358,51.06286342580176
,,grass,,17.032136071989836,51.06235677890864
,,grass,,17.032268392841928,51.06250699563612
,,grass,,17.032309309101656,51.06225821513002
,,grass,,17.03229644399181,51.062349837558
,,grass,,17.032199583218468,51.06278543680764
,,grass,,17.03211075167557,51.06282605213589
,,grass,,17.047683448253714,51.12498645427627
,,grass,,17.047450310865322,51.12529418665302
,,grass,,17.04707619970699,51.1247672482887
,,grass,,17.047066235442585,51.125511505864566
,,grass,,17.046965587397814,51.124894402522386
,,grass,,17.047299417926688,51.125203774468595
,,grass,,17.0471912734014,51.12512549302459
,,grass,,17.047670395180724,51.12523897378696
,,grass,,17.047184854255217,51.12550816782097
,,grass,,17.04745829427041,51.125143139224036
,,grass,,17.04719236520875,51.12490384605241
,,grass,,17.04730644825225,51.12500658870835
,,grass,,17.046845927912095,51.12480854588571
,,grass,,17.046836410401756,51.12466855912445
,,grass,,17.0447638068087,51.12583236966459
,,grass,,17.044937454683215,51.125700495158824
,,grass,,17.03038249746908,51.092097367334596
,,grass,,17.030137532840545,51.092074866359575
,,grass,,17.04617375710165,51.123704500756915
,,grass,,17.02960896328717,51.09119543403021
,,grass,,17.02519256846105,51.093220596365235
,,grass,,17.02461343875102,51.09312927186789
,,grass,,17.024856277788157,51.093445249353685
,,grass,,17.024733871208383,51.0932852657071
,,grass,,17.046326234973158,51.123816864198965
,,grass,,17.045778547756925,51.12392735157984
,,grass,,17.045434893241133,51.12326587546952
,,grass,,17.046278553933764,51.12437832280607
,,grass,,17.045533388021763,51.124575638198266
,,grass,,17.045348476832178,51.12434872406044
,,,grassland,17.037963059477274,51.14490588268048
Park Marii Dąbrowskiej,park,,,17.04399085872849,51.14488466642448
,,grass,,17.046926205763327,51.124767752832824
,,grass,,17.046657826025505,51.12521358439144
,,grass,,17.043361272607434,51.123644401776126
,,grass,,17.044417458406492,51.123534490814365
,,grass,,17.04633581092167,51.125353073926114
,,grass,,17.04381358622495,51.123911582656
,,grass,,17.046261256347393,51.12500994603707
,,grass,,17.04605398734333,51.12504938545429
,,grass,,17.044347514648425,51.12350009622146
,,grass,,17.046271726377157,51.12469434286565
,,grass,,17.043181545801882,51.123989297980614
,,grass,,17.04321457760144,51.122549279382525
,,grass,,17.042953884270162,51.123724463740984
,,grass,,17.04575491655818,51.12486242318013
,,grass,,17.04619759599606,51.12463785528588
,,grass,,17.046284343589768,51.12476009735616
,,grass,,17.045962844368308,51.12474054915371
,,grass,,17.045935501215038,51.1251572747909
,,grass,,17.044329287785033,51.123692129420476
,,grass,,16.97708149245397,51.06413875002881
,,grass,,16.977321017091633,51.064010849918816
,,grass,,17.012761891314927,51.09511114480782
,,grass,,17.012349162542815,51.094559385387214
,,grass,,17.012357353350023,51.094478041458615
,,grass,,17.011972527198157,51.09523205894143
,,grass,,17.01196140818768,51.09473177826982
,,grass,,17.012577759945547,51.094826404348275
,,grass,,17.017910986478014,51.08564814897331
,,grass,,17.017975953516522,51.08552475750639
,,grass,,17.018540861318137,51.08534223892313
,,grass,,17.021508407654437,51.084701534820375
,,grass,,17.020355084584825,51.0849817217837
,,grass,,17.05315821934839,51.07428504255264
,,grass,,17.053125293155677,51.074111260068065
,,grass,,17.052755574314133,51.07651989771923
,,grass,,17.052577870536123,51.076565265137155
,,grass,,17.05222836044444,51.076048912741236
,,grass,,17.052035980791267,51.076130622293924
,,grass,,17.0517886473022,51.076100629684795
,,grass,,17.052873149460368,51.076480445095825
,,grass,,17.05267281212945,51.075590511604
,,grass,,17.052685340366935,51.07574878480229
,,grass,,17.052775111415624,51.074576097134376
,,grass,,17.03916609413138,51.11957305967852
,,grass,,17.033971448233984,51.115137542524224
,,grass,,17.024813696932775,51.08417028507865
,,grass,,17.02515080795634,51.084525159020004
,,grass,,17.023501098338116,51.084471437974784
,,grass,,17.035068763475262,51.11472246330362
,,grass,,17.025646214381002,51.08520717465216
,,grass,,17.021303487224863,51.084577485448
,,grass,,17.024887491023634,51.084415295710855
,,grass,,17.022429242560197,51.08465357958586
,,grass,,17.021819812580954,51.08476268637415
,,grass,,17.024147444531415,51.0844145680969
,,grass,,17.022890017670107,51.08456927193016
,,grass,,17.037307834703334,51.11784659901414
,,grass,,17.02402390881765,51.08430327547583
,,grass,,17.020899311366566,51.084922345700804
,,grass,,17.02442523653531,51.08417869531951
,,grass,,17.0237024070642,51.08435858146581
,,grass,,17.037530225793766,51.1178175435039
,,grass,,17.037267685535955,51.1176316985287
,,grass,,17.03636270619647,51.11742509167899
,,grass,,17.036879,51.117588366666666
,,grass,,17.036693966875358,51.11749423299722
,,grass,,17.03671871626354,51.11743420988656
,,grass,,17.017659025578048,51.09432317940068
,,grass,,17.017869096573076,51.09441794567177
,,grass,,17.017055714356097,51.09409522464103
,,grass,,17.0193495526717,51.09533917870288
park Kolumba,park,,,17.11707147355061,51.11151794564886
,,grass,,17.006854903683458,51.079614675191195
,,grass,,17.007212966175093,51.07964557637623
,,grass,,17.005950862897187,51.079826201954866
,,grass,,17.004304780251424,51.08023025309524
,,grass,,17.006163050000005,51.07978615
,,grass,,17.005427908980092,51.07992411380858
,,grass,,17.00638213484377,51.07974664935641
,,grass,,17.004067089369357,51.080182708221024
,,grass,,17.00622635,51.0797747
,,grass,,17.00565629704332,51.079881937884046
,,grass,,17.00349066313081,51.08029314701472
,,grass,,17.004225539336762,51.080149638901624
,,grass,,17.003935031805277,51.08020780579845
,,grass,,17.004672808724163,51.08006269620256
,,grass,,17.003773393597502,51.080235817156485
,,grass,,17.004820829298335,51.080042511165665
,,grass,,17.005279017572054,51.07995152608244
,,grass,,17.004371627203913,51.08012283695842
,,grass,,17.004973088509757,51.08000954667678
,,grass,,17.004132555429308,51.08026337921564
,,grass,,17.004514934390006,51.080095216049955
,,grass,,17.00512780714086,51.07998065927858
,,grass,,17.00607814969161,51.07980121453396
,,grass,,17.003560325964557,51.08027636706022
,,grass,,17.006806460477325,51.079704666931185
,,,grassland,16.981765648524558,51.07971691456132
,,grass,,17.078453037297557,51.0684433549238
,,grass,,17.078393457986277,51.06855645696469
,,grass,,17.079032937329984,51.068521735848186
,,grass,,17.08044579241391,51.06730793636767
,,grass,,17.0803057772384,51.0670873066237
,,grass,,17.078994564192836,51.06792571547312
,,grass,,17.080455828006443,51.06671363812772
,,grass,,17.079097491047197,51.06838335417195
,,grass,,17.079290288468748,51.068007311328174
,,grass,,17.080425370640924,51.06683964324404
,,grass,,17.080486266983865,51.06657773420812
,,grass,,17.07916241220477,51.06825716235838
,,grass,,17.080398390839964,51.066960549516985
,,grass,,17.07922727597338,51.06813125242725
,,grass,,17.080364914862585,51.067212588460144
,,grass,,17.079111175320282,51.06857366591409
,,grass,,17.080863773716562,51.067381686196015
,,grass,,17.079542834125927,51.06774063209134
,,grass,,17.07948419664652,51.06785198834739
,,grass,,17.079775906296916,51.06756329190046
,,grass,,17.080195469918518,51.06717011755225
,,grass,,17.080225258252273,51.067796945957134
,,grass,,17.022501051834535,51.09285973836695
,,grass,,17.038416769527192,51.09901711254418
,,grass,,17.038203403443188,51.09919245913194
,,grass,,17.038208167666227,51.098617316315575
,,grass,,17.037967653278763,51.099144147264
,,grass,,17.03839080363493,51.09916478323842
,,grass,,17.036276922679722,51.09930967799043
,,grass,,17.03704042841549,51.09929795125455
,,grass,,17.0376890118352,51.099162721572284
,,grass,,17.036350602315448,51.09939990893126
,,grass,,17.036678489308347,51.099420737978036
,,grass,,17.03607007799665,51.09937980004753
,,grass,,17.035789485904488,51.099496953771485
,,grass,,17.035888456022995,51.099433989998815
,,grass,,17.03691121149726,51.09684422256266
Park na Niskich Łąkach,park,,,17.058013565454104,51.09834941297045
,,grass,,17.051550660226045,51.108539329659926
,,grass,,17.051626843270046,51.109031876145536
,,grass,,17.05067151003297,51.109328117751424
,,grass,,17.047905088596092,51.10244061084026
,,grass,,17.049007712463762,51.1050671046942
,,grass,,17.045142876601584,51.10699512835434
,,grass,,17.04566892500644,51.106816277107505
,,grass,,17.048319211403044,51.08808625952177
,,grass,,17.04716074310539,51.08904186234701
,,grass,,17.047539390841628,51.08845938054828
,,grass,,17.052436417111235,51.09869546272105
,,grass,,17.037137099599004,51.10747283782704
,,grass,,17.03830191017001,51.10773735226116
,,grass,,17.038307041636237,51.10789223197802
,,grass,,17.050748739730846,51.105370485583435
,,grass,,17.05079091005945,51.108765553355965
skwer Bogusławy Jeżowskiej-Trzebiatowskiej,,grass,,17.05141532435236,51.111654738990296
,park,,,17.061184230286507,51.0948378569787
,park,,,17.063865390928225,51.09897610132494
,,grass,,17.052361121840022,51.102157290694784
,,grass,,17.052497970964712,51.10205208649486
,,grass,,17.036419648159775,51.10397165937054
,,grass,,17.076793515421414,51.10754203546752
,,grass,,17.07720749299663,51.107615770173844
,,grass,,17.07614896813059,51.10679458545401
,,grass,,17.07783097353897,51.10623020608826
skwer Hanny Hirszfeldowej,park,,,17.070712181550896,51.10889997170453
Camping AWS-AZS,,grass,,17.091446046479472,51.11595280488777
skwer Ludwiga Guttmanna,park,,,17.08768024362678,51.12037928589762
,,grass,,17.072929597534298,51.11534892085467
,,grass,,17.07701883983232,51.11151804241578
,,grass,,17.075548547119062,51.112086916061536
,,grass,,17.07447347921748,51.11227084053226
,,grass,,17.060416260929404,51.10785012642691
Skwer Kazimierza Idaszewskiego,,grass,,17.057752864949933,51.11011861247637
,,grass,,17.049588694383043,51.11268313132894
,,grass,,17.040598766451936,51.10781858797512
,,grass,,17.046211125468073,51.107382763547726
,park,village_green,,17.046245684699823,51.10639340076451
,,grass,,17.03882653868878,51.09957541605573
,,grass,,16.924493698378228,51.109364595214586
,,grass,,16.92400993642786,51.109299249930906
,,grass,,17.038352241824825,51.108251145114096
,,grass,,17.039087124954115,51.10819127672734
,,grass,,17.041541020811337,51.10725200304629
,,grass,,17.04160366350806,51.10710383258036
,,grass,,17.034973821270338,51.1024495668501
,,grass,,17.0359649192244,51.10232008091447
skwer Czesława Niemena,park,,,17.03297158903177,51.09955742032891
,,,wood,17.07460655914618,51.10891108547636
,,grass,,16.964924096366538,51.138455531832385
,,grass,,16.964732069472074,51.13832169873947
,,grass,,16.964928166247542,51.13853270640163
,,grass,,16.963373188040475,51.14358450794996
,,grass,,16.878335025118425,51.110021897325076
,,grass,,16.87612224089366,51.11096362410655
,,grass,,16.878999018112545,51.11002100420858
,,grass,,16.878872910941464,51.10985794895271
,,grass,,16.878765115226066,51.109720045367595
,,grass,,16.878229320334345,51.10988410218049
