name,amenity,longitude,latitude
VII Liceum Ogólnokształcące im. Juliusza Słowackiego,school,20.996998878876113,52.2173306070599
XIV Liceum Ogólnokształcące imienia Stanisława Staszica,school,21.003085189774577,52.219615601019065
Centrum Kształcenia Ustawicznego nr 5,school,21.05581248543441,52.24777777185634
Społeczne Liceum Ogólnokształcące nr 4 im. Batalionu AK „Parasol”,school,21.041463705747148,52.150876275744125
XXXVII Liceum Ogólnokształcące im. Jarosława Dąbrowskiego,school,21.019556485740907,52.23661345923182
Niepubliczny Ośrodek Rewalidacyjno Wychowawczy dla Dzieci i Młodzieży Niewidomej i Słabowidzącej ze Sprzężonymi Niepełnosprawnościami,school,20.97980699323841,52.21747482363011
LXIX Liceum Ogólnokształcące z Oddziałami Integracyjnymi im. Bohaterów Powstania Warszawskiego 1944,school,20.971217300531862,52.20812289501535
"CLX Liceum Ogólnokształcące im. gen. dyw. Stefana Roweckiego ""Grota""",school,20.975573045131647,52.206692031253205
I Społeczne Liceum Ogólnokształcące z Oddziałami Międzynarodowymi imienia Jam Saheba Digvijay Sinhji,school,20.988975288773382,52.2211331907097
XVIII Liceum Ogólnokształcące im. Jana Zamoyskiego,school,21.022781021853998,52.23343997850942
XXXV Liceum Ogólnokształcące im. Bolesława Prusa,school,21.05169503921673,52.23105808860389
IV Liceum Ogólnokształcące im. Adama Mickiewicza,school,21.0609702579617,52.23014916317676
Zespół Szkół nr 21,school,21.059286703721682,52.2364797651741
Centrum Kształcenia Zawodowego i Ustawicznego w Warszawie,school,21.081206672772943,52.24226240007984
XLVII Liceum Ogólnokształcące,school,21.079199772142967,52.24101498795382
CXXXVII Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im Roberta Schumana,school,21.04465847892052,52.27200546214621
,school,21.087485391221087,52.22704319728206
Zespół Szkół nr 5,school,21.08722311024054,52.239600618507275
XCIX Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Zbigniewa Herberta,school,21.082351935451737,52.23788611069884
II Liceum Ogólnokształcące im. S. Batorego,school,21.034361231768056,52.22283216387293
CLVIII Liceum Ogólnokształcące im. Księżnej Izabeli Czartoryskiej,school,21.053828353242533,52.14911641123575
LXV Liceum Ogólnokształcące im. Gen. Józefa Bema,school,20.999119170770985,52.179556516997565
X Liceum Ogólnokształcące im. Królowej Jadwigi,school,21.02271597256335,52.19044471405263
VI Liceum Ogólnokształcące im. Tadeusza Reytana,school,21.015283768678376,52.20010013633164
Zespół Szkół z Oddziałami Integracyjnymi nr 65,school,20.94727165196264,52.2340647546455
LXXXVI Liceum Ogólnokształcące im. Batalionu „Zośka”,school,20.943127916343606,52.234976735788166
Zespół Szkół nr 24 im. prof. Stefana Bryły,school,20.938665425035136,52.244709959073994
LXXVIII Liceum Ogólnokształcące im. Marii Pawlikowskiej-Jasnorzewskiej,school,20.917631021901308,52.22661662500633
,school,20.918071407680102,52.22679760474971
CLIX Liceum Ogólnokształcące im. Króla Jana III Sobieskiego,school,20.909801078312512,52.200458794336974
Zespół Państwowych Szkół Muzycznych im. Fryderyka Chopina,school,21.018717908683296,52.244992226826696
Zespół Szkół Łączności w Warszawie,school,21.066989013233588,52.228794336910525
Lycée français de Varsovie,school,21.048538489191664,52.23348931693734
Technikum Ekonomiczne nr 8,school,21.009370787088113,52.192733766750095
XXIII Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie,school,21.126117655935037,52.23872198826938
Zespół Szkół nr 36 im. Marcina Kasprzaka,school,20.970095274194197,52.22796564898541
III Liceum Ogólnokształcące im. gen. Józefa Sowińskiego,school,20.972284894536102,52.23069747295383
Zespół Szkół nr 49,school,20.932813094124462,52.28425319397342
XLIX Liceum Ogólnokształcące im. Johanna Wolfganga Goethego,school,21.01070241555105,52.19033508620839
XLII Liceum Ogólnokształcące im. Marii Konopnickiej,school,21.01701848132774,52.20503585160055
Zespół Szkół im. Piotra Wysockiego,school,21.026882804423725,52.278506854945356
Specjalny Ośrodek Szkolno-Wychowawczy nr 9,school,20.976949406255315,52.27454231273032
CLVII Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie,school,21.011930917282747,52.23684405661684
Zespół Szkół nr 3 im. księdza Jana Twardowskiego,school,21.12444804234139,52.10071350271846
CV Liceum Ogólnokształcące im. Zbigniewa Herberta,school,20.95286757968778,52.313781846898266
XXII Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. José Martí,school,20.94806009265526,52.274873417381386
Centrum Kształcenia Ustawicznego nr 2,school,20.96772202368353,52.215664618807686
Zespół Państwowych Szkół Plastycznych im. Wojciecha Gersona,school,20.98861750818872,52.24284376326711
American School of Warsaw,school,21.116441631710597,52.113762870900864
XXX Liceum Ogólnokształcące im. Jana Śniadeckiego,school,20.982586077512813,52.24071037418848
LXX Liceum Ogólnokształcące im. Aleksandra Kamińskiego,school,21.03411659840224,52.15323249041584
XLIV Liceum Ogólnokształcące im. Stefana Banacha,school,21.03274761549457,52.202301213959316
Zespół Szkół nr 128,school,21.03057466012414,52.29642219347389
CLXIV Liceum Ogólnokształcące Mistrzostwa Sportowego,school,21.03860564028903,52.20157955923672
Zespół Edukacyjny Sióstr Niepokalanek,school,21.07561072746822,52.128064597944324
XCIV Liceum Ogólnokształcące im. gen. Stanisława Maczka,school,20.9761644995332,52.286082998883195
VIII Liceum Ogólnokształcące,school,21.033711981976985,52.25361205855054
Zespół Szkół Muzycznych I st. im. Stanisława Moniuszki,school,21.054141194955182,52.257064908594465
V Liceum Ogólnokształcące im. księcia Józefa Poniatowskiego,school,20.995501352534994,52.24507476777358
Zespół Szkół im. Prezydenta Ignacego Mościckiego w Zielonce,school,21.14660457591631,52.308317083378235
,school,21.124018939253247,52.33618678427011
Zespół Szkół Specjalnych nr 105,school,21.007893201392637,52.24935154596102
Zespół Szkół nr 59,school,21.055084706775826,52.184683364637095
The British School Warsaw,school,21.055595417369926,52.18917520818296
Lycée français de Varsovie,school,21.057504386666057,52.188462346511365
Zespół Szkół Publicznych Józefosław,school,21.05283812922556,52.10166180228697
XLV Liceum Ogólnokształcące im. Romualda Traugutta,school,20.98025674827203,52.24873459224591
Zespół Szkół Samochodowych nr 2,school,20.983587631198628,52.251585021196306
Zespół Szkół Poligraficznych im. Marszałka Józefa Piłsudskiego,school,20.986418576451303,52.25212084622759
Technikum Hotelarsko-Turystyczno-Gastronomiczne nr 21,school,21.04423648734483,52.203310985959966
Ośrodek Szkolno-Wychowawczy dla Głuchych im. Jana Siestrzyńskiego,school,20.987030298232234,52.231643070241496
Zespół Szkół z Oddziałami Integracyjnymi nr 41,school,21.02386833135446,52.285956209487026
XLI Liceum Ogólnokształcące im. Joachima Lelewela,school,20.970569843820947,52.28318093862641
I Liceum Ogólnokształcące im. Bolesława Limanowskiego,school,20.98724242667651,52.262124140552324
CLXV Liceum Ogólnokształcące,school,21.046785719620537,52.32695465920918
XXI Liceum Ogólnokształcące im. Hugona Kołłątaja,school,20.978529844204846,52.20975677198239
XVII Liceum Ogólnokształcące im. Andrzeja Frycza Modrzewskiego,school,21.00170938957487,52.24101497190545
LXXXI Liceum Ogólnokształcące im. Aleksandra Fredry,school,20.991739867304627,52.25073262983035
XI Liceum Ogólnokształcące im. Mikołaja Reja,school,21.01060317712574,52.238899170739316
XLIII Liceum Ogólnokształcące im. Kazimierza Wielkiego,school,21.018430703063476,52.18441605908276
Zespół Szkół nr 33 w Warszawie,school,21.03340023654882,52.25780098686552
Zespół Szkół nr 40,school,21.060763980596775,52.25781729698635
LXXVI Liceum Ogólnokształcące,school,21.039676478202203,52.26205302659782
Zespół Szkoł nr 14,school,21.030882999252853,52.26436796871934
Zespół Szkół Specjalnych nr 38,school,21.032226716317105,52.26548122281432
Państwowa Szkoła Muzyczna I st. nr 2,school,21.0357124080028,52.262794786132986
XL Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Stefana Żeromskiego,school,20.99063395378778,52.226384281367544
,school,21.127082204885316,52.27751045859516
Filia Szkoły Nr 3 im. Małego Powstańca w Ząbkach,school,21.13266222300535,52.27983528374156
Zespół Szkół im. Michała Konarskiego,school,20.977468186302207,52.24875996979995
International American School of Warsaw,school,21.073277183281753,52.13286717537955
Zespół Szkół nr 40 im. Stefana Starzyńskiego,school,21.013365679871193,52.27261852491914
Zespół Szkół nr 35,school,20.948868025771322,52.277498420229016
Wojskowe Ogólnokształcące Liceum Informatyczne im. Polskich Kryptologów,school,20.895187211882075,52.25672772263405
CXXII Liceum Ogólnokształcące im. Ignacego Domeyki,school,20.961494865191494,52.273028777309044
Zespół Szkół nr 12,school,21.076951346895466,52.246759608671745
Liceum Ogólnokształcące im. Mikołaja Kopernika,school,20.95985075432962,52.23111214830736
Zespół Szkół Specjalnych nr 89,school,21.048635415632628,52.248639268373374
Zespół Szkół nr 32 im. K. K. Baczyńskiego,school,20.949280051764397,52.24587403711022
XXIV Liceum Ogólnokształcące im. Cypriana Norwida w Warszawie,school,20.954610013001556,52.24808426993547
XXXIX Liceum Ogólnokształcące im. Lotnictwa Polskiego,school,20.954490503945642,52.281814324341354
LXII Liceum Ogólnokształcące Mistrzostwa Sportowego im. gen. broni Władysława Andersa,school,21.003784679032186,52.25450528589603
The Canadian Middle School of Warsaw,school,20.997500874262165,52.193040629216654
Zespół Placówek Oświatowych Fundacji Ewangelickie Towarzystwo Oświatowe,school,21.07662569453304,52.134187646094965
XVI Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Stefanii Sempołowskiej,school,20.97580315492919,52.264241164609
LXIV Liceum Ogólnokształcące im. Stanisława I. Witkiewicza,school,20.96069535563253,52.26331271527538
Zespół Szkół Samochodowych i Licealnych nr 1,school,20.966091839470646,52.21349601505546
Zespół Szkół Licealnych i Ekonomicznych nr 1,school,20.989347702542272,52.25279011030365
,school,21.001703279207714,52.17108043355817
Katolicki Zespół Edukacyjny Federacji Sodalicji Mariańskich,school,20.99415394153225,52.23964415460685
Przymierze Rodzin nr 3 im. bł. ks. J. Popieluszki,school,20.938483302835312,52.29618021818346
XLVIII Liceum Ogólnokształcące im. Edwarda Dembowskiego,school,20.97557898076562,52.21960445027752
Bednarska Szkoła Realna,school,21.039738946157005,52.21772320690417
XIII Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Pułkownika Leopolda Lisa-Kuli,school,21.041661644648777,52.26867857168241
2 Społeczne Liceum Ogólnokształcące STO imienia Pawła Jasienicy,school,21.014409105887708,52.219460417405486
XLVI Liceum Ogólnokształcące im. Stefana Czarnieckiego,school,21.0446254727476,52.286680454968156
Zespół Szkół Fototechnicznych,school,20.976941682744183,52.25136725945263
Zespół Placówek Opiekuńczo-Wychowawczych,school,20.939492158449106,52.27585222669537
,school,21.168971109002637,52.21767642569856
CLVI Liceum Ogólnokształcące Integracyjne Przy Łazienkach Królewskich w Warszawie,school,21.04006978841973,52.209369558101635
Zespół Szkół Architektoniczno-Budowlanych I Licealnych,school,21.00770445876164,52.25502537332094
XXV Liceum Ogólnokształcące im. Józefa Wybickiego,school,21.200948328253318,52.16401404327346
Zespół Państwowych Ogólnokształcących Szkół Muzycznych I i II stopnia nr 3 imienia Grażyny Bacewicz,school,20.968061125755316,52.24187593972374
,school,20.960117552109075,52.24069184704782
I Społeczne Liceum Ogólnokształcące im. Maharadży Jam Saheba Digvijay Sinhji,school,20.959710041029762,52.24297577244958
Zespół Szkół nr 4 im. Eugeniusza Kwiatkowskiego,school,20.969602052991192,52.21638398850266
Liceum Ogólnokształcące w ZS nr 1 im. Jana Pawła II w Markach,school,21.105502856651395,52.32225164123851
Katolicki Zespół Edukacyjny imienia Księdza Piotra Skargi,school,20.95870591151122,52.227130639358876
LXXV Liceum Ogólnokształcące im. Jana III Sobieskiego,school,21.04670042905512,52.21799900760256
CLV Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Bohaterek Powstania Warszawskiego,school,21.02602829617468,52.19158679395612
No Bell,school,21.13072672078944,52.10164512666927
,school,21.07965311760622,52.24070774607757
Zespół Szkół nr 26,school,20.965539734901412,52.20599486122804
Instytut Głuchoniemych,school,21.024751837530324,52.22870217783554
Zespół Szkół Fundacji Primus im. Roberta Schumana,school,21.06094807607291,52.1328146920875
IX Liceum Ogólnokształcące im. Klementyny Hoffmanowej,school,21.00551306854707,52.224859623608495
Mareckie Centrum Edukacyjno-Rekreacyjne,school,21.12592944225294,52.332322274931144
Multischool International School,school,21.02009495051383,52.17723168438571
Społeczne Liceum Ogólnokształcące Startowa 4K,school,20.95324381718026,52.188980329956316
,school,21.033572845280595,52.108934504596974
Akademeia High School,school,21.06676513158579,52.15745146044582
LXIII Liceum Ogólnokształcące im. Lajosa Kossutha,school,21.03970456768851,52.145370382062374
,school,21.014380353184205,52.11372147973013
Academy International,school,21.14207230914069,52.22591896466428
"Zespół Szkół ""Toruńska""",school,21.016626054577067,52.295898274185234
,school,20.894737156471592,52.256357617435704
,school,21.097989302280165,52.23169605977663
,school,21.019406347035783,52.134510349811116
,school,21.195189896284248,52.33888452874282
Specjalny Ośrodek Szkolno-Wychowawczy dla Dzieci Słabosłyszących nr 15 im. Ottona Lipkowskiego,school,21.000439444142835,52.2351532726684
XII Liceum Ogólnokształcące im. Henryka Sienkiewicza,school,20.999037256395717,52.23097591507566
CXIX Liceum Ogólnokształcące im. Jacka Kuronia,school,20.999310788683395,52.23056529352845
XV Liceum Ogólnokształcące im. Narcyzy Żmichowskiej,school,21.0231225114138,52.21285775955654
Zespół Szkół nr 22 im. Emiliana Konopczyńskiego,school,21.0214353693659,52.237278052158494
,school,20.9766340415775,52.30162812902307
Zespół Szkół Specjalnych nr 90,school,21.097344996681418,52.244715310807074
Cosinus,school,20.98805078836776,52.232225407182874
,school,20.884495563158058,52.23374421579639
Polish British Academy of Warsaw,school,21.079956230338283,52.17214832105076
British Primary School of Wilanów,school,21.065801178782117,52.15870362382585
LXVII Liceum Ogólnokształcące im. Jana Nowaka-Jeziorańskiego,school,21.019469563276107,52.22688006116954
Szkoła Odkrywców,school,21.037355517262515,52.101582971805364
Liceum Ogólnokształcące Niepubliczne Nr 76,school,21.16342981821448,52.20477418383644
,school,21.02633761206592,52.278486765139476
Zespół Szkół Stenotypii i Języków Obcych,school,20.990996621383076,52.24012936031312
Zespół Szkół Specjalnych nr 85,school,20.997820435484098,52.2412772248431
Centrum Kształcenia Zawodowego nr 1,school,21.05520185452453,52.248590927413616
,school,21.0468839725592,52.2948424655785
,school,21.080732983220624,52.24610786816936
Zespół Szkół nr 11,school,21.033057470401385,52.25900399220555
Zespół Szkół nr 14 w Warszawie,school,21.026257537475452,52.26248581629511
Zespół Szkół nr 73 w Warszawie,school,21.025239861997456,52.26240826353444
Krajowe Centrum Metodyczne Kształcenia i Egzaminowania Spawaczy,school,21.101797478486713,52.250183091786845
No Bell,school,21.130652922276376,52.101830114038805
Zespół Szkół im. Władysława Stanisława Reymonta,school,21.129652505517996,52.10101140498498
Koncertowe Centrum Edukacji Muzycznej,school,20.906120327313484,52.218321060993425
Warsaw Montessori School,school,21.04280596922435,52.216893777292896
Zespół Szkół nr 18,school,20.9397212424451,52.27700895897256
Zespół Szkół Lauder-Morasha,school,20.96969394205009,52.23606036086463
LXVIII Liceum Ogólnokształcące im. Tytusa Chałubińskiego,school,21.01501877298196,52.20578536314713
,school,21.04900536605176,52.17719830090527
,school,21.1996830656196,52.34151701123419
Joy Primary School,school,21.106411097663806,52.17587423261231
