name,leisure,landuse,natural,longitude,latitude
,,,,16.9639516,52.3837768
,,,,16.9972816,52.446328
,,,,16.9535892,52.4041207
,,,,16.952732,52.4065322
,,,,16.9527959,52.4066152
,,,,16.8796025,52.4791658
,,,,16.9658321,52.3859926
,,,,17.0054974,52.4445354
,,,,17.0056206,52.4431424
,,,,16.9531525,52.4264057
,,,,16.9533731,52.4264883
,,,,16.9525699,52.4265877
,,,,17.0152743,52.3903197
,,,,16.9774043,52.4415327
,,,,16.9772045,52.4413748
,,,,17.0436962,52.4072838
,,,,17.0441222,52.4076723
,,,,17.0441208,52.4077038
,,,,16.8375592,52.405112
,,,,16.8372761,52.4049306
,,,,17.0495926,52.4126391
,,,,17.0491757,52.4118804
,,,,17.049049,52.4108968
,,,,17.0475505,52.4096309
,,,,16.8869776,52.3870314
,,,,16.8892277,52.4200998
,,,,16.8886627,52.419755
,,,,16.8888518,52.4201317
,,,,16.8888713,52.4202791
,,,,16.858326,52.3909362
,,,,16.8242627,52.4155131
,,,,16.820134,52.4141113
,,,,16.8211471,52.4171905
,,,,16.9560875,52.4013075
,,,,16.9214259,52.4432729
,,,,16.9414443,52.4094765
,,,,16.9408816,52.4093141
Konstytucja,,,,16.9246175,52.408456
,,,,16.9467649,52.4102669
Poznań,,,,16.8878923,52.3842733
,,,,16.9285629,52.4022479
,,,,16.9345777,52.415871
Wiersz stworzony przez poznaniaków,,,,16.9156414,52.3884884
Chmury,,,,16.9372993,52.4068871
Do kury nogami,,,,16.9008762,52.3907644
Góry: Łysa i Jasna,,,,16.9007223,52.3907957
Operacja pestka,,,,16.9197254,52.4425603
,,,,16.9285054,52.4192501
,,,,16.9478044,52.4557239
Tysiąclecie Chrztu Polski,,,,16.9479642,52.4112905
Tysiąclecie Chrztu Polski,,,,16.9478512,52.4114951
Tablica poległych robotników kolejowych,,,,16.9178856,52.4080253
50. rocznica poznańskiego Czarnego Czwartku,,,,16.9174845,52.4082393
Most Teatralny,,,,16.9145736,52.410247
Tablica wiernych Bogu i Polsce harcerzy,,,,16.9540993,52.4112753
Tablica ofiar II Wojy Światowej z Poznania i Wielkopolski,,,,16.930407,52.4143868
Ppłk. Stefan Ignaszak,,,,16.8977177,52.3928271
Tablica łazarskich Powstańców Wielkopolskich,,,,16.8984128,52.3925788
Tablica poległych rzemieślników wielkopolskich,,,,16.9222255,52.4023775
Roman Bentke i Andrzej Gliński,,,,16.9456302,52.4252559
Tablica poległych z VII Pułku Artylerii Ciężkiej,,,,16.9002467,52.4256351
,,,,16.9368352,52.4097429
Tablica Żydów poznańskich zamordowanych przez niemieckich okupantów,,,,16.9347064,52.4109381
Tablica poległych parafian 1914-1920,,,,17.025573,52.3509772
Tablica ofiar II Wojny Światowej,,,,17.0253968,52.350975
Paweł Edmund Strzelecki,,,,16.9228434,52.4095571
,,,,16.9285908,52.4055114
Matka Boża,,,,17.0214877,52.4073559
Św. Józef,,,,16.9488199,52.4087287
,,,,16.9590282,52.4094215
,,,,16.9590191,52.4094137
,,,,17.0292173,52.4061864
,,,,16.8256799,52.4087798
Matka Boża,,,,16.8257668,52.4087568
,,,,16.9372135,52.403354
,,,,16.9211857,52.3864464
,,,,16.9048913,52.396074
,,,,16.9053909,52.3959238
,,,,16.9305546,52.4287474
Poznań first to fly,,,,16.9395142,52.4303188
,,,,16.9490325,52.4556475
,,,,16.9479292,52.4565168
,,,,16.9486133,52.4559672
,,,,16.9487599,52.4563398
,,,,16.9858479,52.4058215
Powstanie Wielkopolskie,,,,16.9601605,52.3873323
Łap słońce w Poznaniu,,,,16.9389896,52.4110847
,,,,17.0565753,52.3935347
,,,,16.9630883,52.400864
,,,,16.8137523,52.398074
"Przedszkole nr 98 ""Słoneczko""",,,,16.9206185,52.4166692
Tablica nauczycieli i młodzieży - uczestników tajnego nauczania,,,,16.9200413,52.4116211
