name,leisure,landuse,natural,longitude,latitude
,,,,18.0217992,53.1430302
,,,,18.0244126,53.1421836
,,,,18.0258119,53.1416766
,,,,18.0244618,53.1421613
,,,,18.0257447,53.1416966
,,,,18.0231396,53.1426528
,,,,18.0232359,53.1428095
,,,,18.0232902,53.1427997
,,,,18.0245632,53.1423305
,,,,18.0246083,53.1423068
,,,,18.0271419,53.1411845
,,,,18.0259586,53.1418192
,,,,18.0258912,53.1418421
,,,,18.0273533,53.1413067
,,,,18.0272886,53.1413271
,,,,18.0272112,53.1411648
,,,,18.0270554,53.1459773
,,,,18.0284038,53.1453455
,,,,18.0280361,53.1461871
,,,,18.0272774,53.1462024
,,,,18.0265282,53.1464743
,,,,18.0263776,53.1469613
,,,,18.0285695,53.1408684
,,,,18.0312808,53.1434042
,,,,18.03359,53.14179
,,,,18.0328306,53.142335
,,,,18.0331403,53.1427974
,,,,18.0309553,53.1435659
,,,,18.0303802,53.1445423
,,,,18.09167,53.16136
,,,,18.09442,53.16213
,,,,18.09287,53.16454
,,,,18.09202,53.16634
,,,,18.09365,53.17054
,,,,17.9671438,53.1950065
,,,,17.97009,53.19473
,,,,17.96887,53.19535
,,,,17.96866,53.19559
,,,,17.96986,53.19501
,,,,18.0163799,53.2115094
,,,,18.10008,53.17544
,,,,18.1101562,53.0905374
,,,,18.1094508,53.0909411
,,,,18.1116143,53.0891367
,,,,18.1125819,53.0897161
,,,,18.1144884,53.0896662
,,,,18.114881,53.0898779
,,,,18.11416,53.09109
,,,,18.10588,53.09233
,,,,18.1086887,53.0919674
,,,,18.1117375,53.0918477
