name,leisure,landuse,natural,longitude,latitude
,,,,21.0645834,51.4075742
,,,,21.0675247,51.4120433
,,,,21.0701749,51.4069312
,,,,21.0697558,51.4073398
,,,,21.072125,51.4079263
,,,,21.0536682,51.4407386
,,,,21.0536327,51.4422462
,,,,21.1259731,51.394457
,,,,21.1087616,51.3706982
,,,,21.148557,51.3935886
,,,,21.1480996,51.3938281
,,,,21.1473279,51.394227
,,,,21.1461073,51.3948746
,,,,21.1279302,51.3949718
,,,,21.1729622,51.4217661
,,,,21.1852668,51.4151771
,,,,21.1894864,51.4051412
,,,,21.0856567,51.4482011
,,,,21.1362127,51.4011063
,,,tree,21.1195335,51.4036816
,,,,21.1168273,51.3960371
,,,tree,21.1467463,51.4108811
,,,tree,21.1735234,51.4167792
,,,,21.1546513,51.4299429
,,,,21.1541939,51.4019475
,,,,21.1541215,51.4019593
,,,,21.1541506,51.4020287
,,,,21.154157,51.4121742
,,,,21.1488798,51.3997401
,,,,21.1732838,51.4216344
,,,,21.1146072,51.3960393
,,,,21.108433,51.4475562
,,,,21.0976633,51.442122
,,,,21.1073978,51.3574143
,,,,21.0902457,51.377959
,,,,21.168585,51.4208959
,,,,21.1666023,51.4165831
,,,,21.1631482,51.4172149
,,,,21.2003373,51.4034953
Półbuty damskie,,,,21.1540213,51.401747
Maszyna do szycia kl. 82,,,,21.1540361,51.4017813
,,,tree,21.1725362,51.4172419
,,,,21.1716599,51.4209463
,,,,21.1719046,51.4209026
,,,,21.1594352,51.3810731
,,,,21.1593599,51.381012
,,,,21.1605696,51.3799535
,,,,21.1647003,51.3762388
,,,,21.1643348,51.3754985
,,,,21.1633566,51.3754743
,,,,21.1637641,51.3752753
,,,,21.1627966,51.3760526
,,,,21.1629866,51.3758564
,,,tree,21.1752085,51.4202705
,,,,21.1751288,51.4162305
,,,tree,21.1562506,51.4135558
,,,,21.150249,51.4115323
,,,,21.1574407,51.3917683
,,,,21.1567518,51.3974848
,,,,21.1478332,51.4167194
,,,,21.1557718,51.4047163
,,,,21.1557027,51.4047605
,,,,21.1556608,51.4048203
,,,,21.155635,51.4048346
,,,,21.1522493,51.4078523
,,,,21.1452432,51.4056841
,,,,21.1496076,51.4038483
,,,,21.1500927,51.4052553
,,,,21.1500677,51.405163
,,,,21.1498968,51.4052254
,,,,21.1497421,51.4052852
,,,,21.149568,51.4053499
