name,leisure,landuse,natural,longitude,latitude
,,,,19.1173776,50.8119923
,,,,19.1173486,50.8119929
,,,,19.1173293,50.8119933
,,,,19.1161019,50.8120206
,,,,19.1160725,50.8120213
,,,,19.1160528,50.8120217
,,,,19.1156776,50.8120278
,,,,19.1156498,50.8120284
,,,,19.1156268,50.8120289
,,,,19.1150966,50.8120404
,,,,19.1150663,50.8120411
,,,,19.1150462,50.8120416
,,,,19.1148119,50.8120469
,,,,19.1147825,50.8120476
,,,,19.114762,50.812048
,,,,19.1119105,50.8120318
,,,,19.11188,50.8120324
,,,,19.1117703,50.8120346
,,,,19.1117425,50.8120351
,,,,19.1117143,50.8120357
,,,,19.11159,50.8120381
,,,,19.1115585,50.8120388
,,,,19.1114504,50.8120409
,,,,19.111425,50.8120414
,,,,19.1113941,50.812042
,,,,19.111111,50.8120495
,,,,19.1110758,50.8120502
,,,,19.1109742,50.8120522
,,,,19.1109541,50.8120526
,,,,19.1109266,50.8120531
,,,,19.1108068,50.8120555
,,,,19.1107714,50.8120562
,,,,19.1104949,50.8120621
,,,,19.1104728,50.8120625
,,,,19.1104413,50.8120632
,,,,19.1100666,50.8120721
,,,,19.1098822,50.8120757
,,,,19.1096434,50.8120814
,,,,19.1096211,50.8120818
,,,,19.1095942,50.8120824
,,,,19.1094739,50.8120848
,,,,19.1094416,50.8120854
,,,,19.1093387,50.8120874
,,,,19.1093082,50.812088
,,,,19.1092819,50.8120886
,,,,19.1090002,50.8120948
,,,,19.1089679,50.8120954
,,,,19.1088664,50.8120974
,,,,19.1088358,50.812098
,,,,19.1088092,50.8120986
,,,,19.1086892,50.8121009
,,,,19.1086566,50.8121016
,,,,19.1085472,50.8121038
,,,,19.1085235,50.8121042
,,,,19.1084992,50.8121047
,,,,19.1120703,50.8121051
,,,,19.1083306,50.8121081
,,,,19.1082951,50.8121088
,,,,19.1119359,50.8121077
,,,,19.1119135,50.8121082
,,,,19.1118852,50.8121087
,,,,19.108163,50.8121134
,,,,19.1117452,50.8121115
,,,,19.1081389,50.8121139
,,,,19.1117156,50.8121121
,,,,19.1081113,50.8121144
,,,,19.1116133,50.8121141
,,,,19.111593,50.8121145
,,,,19.1079996,50.8121166
,,,,19.1115667,50.812115
,,,,19.1079723,50.8121172
,,,,19.1078626,50.8121194
,,,,19.1114283,50.8121178
,,,,19.1078412,50.8121198
,,,,19.1113958,50.8121184
,,,,19.1078096,50.8121204
,,,,19.1075292,50.8121255
,,,,19.1075007,50.8121261
,,,,19.111129,50.8121261
,,,,19.1073912,50.8121283
,,,,19.1111152,50.8121264
,,,,19.1073678,50.8121287
,,,,19.1110844,50.812127
,,,,19.1073408,50.8121293
,,,,19.1109607,50.8121295
,,,,19.1072182,50.8121317
,,,,19.1109292,50.8121301
,,,,19.1071887,50.8121323
,,,,19.1108226,50.8121322
,,,,19.1108048,50.8121326
,,,,19.1107746,50.8121332
,,,,19.1104758,50.8121394
,,,,19.106766,50.8121413
,,,,19.1104476,50.8121399
,,,,19.1067413,50.8121418
,,,,19.106714,50.8121423
,,,,19.1103405,50.8121421
,,,,19.1103204,50.8121425
,,,,19.1065917,50.8121447
,,,,19.1102924,50.812143
,,,,19.1065605,50.8121454
,,,,19.1064498,50.8121476
,,,,19.1100709,50.8121476
,,,,19.1064245,50.8121481
,,,,19.1063998,50.8121486
,,,,19.1098851,50.8121508
,,,,19.1096369,50.8121553
,,,,19.109605,50.812156
