city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
12,1,44.6,2.0,3.0,3.0,2016.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,0,2,1,0,0,0.0,0,0,475000,28.631333071573568,1059231824.2615968,22.207926722216914,504094177.4571648,15.13917567002126,254920470.92680863,0.2303328013476601,0.2466757770214137,0.2520256286933628,0.8226707841970483,0.8512245079171937,1.11531539944707,0.7831604058824597,2.0737169134544744,2.543171818080602,0.8079689447964541,1.2876216317588218,1.4643275817913843,1.0474374369980848,1.7802912209471122,1.8124884117479405,0.0404279943502377,0.1240347452688228,0.2642523991736937,0.8009267249579277,0.9397344171579648,1.2549013630994954,1.174598661504153,1.3106515590547128,1.333255383007436
12,2,89.57,4.0,1.0,4.0,1930.0,53.43241105,14.5387773,1.78,68.0,0.075,0.458,0.284,0.245,0.057,0.294,0.142,0,0,1,0,0,,0,0,810000,24.752311587107968,1059231824.2615968,19.97271308056427,504094177.4571648,15.659216653632914,254920470.92680863,0.0810711316379833,0.1602666098176579,0.1612950321911166,0.2446233697422673,0.5771074259553718,0.7051921827952496,0.7819248676818762,1.1783184401099391,1.3819028040694776,0.0798600145161925,0.4685769768432086,0.4698430484178686,0.1775731537542646,0.3734195832277517,0.392122027419084,0.0350365138422594,0.0523333446570081,0.0849286040373347,0.1081645853179596,0.1391106896406808,0.28501128582367,0.2528947437209981,0.36134241218511,0.4289653768515203
12,3,58.89,3.0,2.0,4.0,1990.0,53.458889,14.531111,4.41,7.0,0.349,0.49,0.409,0.439,0.411,1.844,0.481,1,2,2,0,1,0.0,0,0,450000,23.20039759212955,1059231824.2615968,17.077190794365887,504094177.4571648,18.33816038680264,254920470.92680863,0.0675051669952587,0.1983266161754046,0.3276999815859247,0.8872245032101242,0.9911784509674446,1.372765337694611,0.8731767123043207,1.5277364095398602,1.92299302815866,0.3614197363260949,0.4484861219736746,0.5159150825479336,0.3407512716204697,0.3458658946449931,0.5631150292460402,0.0574804443837262,0.0634098969661567,0.0968657185600237,0.4801591088055029,0.713294780075814,0.752624595782791,0.4393570695037906,0.6962294663702505,0.8292563748924565
12,2,75.39,4.0,2.0,3.0,1930.0,53.4231443,14.5383887,1.5,21.0,0.062,0.5,0.097,0.606,0.051,0.581,0.111,0,0,2,0,1,0.0,0,1,459000,25.497858186086628,1059231824.2615968,20.91585153116847,504094177.4571648,14.882119606746093,254920470.92680863,0.0860568765297993,0.0943978050519546,0.1976658281454174,0.219208898010329,0.3534317199047665,0.4531315539993755,0.7492086936218468,0.9112115189309556,0.9462218819018692,0.0882944045043518,0.5851752471785723,0.6955031375630152,0.0745976495820748,0.2855577446376972,0.2949181616953166,0.1775536189330865,0.1972842165964239,0.2097236248966997,0.2607650540487506,0.2666376468489172,0.3163577336483323,0.3383243509654686,0.599890057001973,0.7894890813072662
12,1,32.0,1.0,8.0,8.0,1974.0,53.4325819,14.5049448,3.85,9.0,0.126,1.08,0.31,0.409,0.458,1.808,0.367,1,1,0,0,0,1.0,0,1,260000,26.395726453912182,1059231824.2615968,19.19125229170931,504094177.4571648,17.155111579704943,254920470.92680863,0.062163462024702,0.1012494920544775,0.2677723261921437,0.0787659669094557,0.0877271547068909,0.5880841204466308,1.3278390273589198,1.5933375140041772,1.8836333582391744,0.3414187620712428,0.3919694064171004,0.8393319177598172,0.1273016847622712,0.852849799340057,1.30029371458822,0.0253529665995237,0.0295360712653636,0.1471736286069334,0.3405086911829239,0.3793906438968494,0.4455756227683235,0.4201126509076254,0.4356381573206065,0.5364751751152832
12,3,58.6,2.0,3.0,4.0,1990.0,53.4527742,14.4779792,6.39,4.0,0.24,2.2,0.962,0.765,0.286,3.684,0.239,1,0,2,0,0,0.0,0,0,479000,26.44140605351001,1059231824.2615968,16.558806171134776,504094177.4571648,20.011660469613616,254920470.92680863,0.2219945992483147,0.3291791496235483,0.4396762479584448,0.7994326392809616,1.085132173466572,1.4478125641908757,2.9942791074519435,3.4414177254796265,3.57576022302461,0.2399863898108842,0.6564573588556437,1.133047498631568,0.2594309922280483,0.6560283421664838,0.7124661100391141,0.2184411126317422,0.2350451381942113,0.2430092140873799,0.3229897928843445,0.8584091865385611,1.113607901586699,0.7497645388904634,0.9579228052673178,1.034529779507391
12,1,60.2,4.0,4.0,4.0,1970.0,53.446985,14.5606519,2.62,9.0,0.219,0.756,0.609,0.208,0.509,1.738,0.309,1,1,2,0,0,0.0,0,1,479000,22.584700384023563,1059231824.2615968,19.14630581385237,504094177.4571648,16.172715346297824,254920470.92680863,0.0944317900798458,0.2785030991302517,0.279073572891564,0.1930081905375976,0.3357875022561677,0.434075456813366,0.4502276405091925,0.666059762346963,1.9567241855360824,0.2132624768520153,0.3369995138552551,0.4889403438779454,0.7188572846296231,0.7365438369092132,0.8019206072085301,0.183065929076259,0.302616547403267,0.3205390194834099,0.3147842993927547,0.4238993059379789,0.4371913978708013,0.1971150420198851,0.4626243554553968,0.4815911091581377
12,3,123.0,4.0,4.0,5.0,1992.0,53.4265537,14.5529795,0.64,62.0,0.28,0.298,0.155,0.126,0.074,0.654,0.111,1,2,2,0,1,1.0,0,0,799000,24.555025608953223,1059231824.2615968,20.94825680669521,504094177.4571648,14.568292730302607,254920470.92680863,0.0428135944167316,0.089247553828905,0.1293086368129498,0.044388897115529,0.2948748241962624,0.3399847871242123,0.9541304126496026,1.0295366568832325,1.660546417436922,0.3725507052901214,0.6098050442700752,0.6336541800218938,0.2724648553437139,0.4439340996390013,0.4685808645613656,0.1557984121918569,0.1558338353891346,0.1596606142567739,0.047378673608205,0.0485592217787489,0.0541176850950616,0.2820648340698035,0.3582924466120987,0.4231532174116655
12,1,92.32,3.0,3.0,2.0,1920.0,53.439754,14.5203002,3.25,1.0,0.612,0.906,0.607,0.731,0.595,0.741,0.446,0,0,2,1,0,0.0,0,1,489000,25.1045888434338,1059231824.2615968,18.76091425507179,504094177.4571648,17.065263719437425,254920470.92680863,0.1068548501444345,0.4927188886130089,0.5613032413411084,0.8603418059054249,0.9721907326345828,1.0144588074952918,0.3136551544677822,0.7352587022094244,1.2908612989690436,0.6783485264163891,0.7153360808382994,0.7498577874800229,0.6168169298645724,0.7470607815053381,0.7494972544772355,0.0882939675797448,0.0910387263500307,0.2824848227493685,0.0720862916001608,0.3841378436772827,0.4317071382999004,0.6824238708294212,0.7374753608335,0.7869912293254827
12,1,55.68,2.0,1.0,4.0,2015.0,53.4303408,14.4837592,5.17,1.0,0.991,0.921,0.503,0.823,0.954,3.226,0.149,0,0,1,1,1,1.0,0,0,580000,27.631841030087813,1059231824.2615968,19.075875253341614,504094177.4571648,17.99475193498444,254920470.92680863,0.0762641115031203,0.0939590981963389,0.5302277040925539,0.1122927269164203,0.4837850132975195,0.5003282904866093,2.7316687535578805,2.9539696500531782,3.023663659071075,1.0022810445139736,1.4834326045436066,1.568574999243827,1.217078891163823,1.440824297253952,1.6337615207018514,0.0994766953170456,0.2013942314498604,0.276986653141885,0.1465739453180974,0.9580097658297002,1.0416570669115686,0.8267785836712367,1.0739526750281578,1.7114792891745885
12,2,129.3,5.0,3.0,4.0,1930.0,53.4312995,14.5648979,0.92,16.0,0.277,0.774,0.029,0.059,0.173,0.305,0.658,0,0,1,0,0,1.0,0,1,899000,23.630331690453364,1059231824.2615968,20.81843668095236,504094177.4571648,14.544555726503358,254920470.92680863,0.4322425816080191,0.4630503206397982,0.5116809480332711,0.2337037629826951,0.4434923768769259,0.4953254695727818,1.4927209294167536,1.7781566745323047,2.001494245485809,0.3233302643996409,0.4050288762307531,0.4251456767809553,0.292110660754743,0.3202178327461831,0.4042861787165617,0.0835626974416931,0.1252443531490857,0.1723380752275634,0.0391779809303173,0.1277635710171376,0.1306916987479745,0.0592188995582022,0.3325592386305053,0.579071412600041
12,2,78.6,3.0,2.0,4.0,1929.0,53.4328328,14.5481871,1.35,75.0,0.149,0.239,0.074,0.342,0.093,0.492,0.089,0,0,1,0,0,0.0,0,1,440000,24.275147013899524,1059231824.2615968,20.18125567413185,504094177.4571648,15.317714118558673,254920470.92680863,0.0926786473141827,0.1248243820758624,0.2314853757940204,0.3505037129387954,0.4165971409913721,0.5120872303711812,1.3788161998901882,1.6245124655335887,1.7357137130649298,0.1595983886493817,0.4250646597066655,0.6492050892120504,0.1709280049037337,0.5116524364150452,0.5209817205906705,0.0726976153571851,0.0825028242302382,0.0825692785953092,0.0427157233339332,0.0450210122494699,0.0772530371242003,0.3418457352536961,0.3853122241700877,0.5379285143610414
12,1,61.7,3.0,10.0,12.0,1975.0,53.456615,14.491954,5.88,11.0,0.471,1.851,0.295,0.198,0.761,3.023,0.294,1,1,2,0,0,1.0,0,0,499000,25.437469098508625,1059231824.2615968,16.384329498815447,504094177.4571648,19.709211030912755,254920470.92680863,0.1977787097451077,0.2987319327588806,0.3344581425044842,0.3736729160109601,0.5035020495891096,0.6291150706577548,2.289045754217146,2.7165446992123328,2.9644200282536506,0.4664718746667988,0.5241933420530982,0.7202697163262033,0.4768619740672553,0.4921617475835425,0.6967888438871065,0.0185573361557895,0.0234964450566945,0.2474269637688666,0.102084635922573,0.2221779409412021,0.3361857728154555,0.1975047506424015,0.3005958812869357,0.3111430088177325
12,2,73.34,3.0,1.0,3.0,1950.0,53.4348359,14.5488644,1.5,51.0,0.101,0.107,0.154,0.159,0.048,0.537,0.271,0,0,0,1,0,0.0,0,0,600000,24.086217357288508,1059231824.2615968,19.99791811784036,504094177.4571648,15.471172947529288,254920470.92680863,0.0225561853820622,0.0342338637025703,0.0545187123981777,0.1511520884164113,0.2237922629851819,0.7344057884611054,1.5007833164588986,1.5659327174826267,1.7264114717410264,0.0834604304515087,0.2545908848352172,0.5561166482603981,0.2099296036547227,0.2849945880194385,0.56033172670701,0.1698025557998256,0.195325850381153,0.2248747887337123,0.12760969846928,0.1345165238128085,0.1617617280575274,0.1594648563632715,0.4395839711152594,0.4677718436583268
12,1,79.82,3.0,2.0,4.0,2010.0,53.4335341,14.4830325,5.29,1.0,1.303,1.238,0.861,0.716,0.901,3.203,0.436,0,0,1,1,0,1.0,0,0,820000,27.44642335115537,1059231824.2615968,18.718864744404232,504094177.4571648,18.26950586465545,254920470.92680863,0.4328777747493953,0.4436056331253089,0.735200569229866,0.2687284829732567,0.4711240262457372,0.8502270698064636,2.6971036025447783,2.938061163108335,3.038145178206082,1.3016821763455362,1.3547132078442965,1.6781063890590353,1.4391691436845824,1.5550886603040437,1.820216765921884,0.0817586957399706,0.2795019226377949,0.2955853547370212,0.2396395464094506,0.6012610341297949,0.7531225018528014,0.7156317551294984,1.116070298731182,1.802312923996538
12,2,94.0,5.0,3.0,4.0,1950.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,0,0,2,0,0,,0,0,560000,22.63318093479878,1059231824.2615968,17.93820717721546,504094177.4571648,17.397007283887675,254920470.92680863,0.1176592404259486,0.2512940381539232,0.2694726161013392,0.2802815439339545,0.7057399303477458,1.0237332705721556,0.8615744500328886,1.1194735807904983,1.603656790497326,0.6970076604213926,0.750767283185997,0.7677831919793854,0.9796552007120582,1.1353919227003335,1.1679522157844573,0.1479958733098351,0.2601032172110436,0.2606447747501261,0.4580024628029073,0.5034458619453439,0.5052701674361048,0.5222650394257777,0.6283674709054624,0.7716720726545762
12,1,79.59,3.0,1.0,3.0,2017.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,0,0,1,0,1,0.0,0,0,860000,28.631333071573568,1059231824.2615968,22.207926722216914,504094177.4571648,15.13917567002126,254920470.92680863,0.2303328013476601,0.2466757770214137,0.2520256286933628,0.8226707841970483,0.8512245079171937,1.11531539944707,0.7831604058824597,2.0737169134544744,2.543171818080602,0.8079689447964541,1.2876216317588218,1.4643275817913843,1.0474374369980848,1.7802912209471122,1.8124884117479405,0.0404279943502377,0.1240347452688228,0.2642523991736937,0.8009267249579277,0.9397344171579648,1.2549013630994954,1.174598661504153,1.3106515590547128,1.333255383007436
12,2,30.0,1.0,3.0,3.0,1970.0,53.42632,14.53144,1.98,20.0,0.21,0.429,0.107,0.697,0.087,0.721,0.048,0,0,2,0,0,0.0,0,1,275000,25.57312012638632,1059231824.2615968,20.419215876964927,504094177.4571648,15.45097299307014,254920470.92680863,0.116271740089288,0.1226581049278315,0.1354828347156991,0.2959989320201042,0.3759494314180806,0.3812710445134695,0.3788969793359572,0.5495574658250554,1.3600621919013125,0.5866705149859026,0.625820205791696,0.6272485674889937,0.2096063645789519,0.4805892829338806,0.5586537119142483,0.2122807188813858,0.2489674924909098,0.2591533133705318,0.1636925375115407,0.2023769130222764,0.2656572719426449,0.4473008075635014,0.6962960879969408,0.8899596972578795
12,3,47.33,2.0,3.0,3.0,1920.0,53.42632308,14.54944427,0.83,56.0,0.362,0.082,0.082,0.272,0.018,0.522,0.011,0,2,2,1,1,0.0,0,1,345000,24.734827931869145,1059231824.2615968,20.875202432350573,504094177.4571648,14.690387502973964,254920470.92680863,0.0229342634616645,0.1653919258277257,0.1942518764542629,0.1902245946170896,0.2756882241083752,0.3649419618352695,0.8986563458609349,1.1308908697284477,1.4359699147075613,0.51407971015367,0.5976003895777838,0.6443364695197368,0.364499735110813,0.5080740910183247,0.5383421567043374,0.1278964796340712,0.1334586122069781,0.141469578417232,0.1142347720539636,0.1242022298973633,0.1634039496189846,0.2744575774506609,0.3012830823007406,0.5273761769230836
12,2,52.0,2.0,3.0,2.0,1930.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,0,0,1,0,0,0.0,0,1,499000,25.56441580358006,1059231824.2615968,18.009198611548282,504094177.4571648,18.045713120643853,254920470.92680863,0.2014425982868696,0.2192083879314139,0.2424609150445617,0.8223619250437268,0.9086201366501948,0.9242481878476604,1.1133184318675582,1.3624751559149433,1.9189836976892811,0.467285136340116,0.5294598194492195,0.535674538741253,0.8764677318478064,0.8785189883649006,0.9125880232434134,0.1903835879876689,0.1953351096600245,0.2637788323151954,0.2464074700418184,0.5130686290883402,0.7885896163188404,0.8690305371273815,0.9012849060378078,1.3427534768409644
12,1,72.93,3.0,4.0,4.0,1990.0,53.4392512,14.4953696,4.69,7.0,0.298,0.788,0.432,0.136,0.428,2.36,0.432,1,2,0,0,1,0.0,0,1,555000,26.411138530692583,1059231824.2615968,18.301982648181006,504094177.4571648,18.129014191361406,254920470.92680863,0.110604760859537,0.1862979750919632,0.2319394190172375,0.027889117359951,0.1533666559720239,0.2323536819667157,1.853062922319606,1.9221888665451736,2.452844479360763,0.2950644431884239,1.1315712017661588,1.2393327014475588,0.8744355957839222,1.1058034171493585,1.1221322050323896,0.192856005808796,0.253364370937644,0.2921243155850004,0.6480842962791782,0.9693686360171172,1.115093229049646,0.91106906822012,1.0053965160339744,1.0686049166177765
12,1,38.66,2.0,3.0,3.0,1990.0,53.3663796,14.598364,6.81,7.0,0.215,2.864,0.421,0.307,0.178,1.14,0.096,0,2,1,1,0,0.0,0,0,275000,28.185016039550813,1059231824.2615968,7.591636510409352,254920470.92680863,6.989915456293796,169820194.64706966,0.058688703943989,0.0995255777438246,0.1082365740581516,0.6617627095458881,0.7551631729809591,0.9441408017909304,1.1023593216945948,2.2413980115935024,2.907199464483095,0.2278573065007502,1.197150236683004,2.264653978172692,1.887140106942536,1.941934622101798,1.9430810729271475,0.1251281312378956,0.1408231635138591,0.1921798420211334,0.0684295916953196,0.0866295573992805,0.2241550768250363,0.3135690776713449,0.5133206941716937,2.2111142791978446
12,2,44.74,3.0,2.0,3.0,1935.0,53.4332455,14.5106162,3.51,16.0,0.101,1.046,0.297,0.215,0.321,1.429,0.135,0,0,0,0,0,0.0,0,1,332000,26.06341695947589,1059231824.2615968,19.233141177816737,504094177.4571648,16.948864429695135,254920470.92680863,0.1177969911515267,0.2641590946511279,0.3099985529895355,0.2764263876546415,0.305806491699737,0.4538570199354942,0.9593356736747168,1.2563656994333217,1.6317815476647342,0.1035889883841845,0.4607344698967748,0.4814328331376593,0.3918446808374209,0.4743317862993155,1.1301218372527024,0.0741127816100157,0.1028300495073658,0.1106612212524598,0.1460998392613572,0.1559832828048935,0.3378974315241403,0.2096862678960517,0.3449626137682102,0.3597835264607589
12,3,80.0,3.0,3.0,1.0,1936.0,53.4407898,14.50453868,4.21,8.0,0.338,0.195,0.148,0.598,0.274,1.745,0.227,0,0,0,1,0,0.0,0,1,680000,25.83083642097656,1059231824.2615968,18.311418663562577,504094177.4571648,17.83835854041612,254920470.92680863,0.088999093300261,0.1920963799690809,0.2416500715907191,0.6129144757619223,0.7673318569964158,0.771587695501979,1.2880290113089696,1.3011285277717752,2.036633261171583,0.3396246451780398,0.7403664783502972,0.7981474573440493,0.7861268527963682,1.171385322793571,1.209463828999247,0.2269342135446204,0.2676317757051575,0.2991889985428628,0.1136437322416739,0.7151217378088418,0.9974558938711764,0.5956951592865173,0.6428266559897367,1.1302574241768222
12,2,72.55,4.0,3.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,0,0,1,0,0,,0,0,529000,23.96854780823181,1059231824.2615968,20.458589755011737,504094177.4571648,14.966754684362169,254920470.92680863,0.1011449203040111,0.126545265909828,0.1380020269424664,0.6367332969433118,0.6632272581231107,0.6863759420976709,1.5779254938340816,1.6118363234048916,1.8161470598328529,0.3779427456034038,0.4811945388891309,0.484592469300927,0.1734229415338441,0.3625069385748403,0.3896531585995568,0.0628442658576072,0.0832582113948529,0.0892231676339434,0.0516771312875872,0.0764379472897646,0.1371410224360132,0.2711484439902188,0.3837776052257416,0.4092128357137687
12,2,52.85,3.0,2.0,3.0,1930.0,53.4308373,14.5419351,1.51,75.0,0.261,0.582,0.132,0.166,0.043,0.19,0.075,0,0,0,0,0,0.0,0,0,369000,24.72524652727099,1059231824.2615968,20.215807582990177,504094177.4571648,15.39225078168834,254920470.92680863,0.0723510218110033,0.0855225157314114,0.1102961117187073,0.1268068135609173,0.3071975884791965,0.578258707278233,0.9219482816885152,1.378952820923591,1.4469287277807916,0.2612135385700426,0.3041410949871209,0.6067080846316765,0.2836768889712892,0.2938404194116212,0.3602129631067961,0.1417820834439928,0.189466705529112,0.1942882942772098,0.0829911695312845,0.1064012047843319,0.1235539778887284,0.1648790976577827,0.5003645123768606,0.5738630957779287
12,2,73.34,3.0,1.0,4.0,1950.0,53.4332153,14.55197168,1.24,57.0,0.077,0.121,0.225,0.247,0.094,0.704,0.153,0,0,2,1,0,0.0,0,1,618000,24.068279815058386,1059231824.2615968,20.24854027850745,504094177.4571648,15.204721097094891,254920470.92680863,0.0677134849960987,0.1113573493107258,0.1158890271977118,0.4214084601995757,0.4930750694808976,0.6033349348920418,1.6312499229144364,1.6736822232735244,1.7104904987576484,0.2065819510229886,0.4854332548948375,0.5278562816075029,0.0874202834189895,0.3511625665285023,0.4697159171047004,0.1842464771013358,0.185386313062474,0.1915035114090361,0.0879260436210065,0.1466065249587525,0.1772134035047061,0.246652762791022,0.2893565154424444,0.3683994179008277
12,1,74.0,3.0,4.0,4.0,1990.0,53.43888924,14.49306965,4.82,7.0,0.455,0.943,0.345,0.181,0.332,2.509,0.349,1,2,1,0,1,0.0,0,1,567000,26.55540240559816,1059231824.2615968,18.30043974759201,504094177.4571648,18.20653991685656,254920470.92680863,0.1123826795241714,0.1715999930005656,0.2622435592300765,0.0787789025911335,0.1768981868709325,0.2049334921220911,2.001193046040165,2.0778508693925537,2.5721337406068048,0.4521165341180215,1.2495392908670029,1.340233469002058,0.964058506389972,1.1260029343625575,1.1448136211927344,0.2734604809401182,0.3264964226684387,0.3357551790369755,0.8033120634619789,0.8156560361010378,0.9904196825978788,0.7643192436342237,1.1409355627645636,1.2046278269350938
12,3,97.12,3.0,1.0,1.0,1930.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,0,0,1,1,0,0.0,0,0,864368,28.631333071573568,1059231824.2615968,22.207926722216914,504094177.4571648,15.13917567002126,254920470.92680863,0.2303328013476601,0.2466757770214137,0.2520256286933628,0.8226707841970483,0.8512245079171937,1.11531539944707,0.7831604058824597,2.0737169134544744,2.543171818080602,0.8079689447964541,1.2876216317588218,1.4643275817913843,1.0474374369980848,1.7802912209471122,1.8124884117479405,0.0404279943502377,0.1240347452688228,0.2642523991736937,0.8009267249579277,0.9397344171579648,1.2549013630994954,1.174598661504153,1.3106515590547128,1.333255383007436
12,2,106.39,5.0,3.0,3.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,0,0,0,0,0,0.0,0,0,599000,23.96854780823181,1059231824.2615968,20.458589755011737,504094177.4571648,14.966754684362169,254920470.92680863,0.1011449203040111,0.126545265909828,0.1380020269424664,0.6367332969433118,0.6632272581231107,0.6863759420976709,1.5779254938340816,1.6118363234048916,1.8161470598328529,0.3779427456034038,0.4811945388891309,0.484592469300927,0.1734229415338441,0.3625069385748403,0.3896531585995568,0.0628442658576072,0.0832582113948529,0.0892231676339434,0.0516771312875872,0.0764379472897646,0.1371410224360132,0.2711484439902188,0.3837776052257416,0.4092128357137687
12,1,87.6,4.0,4.0,4.0,2010.0,53.45716585,14.58363125,4.04,7.0,0.124,1.228,0.94,0.852,0.162,0.703,0.23,0,2,0,1,0,1.0,0,0,572000,20.70362607066612,1059231824.2615968,18.981091904889865,504094177.4571648,16.476145296865546,254920470.92680863,0.1523324152541929,0.17161283004365,0.2122097580877371,0.083901946243264,0.2037834368545442,0.2639321126747461,1.2509554973781511,2.1624210329691524,2.292341691735271,0.158719573825035,0.6756606439567427,0.9718662893030988,0.1244888733393665,0.1333986332922075,0.1386607490659938,0.1075881531830478,0.1145091217792298,0.2035020475225089,0.3918532991100519,0.4321331489844685,0.5655769761532397,0.8462940625393566,1.3819537186849409,1.448736508813408
12,2,101.0,3.0,3.0,4.0,1930.0,53.4310784,14.53276289,2.05,30.0,0.26,0.621,0.302,0.463,0.209,0.644,0.186,0,0,1,0,1,0.0,0,1,559000,25.14219885540749,1059231824.2615968,19.958301976536465,504094177.4571648,15.795645581216686,254920470.92680863,0.114553487980037,0.1151329331923587,0.2071878592193575,0.4977844688283044,0.7426816393396614,0.7831893617996161,0.3637938553583216,0.956576423946985,1.0675047172184915,0.2666030391105318,0.3745336550928421,0.5877435800710131,0.2583103208243378,0.3292601225539107,0.3474823615382784,0.1654384118237577,0.2138617167342475,0.2143461576244065,0.0965004698361581,0.100046156321276,0.179723579102031,0.4642506981645503,0.4689036542108389,0.6521302365252898
12,2,49.41,2.0,2.0,4.0,1930.0,53.43586291,14.57452297,1.65,9.0,0.33,1.281,0.222,0.615,0.318,1.118,0.291,0,0,1,0,0,,0,0,319000,22.825106422547503,1059231824.2615968,20.673776947073737,504094177.4571648,14.640984447252189,254920470.92680863,0.2383099009923496,0.2914968947814867,0.3224277924247405,0.6016165796244847,0.6138633220263661,0.6767546568742848,1.55213559543466,1.9406818542116684,2.191018039884674,0.3280367968588117,0.3624460282360601,0.6896927078410932,0.51079369215831,0.7217148754479779,0.9372043521816676,0.1454222567224174,0.251596321044762,0.2535709209422943,0.0807300197914019,0.1567680065234062,0.3695089590788008,0.6167836613218799,0.6273862521417407,0.7799649659486876
12,1,48.7,3.0,4.0,4.0,1980.0,53.4538212,14.6692962,7.93,0.0,0.288,0.7,0.387,4.96,4.806,1.14,4.618,1,1,2,0,0,,0,0,399000,17.420436985369232,1059231824.2615968,22.93575710739277,504094177.4571648,14.703387867951465,254920470.92680863,4.967949183048272,4.9982650526209,5.094136396746977,5.074305103044449,5.079345379853954,5.338462173815309,5.021465189908459,5.502300632196437,5.64055262349964,5.278834770866911,5.3619150498550034,5.709140546792437,5.387701165030404,5.807747751749946,5.8173941186349,4.353661513016299,4.440725250271511,4.547285243968018,4.898238573313,5.176259695938545,5.203539039325474,5.56271151929579,6.223526153381798,6.426979058478145
