id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
c46dc5c77cbd2f7c33ed6f39224e7be7,szczecin,tenement,69.57,3.0,,4.0,1930.0,53.42458495,14.53982705,1.41,31.0,0.09,0.589,0.274,0.501,0.233,0.588,0.275,condominium,brick,premium,no,no,,no,no,556560,25.316682350636793,1059231824.2615968,20.802993946598633,504094177.4571648,14.941775868492847,254920470.92680863,0.08553399423628141,0.15221550031455275,0.19903269727145,0.21515626479153163,0.3298790212232898,0.4788869748700784,0.8806490661890678,0.9180294979323959,0.9489631564413197,0.09920411862278142,0.4123808596641494,0.6632064089160209,0.255073152296377,0.30431125325124037,0.33231150224744543,0.14849024670941108,0.21905472033369697,0.2377026686475206,0.1665009937386072,0.3039925982496462,0.3085764353961292,0.20842688631547532,0.4939924291058392,0.624671084869346
bb1eaef556472d6c8ebf3e9ca9b327fb,szczecin,,63.0,3.0,11.0,11.0,,53.438045,14.573697,1.83,13.0,0.167,1.265,0.078,0.373,0.277,1.253,0.171,condominium,,,yes,yes,yes,no,no,470000,22.6841161310597,1059231824.2615968,20.435647078641445,504094177.4571648,14.87849097858498,254920470.92680863,0.0967335321846163,0.11474644330577273,0.12864059538547182,0.3704116661135865,0.4382066782600123,0.49923401181213595,1.3034491375235961,1.7315811553401945,2.3889461712205957,0.16920123492080666,0.198092263020448,0.516069251215361,0.31146028328020775,0.5498579186851177,0.7727067270847242,0.06871892149559877,0.07277212673250795,0.09110719646546087,0.20322162272389008,0.2193095911788762,0.5460610169115507,0.37371686426256373,0.5172726276560319,0.597022153449923
0fed9c0eb95ab1250e2599d2e6094cfa,szczecin,blockOfFlats,45.06,2.0,,4.0,2004.0,53.461295,14.546979,4.31,3.0,0.747,1.182,0.598,0.64,0.318,2.089,0.356,condominium,brick,low,no,yes,no,no,yes,500000,22.21192786465275,1059231824.2615968,17.31578998227629,504094177.4571648,18.00311623430836,254920470.92680863,0.2519117209200804,0.3163781180738382,0.37249380956146466,0.8542628913362644,1.1442374061307576,1.2596402590176354,1.5011908898758246,1.5146003756099926,1.996485483460807,0.7364698997056036,0.9014557217420461,1.1959071213252364,1.3067755391572098,1.3398984597533004,1.3764550036157013,0.31569121640308356,0.33273495916976226,0.36725895862041713,0.4279749861580084,0.4439303570001665,0.5608155251504645,0.7445658597189042,0.969152678979835,1.1858394814754842
10d1445afadee14bb9062fb80b26b59d,szczecin,,37.0,2.0,9.0,9.0,,53.438045,14.573697,1.83,13.0,0.167,1.265,0.078,0.373,0.277,1.253,0.171,condominium,,,yes,yes,yes,no,no,444000,22.6841161310597,1059231824.2615968,20.435647078641445,504094177.4571648,14.87849097858498,254920470.92680863,0.0967335321846163,0.11474644330577273,0.12864059538547182,0.3704116661135865,0.4382066782600123,0.49923401181213595,1.3034491375235961,1.7315811553401945,2.3889461712205957,0.16920123492080666,0.198092263020448,0.516069251215361,0.31146028328020775,0.5498579186851177,0.7727067270847242,0.06871892149559877,0.07277212673250795,0.09110719646546087,0.20322162272389008,0.2193095911788762,0.5460610169115507,0.37371686426256373,0.5172726276560319,0.597022153449923
9fd553cb6baec55aab9f9db175d7328e,szczecin,blockOfFlats,49.0,2.0,2.0,3.0,2005.0,53.49168,14.57978,7.69,1.0,1.863,0.848,0.569,0.444,0.581,3.225,0.532,condominium,concreteSlab,,no,no,no,no,no,449000,18.439768194161815,1059231824.2615968,15.796023241231513,504094177.4571648,20.126578417628593,254920470.92680863,0.31043884906495905,0.3255436035987473,0.4671225528697888,0.1030724907761384,0.383841702053254,0.4694117145523567,2.3971723944875216,3.613725144485814,4.733593719271624,1.1197669058411024,2.8984787525436935,3.164651921249998,1.1263217995157577,1.1567735944231623,1.8653567975595993,0.2547303389471706,0.2629481360684875,0.3049917154416882,0.5379808247415172,1.5734382720712563,1.6378977419041276,2.8748770865974107,3.13188868902606,3.422934561788625
b503a38f8d6d345d4d7b902b5e84f3d1,szczecin,blockOfFlats,47.33,2.0,2.0,3.0,2009.0,53.4365849,14.4972155,4.47,3.0,0.381,0.865,0.719,0.257,0.707,2.234,0.722,condominium,,premium,no,no,no,no,no,539000,26.50222975408212,1059231824.2615968,18.620463020061916,504094177.4571648,17.83131430408882,254920470.92680863,0.21588992524090583,0.26742989924437155,0.29038338936221836,0.3400153870057826,0.43066344570527365,0.5426350589353062,1.7239894950390486,1.9579132098399508,2.218395363923951,0.3823670708732411,0.972973226074524,1.047441449588544,0.5923265318513115,1.4128664648862217,1.421975089522849,0.04299320201276381,0.13160641874333592,0.1361383534118687,0.7399603321473897,0.9806260064723505,1.0077899239110162,0.8336237631734562,0.8967855436550666,1.0789698241302217
6d05a01f1cb6ca3926d2c24d2d77fec5,szczecin,apartmentBuilding,29.0,1.0,3.0,7.0,2021.0,53.404182,14.4919196,5.05,1.0,1.022,2.209,0.501,1.361,0.428,3.154,0.549,condominium,brick,premium,no,yes,yes,no,no,392370,29.166801721411183,1059231824.2615968,22.03280229609367,504094177.4571648,15.750356700957072,254920470.92680863,0.5092564396586601,0.5099927086609946,0.5289882401157123,1.4410674987626562,1.4516935330767573,1.4530215941688782,0.7841153366577454,2.746499423340536,3.070715478636716,0.9924049803362285,1.9761312846761014,2.0050364429578367,1.7247407684267433,1.8529543273240832,1.9116173659855946,0.06061435228310373,0.06903482453653602,0.2636988724032893,0.46357430502102986,0.9984982889308046,1.1974359521015807,1.36593388065421,1.3823181254226078,1.926595260070034
b27c56a4b34e822a348ca0fa0cf15bca,szczecin,tenement,26.51,1.0,4.0,4.0,1930.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,condominium,brick,premium,no,no,,no,no,339000,27.980769156360367,1059231824.2615968,23.12592777833719,504094177.4571648,13.626825874485968,254920470.92680863,0.04610922183383986,0.08776229063656628,0.11267400536718832,0.1493436822134158,0.18839611817478344,0.21901404301022695,1.630243955664906,1.8958210236579043,2.5161199117903243,0.12102646291496053,0.15874873498785622,0.7976596076566485,0.7803877846595082,1.2907197649710984,1.330344385982507,0.16406012536196313,0.2703467426686602,0.2748211455757144,0.12905729610004538,0.37364254505581596,0.5212883833124142,0.17297760242559068,0.49801696238906684,0.6568884697859225
8c9be0a5fe5acafa61cbb69aabf60928,szczecin,blockOfFlats,26.29,1.0,2.0,10.0,1980.0,53.42004367,14.54503057,1.12,15.0,0.292,0.372,0.503,0.489,0.339,0.89,0.395,cooperative,concreteSlab,premium,no,no,yes,no,no,369000,25.443305008968686,1059231824.2615968,21.401169118839977,504094177.4571648,14.33371688225408,254920470.92680863,0.13981997961515372,0.21095215701013173,0.24388561529017314,0.4038810519523104,0.49061998742123347,0.4913070244772051,0.3525201524828826,0.9976532792218363,1.2007932311041316,0.3022084743804638,0.5671370448047646,0.9684912179465228,0.28020587255573126,0.30725705034752654,0.3247613000725862,0.20207826746018098,0.21512778450499617,0.22863128963109874,0.2307825990542211,0.236370108155863,0.24303434679452005,0.4879744732436652,0.6445789694891306,0.8196816283101327
2f37567be3efff9ebc7cb346f5262732,szczecin,apartmentBuilding,38.53,2.0,1.0,4.0,2020.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,brick,premium,no,no,yes,no,no,594000,25.349708280770216,1059231824.2615968,21.668616126102933,504094177.4571648,14.011327569673021,254920470.92680863,0.14005263354669065,0.18964409891114498,0.21234279788766575,0.15838005895089247,0.1861622400999725,0.7306165749123873,0.0461080773537863,0.6674780141372357,1.2179561540494273,0.3541589526116764,0.9034595920875637,0.9704756739752362,0.47940280721368383,0.4936747206437188,0.5731653048571141,0.06804421495960009,0.09918090146849017,0.1162455856389909,0.10712745793392085,0.11749679086743958,0.1242809133988649,0.6271331005771033,0.6454093417059353,0.8773136724548076
fa86640fd5f7d5f4634ae385736787cd,szczecin,blockOfFlats,63.84,3.0,2.0,4.0,1991.0,53.3999073,14.4970725,4.98,3.0,1.322,2.35,0.367,1.608,0.363,3.186,0.495,cooperative,concreteSlab,,yes,yes,no,no,yes,640000,29.260000341233354,1059231824.2615968,22.571202846792897,504094177.4571648,15.197658975409427,254920470.92680863,0.04004730074040336,0.5075979737994931,0.5371304204867999,0.8662620029211325,0.8769253845007382,0.8785912040680033,0.21484120621776906,2.681724624943713,3.172367338975016,1.2922141252106467,1.771511951752424,1.8241937192574305,1.6649138382132538,2.2818886989051848,2.316398718709485,0.05656118328792193,0.2552769536084396,0.2663051328391089,0.710183866751276,1.0182259833349614,1.2912524280666715,1.6067940688979894,1.7801670071097802,1.7867298816519537
d55e5239bef370c616fcf05e2bd53e17,szczecin,blockOfFlats,41.96,2.0,,6.0,2023.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,condominium,brick,,no,no,yes,no,no,490000,27.980769156360367,1059231824.2615968,23.12592777833719,504094177.4571648,13.626825874485968,254920470.92680863,0.04610922183383986,0.08776229063656628,0.11267400536718832,0.1493436822134158,0.18839611817478344,0.21901404301022695,1.630243955664906,1.8958210236579043,2.5161199117903243,0.12102646291496053,0.15874873498785622,0.7976596076566485,0.7803877846595082,1.2907197649710984,1.330344385982507,0.16406012536196313,0.2703467426686602,0.2748211455757144,0.12905729610004538,0.37364254505581596,0.5212883833124142,0.17297760242559068,0.49801696238906684,0.6568884697859225
d6cb039e468bf4968d1bede76b923ae3,szczecin,blockOfFlats,61.0,3.0,4.0,4.0,2018.0,53.414845,14.5400193,1.68,6.0,0.392,0.809,0.515,0.176,0.191,0.787,0.234,condominium,,premium,yes,no,yes,no,no,799000,26.09287908379232,1059231824.2615968,21.814233725237482,504094177.4571648,14.123738101056436,254920470.92680863,0.18714328146109538,0.19827877513308045,0.20104871087787504,0.08195298041458497,0.28035031658401055,0.41415671228480233,0.6720170726535881,0.7277812517659232,1.1672530346408179,0.9538065626554427,0.9945430921422252,1.4943692406803604,0.39164378284772683,0.39752757380707887,0.7939022500742544,0.16732837239765813,0.17538900058330362,0.17841326536316854,0.16510313118003003,0.3303306937452685,0.46013282232182967,0.8654575230977464,1.0956015962734815,1.1481872226120364
54fd0828459bb5afe426a06c8fa8045d,szczecin,blockOfFlats,82.0,4.0,1.0,2.0,2001.0,53.46957,14.5488514,5.2,7.0,0.722,1.962,0.06,0.371,0.063,2.104,0.463,condominium,,,no,no,no,no,no,729900,21.54494774389817,1059231824.2615968,16.577877537527485,504094177.4571648,18.740363389730714,254920470.92680863,0.01461490334328111,0.2703463626240886,0.32774395226977776,0.3603923419911176,0.5192194620959008,0.6416066845590723,2.345124738490756,2.3676989856526296,2.6231944103735567,0.7019634508196241,1.72068598989112,1.7646474585120688,1.7235839060634903,2.0034126858621875,2.0551995829077887,0.030420897787433995,0.04529978346680124,0.19966619739807595,0.27366006904783713,0.42743231200587317,0.4402691064618265,0.3569504812708958,0.5220686751626218,1.4394560322032315
d57d77351946e20812ce29eb8e0428f2,szczecin,blockOfFlats,45.97,2.0,3.0,4.0,1970.0,53.43458347,14.55291745,1.35,47.0,0.194,0.133,0.312,0.149,0.145,0.801,0.023,condominium,,premium,no,no,,no,no,499000,23.91608669278458,1059231824.2615968,20.138176301179715,504094177.4571648,15.292636958328316,254920470.92680863,0.0353763808973552,0.03894939304358901,0.04342704086456567,0.3846472460084608,0.447232789952853,0.7673291486824702,1.5539484255674545,1.7381990912728247,1.831991859619133,0.2483879677429169,0.33359137344070733,0.4942475937183817,0.208525605673272,0.3540305142307942,0.45651074247841017,0.08421859328705783,0.09318605478559014,0.11128914075148473,0.13621785526843944,0.18959700799915993,0.20588305316101,0.14903840429699805,0.21238382705341122,0.26475615409881786
3c22be4e3fad8654090c38b980b4c9b5,szczecin,tenement,81.63,3.0,2.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,,no,no,780000,23.968547808231815,1059231824.2615968,20.458589755011737,504094177.4571648,14.966754684362167,254920470.92680863,0.10114492030401119,0.126545265909828,0.1380020269424664,0.6367332969433118,0.6632272581231107,0.6863759420976709,1.5779254938340816,1.6118363234048916,1.8161470598328526,0.3779427456034038,0.4811945388891309,0.484592469300927,0.1734229415338441,0.36250693857484034,0.38965315859955685,0.06284426585760727,0.08325821139485298,0.0892231676339434,0.0516771312875872,0.07643794728976469,0.13714102243601323,0.27114844399021887,0.3837776052257416,0.40921283571376876
f37cf20fd17d5d9dd4ea88dc19bd3e17,szczecin,blockOfFlats,57.4,3.0,3.0,4.0,1970.0,53.438362,14.5562786,1.69,25.0,0.218,0.358,0.121,0.102,0.162,1.018,0.02,condominium,concreteSlab,premium,yes,no,,no,no,539000,23.461452153445823,1059231824.2615968,19.859562469122217,504094177.4571648,15.514481919973708,254920470.92680863,0.027151136951489737,0.07933918574964675,0.12656538287559235,0.6340020604530178,0.6486648887433422,0.6666739489947744,1.1378708974514384,1.5293585966678038,2.1164117787359964,0.20819069232190449,0.5934988336622986,0.662717112664954,0.2595089075757225,0.27236578782105286,0.4226447948939084,0.21845718516207704,0.23120830990723998,0.23703057955798376,0.04794982937257861,0.15475947638946336,0.16973549791321227,0.10247712504330286,0.21979847835726157,0.25036681903236513
fd4cd54e5e1933a08bf47ca7e9f72963,szczecin,tenement,51.0,2.0,2.0,4.0,1940.0,53.44027805,14.54978344,2.02,26.0,0.11,0.172,0.248,0.113,0.352,0.707,0.129,condominium,brick,premium,no,no,no,no,yes,600000,23.620359712445598,1059231824.2615968,19.477721298653925,504094177.4571648,15.93138640483705,254920470.92680863,0.0387949710170087,0.11214230240656893,0.11575043182177457,0.43899582084383854,0.45786996965914223,0.5010263137884255,0.9667014922678419,1.6757463167158744,1.6843598533929989,0.12589909888874398,0.4881164219540899,0.6242124721823735,0.11026782403377137,0.33289659036039765,0.33775184490101207,0.08881159863821386,0.11303165054401018,0.1614895872669221,0.11894869687385205,0.16061701199078443,0.17290405228935996,0.11159732864841428,0.27164914535196333,0.41976469723136034
8bbcb8bed8510c63e3397b32372b990d,szczecin,blockOfFlats,87.0,4.0,2.0,3.0,2022.0,53.49168,14.57978,7.69,1.0,1.863,0.848,0.569,0.444,0.581,3.225,0.532,condominium,,premium,yes,no,no,no,no,1035000,18.439768194161815,1059231824.2615968,15.796023241231513,504094177.4571648,20.126578417628593,254920470.92680863,0.31043884906495905,0.3255436035987473,0.4671225528697888,0.1030724907761384,0.383841702053254,0.4694117145523567,2.3971723944875216,3.613725144485814,4.733593719271624,1.1197669058411024,2.8984787525436935,3.164651921249998,1.1263217995157577,1.1567735944231623,1.8653567975595993,0.2547303389471706,0.2629481360684875,0.3049917154416882,0.5379808247415172,1.5734382720712563,1.6378977419041276,2.8748770865974107,3.13188868902606,3.422934561788625
4661f225b9b336524f94bcec523b8ac7,szczecin,tenement,59.8,3.0,,4.0,1930.0,53.4322141,14.554395,1.07,56.0,0.176,0.309,0.091,0.193,0.095,0.577,0.026,condominium,brick,premium,no,no,,no,no,689000,24.035472679534255,1059231824.2615968,20.41805630795282,504094177.4571648,15.020917228581423,254920470.92680863,0.03736376767925345,0.08382440580972961,0.0958021483788117,0.5753379334499265,0.6139518435536558,0.6478107516092293,1.5884673144216375,1.595602946188614,1.7613900433864975,0.40147038477030356,0.45725681759732556,0.503320618231047,0.1755801249021586,0.2745110284617839,0.4685004185308473,0.02263349085466852,0.026665233893932425,0.04923823777466176,0.08882000194865966,0.09351562867731829,0.1581135991598554,0.20687719695223858,0.41235640521633754,0.41349557006555976
9b9b78eb0b06a01b9896267544dc253b,szczecin,apartmentBuilding,86.45,4.0,1.0,6.0,2023.0,53.45596235,14.53538076,4.0,10.0,0.093,0.213,0.033,0.218,0.068,1.549,0.09,condominium,brick,,yes,no,yes,no,no,819000,23.18181390121709,1059231824.2615968,17.492482502769924,504094177.4571648,17.910446970723054,254920470.92680863,0.028354981538422232,0.04218699981944531,0.04480608528110793,0.9405641799706658,1.073121690370278,1.1140841338256797,0.5927374684687927,1.398128975579211,1.5044971587556026,0.10495918560646669,0.22726569836430022,0.44290455311718335,0.40650792923993145,0.4432367633771202,0.5182551449216309,0.13514258282337038,0.1819813252254911,0.24675644189662016,0.30596023882817414,0.34869090537747444,0.4178359089772505,0.217899813209001,0.42450741721673513,1.126033481802609
03e4b83c557e6b9a1e11292c021a8b02,szczecin,tenement,49.7,2.0,1.0,4.0,1950.0,53.4390594,14.5216899,3.13,0.0,0.502,0.818,0.714,0.691,0.565,0.63,0.564,condominium,brick,premium,no,no,,no,no,460000,25.08567807615519,1059231824.2615968,18.86558232199375,504094177.4571648,16.946974302777747,254920470.92680863,0.15989278602791782,0.4527777116951254,0.47507849194424884,0.7916364887907609,0.9824011589021912,0.9917511938332418,0.1979315792455049,0.80519522283105,1.1837843461120094,0.579527421463117,0.7054056561743224,0.8335758228821712,0.5066341303870003,0.6316307359860868,0.6389105387077587,0.03561760171358998,0.1445421512891504,0.1925470908294306,0.1551030126456127,0.356544974458538,0.39959243304092923,0.6415004453378989,0.6907520492576497,0.785034258678888
53fecb753748f66841ecda2d5f893db7,szczecin,tenement,104.0,4.0,1.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,no,no,yes,720000,23.968547808231815,1059231824.2615968,20.458589755011737,504094177.4571648,14.966754684362167,254920470.92680863,0.10114492030401119,0.126545265909828,0.1380020269424664,0.6367332969433118,0.6632272581231107,0.6863759420976709,1.5779254938340816,1.6118363234048916,1.8161470598328526,0.3779427456034038,0.4811945388891309,0.484592469300927,0.1734229415338441,0.36250693857484034,0.38965315859955685,0.06284426585760727,0.08325821139485298,0.0892231676339434,0.0516771312875872,0.07643794728976469,0.13714102243601323,0.27114844399021887,0.3837776052257416,0.40921283571376876
1a03c5b2354f2852382fdbaa013c3cc2,szczecin,,77.86,4.0,4.0,4.0,1991.0,53.4295581,14.5352002,1.84,39.0,0.115,0.748,0.179,0.303,0.263,0.55,0.05,condominium,brick,low,yes,yes,no,no,yes,560000,25.14331747211987,1059231824.2615968,20.175317887236716,504094177.4571648,15.562401230937377,254920470.92680863,0.03983580858652817,0.19613239155582907,0.23792545970304302,0.34249710715913123,0.5368318337605382,0.6458355476361018,0.4589569239509031,0.98675888666929,1.1902142046323716,0.31889489559263673,0.365943207151802,0.48347942633580093,0.10501966261183637,0.23265939100391442,0.3352323145118227,0.22485738772212951,0.23094346548175032,0.30102250546880605,0.06069133978446029,0.10337670240416551,0.10778582937153453,0.3057091471034757,0.4241242248063201,0.6979761023828134
