name,highway,longitude,latitude
Hetmańska/Marczukowska,bus_stop,23.1185438,53.1297349
"Hetmańska/Gen. Fieldorfa ""Nila""",bus_stop,23.1162552,53.1249504
Składowa/Tunel,bus_stop,23.1224787,53.1225167
Składowa/Stacja Paliw,bus_stop,23.1262852,53.1180333
Pogodna/Bema,bus_stop,23.1374534,53.1158885
Pogodna/Wiejska,bus_stop,23.1433879,53.1175723
Wiejska/Politechnika,bus_stop,23.1450761,53.1162613
Wiejska/UWB,bus_stop,23.1472352,53.1132727
Wiosenna/11 Listopada,bus_stop,23.1492228,53.1095815
Słoneczna/Ciołkowskiego,bus_stop,23.1512164,53.1059899
Ciołkowskiego/Gen. Sulika,bus_stop,23.2221335,53.1289269
Ciołkowskiego/Zaściańska,bus_stop,23.2072102,53.1238694
Ciołkowskiego/Plażowa,bus_stop,23.2166592,53.1266108
Ciołkowskiego/Obrębowa,bus_stop,23.2106094,53.1247057
Ciołkowskiego/Plażowa,bus_stop,23.2168889,53.1271792
Pałacowa/Hotel,bus_stop,23.1694373,53.1327004
Pałacowa/Hotel,bus_stop,23.1698347,53.1326516
Warszawska/Szpital,bus_stop,23.1693311,53.1336595
Hetmańska/PKP Energetyka,bus_stop,23.1101853,53.1207629
Hetmańska/Piekarnia,bus_stop,23.105438,53.1186772
Nowosielska/Osiedle KZKS,bus_stop,23.0772677,53.127374
Nowosielska/Węgierska,bus_stop,23.0817734,53.1234582
Meksykańska/Watykańska,bus_stop,23.0831694,53.1154286
Klepacze/Remiza,bus_stop,23.0761826,53.1087588
Klepacze/Sklep,bus_stop,23.0754717,53.1084624
Niewodnicka/Spokojna,bus_stop,23.0805205,53.1127513
Meksykańska/Rumuńska,bus_stop,23.0825226,53.1149112
Meksykańska/IPN (C),bus_stop,23.0840554,53.1201486
Nowosielska/Węgierska,bus_stop,23.0808233,53.1239633
Nowosielska/Osiedle KZKS,bus_stop,23.076774,53.1281972
Hetmańska/Os. Zielone Wzgórza,bus_stop,23.1087305,53.1203102
Hetmańska/Popiełuszki,bus_stop,23.1142791,53.1234478
al. Piłsudskiego/pl. Niepodległości,bus_stop,23.1467953,53.1355717
Nowodworce PKS,bus_stop,23.2412295,53.1811583
Nowodworce/Leszczynowa,bus_stop,23.2277988,53.1778982
Raginisa/Uśmiechu,bus_stop,23.208004,53.167097
Raginisa/Baśniowa,bus_stop,23.201925,53.163528
Kazimierza Wielkiego/Trawiasta,bus_stop,23.20275,53.1558807
42. Pułku Piechoty/Robotnicza,bus_stop,23.1961519,53.1442327
42. Pułku Piechoty/Hotel,bus_stop,23.1925352,53.1441744
Gen. Sosabowskiego/Kapralska,bus_stop,23.1876157,53.1442276
Gen. Sosabowskiego/Wasilkowska,bus_stop,23.183626,53.1453804
Wasilkowska/Traugutta,bus_stop,23.1793216,53.144253
Sienkiewicza/Komenda Woj. Policji,bus_stop,23.169952,53.1385969
al. Piłsudskiego/Kościelna,bus_stop,23.1670291,53.1334936
al. Piłsudskiego/Pałacowa,bus_stop,23.1685628,53.1328036
Sienkiewicza/Ogrodowa,bus_stop,23.1667582,53.1369621
Wasilkowska/Gen. Andersa,bus_stop,23.1809435,53.1455092
Gen. Sosabowskiego/Krańcowa,bus_stop,23.1892573,53.1440709
42. Pułku Piechoty/Robotnicza,bus_stop,23.1944679,53.1443538
42. Pułku Piechoty/Chabrowa,bus_stop,23.2006118,53.1442916
Raginisa/Familijna,bus_stop,23.2007145,53.1626676
Raginisa/Uśmiechu,bus_stop,23.205446,53.1662491
Raginisa/Gwiazdkowa,bus_stop,23.2094886,53.1680596
Nowodworce/Zaciszna,bus_stop,23.2296832,53.1781541
Raginisa/Ogródki Działkowe,bus_stop,23.2119706,53.1691494
Raginisa/Ogródki Działkowe,bus_stop,23.2139497,53.1697217
Karakule/Kościół,bus_stop,23.2436774,53.1797206
Branickiego/Urząd Miejski,bus_stop,23.1702072,53.1311968
Branickiego/Automobilklub,bus_stop,23.1751623,53.1280267
Branickiego/Piastowska,bus_stop,23.1814151,53.1259381
Ciołkowskiego/Polna,bus_stop,23.2296096,53.1312191
Ciołkowskiego/Polna,bus_stop,23.2288541,53.1310551
Ciołkowskiego/Gen. Sulika,bus_stop,23.2245883,53.1293655
Branickiego/Świętojańska,bus_stop,23.1750496,53.1277386
Kalinowskiego/Opera Podlaska,bus_stop,23.1497615,53.131445
Warszawska/Piastowska,bus_stop,23.1811305,53.1275493
Warszawska/Kościół Św. Wojciecha,bus_stop,23.1744007,53.1302994
Sienkiewicza/Rynek Kościuszki,bus_stop,23.1608047,53.1317138
Skłodowskiej/Hortex,bus_stop,23.1613324,53.1264724
11 Listopada/Park,bus_stop,23.1616169,53.1214656
Wiejska/Pogodna,bus_stop,23.1444542,53.1182401
Popiełuszki/Słonecznikowa,bus_stop,23.1074796,53.1253555
Popiełuszki/Kościół Św. Jadwigi,bus_stop,23.1001176,53.1263493
Starosielce PKP/Pętla,bus_stop,23.0865222,53.1218874
Popiełuszki/Os. Słoneczny Stok,bus_stop,23.1016172,53.1265228
Popiełuszki/Upalna,bus_stop,23.1060876,53.1258942
Popiełuszki/Hetmańska,bus_stop,23.1143773,53.1248249
11 Listopada/Stadion,bus_stop,23.1607493,53.1207257
11 Listopada/Szpital,bus_stop,23.1629468,53.1233009
Skłodowskiej/Książnica Podlaska,bus_stop,23.159099,53.1278921
Plac NZS,bus_stop,23.1547759,53.1308382
Malmeda/Lipowa,bus_stop,23.1559132,53.1332295
Sienkiewicza/Akademia Teatralna,bus_stop,23.161731,53.1338455
Sienkiewicza/Białówny,bus_stop,23.1610491,53.1332501
Warszawska/Uniwersytet,bus_stop,23.173973,53.1306709
Wrocławska/Storczykowa,bus_stop,23.0917552,53.1223089
Wrocławska/Miodowa,bus_stop,23.0919779,53.1226291
Niemeńska I (C),bus_stop,23.2212522,53.1674904
42. Pułku Piechoty/Nowa Wygoda,bus_stop,23.2250303,53.1415655
42. Pułku Piechoty/Zakład Poprawczy,bus_stop,23.2137681,53.1427431
Warzywna/Pętla,bus_stop,23.2333854,53.1407197
42. Pułku Piechoty/Zacisze Dolistówki,bus_stop,23.22098,53.1419137
42. Pułku Piechoty/Dolistowska,bus_stop,23.2138304,53.1424958
Armii Krajowej/Batalionów Chłopskich,bus_stop,23.0956901,53.1286993
Armii Krajowej/Powstańców,bus_stop,23.0947512,53.1295892
Leśna Dolina/Pętla,bus_stop,23.0873012,53.1322706
Nowodworce,bus_stop,23.2384834,53.1906474
Nowodworce/Brzozowa,bus_stop,23.2409981,53.1859326
Nowodworce/Brzozowa,bus_stop,23.2409855,53.1853734
Niemeńska/Czarnej Hańczy,bus_stop,23.2221597,53.1660584
Niemeńska/Berezyńska,bus_stop,23.2183305,53.168338
Niemeńska II (C),bus_stop,23.2137079,53.1688443
,bus_stop,23.2251868,53.075263
Halicka/Margerytki,bus_stop,23.2248876,53.0755999
Produkcyjna/Auchan,bus_stop,23.0975236,53.1597396
Witosa/Przychodnia,bus_stop,23.1014184,53.132181
Witosa/Skrajna,bus_stop,23.1053672,53.1322867
Marczukowska/Piekarnia,bus_stop,23.1114575,53.1315198
Zaścianki/Stacja Paliw,bus_stop,23.2527858,53.1253488
Zaścianki/Stacja Paliw,bus_stop,23.2542019,53.1251915
Zaścianki/Usługowa,bus_stop,23.2464753,53.1252366
al. Piłsudskiego/Częstochowska,bus_stop,23.1537624,53.1360147
Marczukowska/Stroma,bus_stop,23.1129092,53.1305824
Witosa/Os. Słoneczny Stok,bus_stop,23.1068577,53.1323403
Witosa/Pawilon,bus_stop,23.1016448,53.1319633
al. Jana Pawła II/al. Niepodległości,bus_stop,23.0885681,53.1430611
KEN/Pietkuna,bus_stop,23.0867802,53.150637
KEN/Kołłątaja,bus_stop,23.0885439,53.151202
Kołłątaja/Bacieczki,bus_stop,23.092361,53.1472205
Wysockiego/Zgoda,bus_stop,23.1860903,53.1553506
Wysockiego/Outlet Białystok,bus_stop,23.1860477,53.1625406
Wysockiego/Pietrasze,bus_stop,23.1857297,53.1541426
Wysockiego/Outlet Białystok,bus_stop,23.1864484,53.1636323
Krzywoustego/Wysockiego,bus_stop,23.1881663,53.1673177
Wysockiego/Krzywoustego,bus_stop,23.1870835,53.1674644
13,bus_stop,23.1354139,53.1329181
14,bus_stop,23.1352957,53.1328535
15,bus_stop,23.1351416,53.1327686
2,bus_stop,23.1357258,53.1326112
1,bus_stop,23.1358128,53.132659
4,bus_stop,23.135718,53.1327171
5,bus_stop,23.1356057,53.1326563
8,bus_stop,23.1355028,53.1327273
9,bus_stop,23.1353392,53.1326384
7,bus_stop,23.135618,53.1327887
11,bus_stop,23.1354028,53.132793
12,bus_stop,23.135242,53.132703
10,bus_stop,23.1355116,53.1328516
6,bus_stop,23.135436,53.1325685
3,bus_stop,23.1355313,53.1325044
Kolonia Koplany,bus_stop,23.0949249,53.0628437
Kolonia Koplany,bus_stop,23.0943777,53.0620954
,bus_stop,23.0885772,53.1291232
Popiełuszki/al. Niepodległości,bus_stop,23.0891512,53.1279363
al. Niepodległości/Lawendowa,bus_stop,23.0975532,53.1175335
Paderewskiego,bus_stop,23.1160929,53.1078005
Paderewskiego/Św. Jerzego,bus_stop,23.1195511,53.1064195
al. Niepodległości/Wrocławska,bus_stop,23.0904829,53.1215602
Klepacka/Lawendowa,bus_stop,23.0962229,53.1164058
Transportowa/Straż Pożarna,bus_stop,23.1252939,53.1124542
Wiosenna,bus_stop,23.1523098,53.1041553
al. Niepodległości/Lawendowa,bus_stop,23.0969895,53.117272
Paderewskiego/Pułaskiego,bus_stop,23.1174437,53.1068447
Dojlidy Górne/Pętla,bus_stop,23.2101019,53.0959545
Stoczni Gdańskiej/Kościół,bus_stop,23.2162421,53.0940233
Stoczni Gdańskiej/Wodna,bus_stop,23.2240997,53.0939532
Stoczni Gdańskiej/Zabłudowska,bus_stop,23.230027,53.0957488
Zabłudowska/Stoczni Gdańskiej,bus_stop,23.2319118,53.0971676
Zabłudowska/Zalesie,bus_stop,23.2264689,53.1001962
Malmeda/Zamenhofa,bus_stop,23.1568255,53.1336463
Żeromskiego/Pułaskiego,bus_stop,23.1312561,53.1101438
Św. Jerzego/Paderewskiego,bus_stop,23.1225466,53.1065147
,bus_stop,23.0558046,53.0597199
1000-lecia PP/Wileńska,bus_stop,23.1528303,53.1542981
Stanisławowo,bus_stop,23.1998891,53.0848326
Solniczki I,bus_stop,23.2080331,53.0713234
Solniczki II (N),bus_stop,23.2102086,53.0623734
Solniczki II,bus_stop,23.2101664,53.063413
Bażantarnia/Pętla,bus_stop,23.1085924,53.1168784
Lodowa/Św. Krzysztofa,bus_stop,23.1158655,53.1685319
Produkcyjna/Gen. Maczka,bus_stop,23.0936321,53.1603345
Produkcyjna/Oczyszczalnia,bus_stop,23.0855278,53.1646963
Produkcyjna/Oczyszczalnia,bus_stop,23.0840017,53.1652998
Produkcyjna/Aksamitna,bus_stop,23.082164,53.1655643
Produkcyjna/Kaszmirowa,bus_stop,23.0776461,53.1664765
Produkcyjna/Kaszmirowa,bus_stop,23.07687,53.1667176
Produkcyjna,bus_stop,23.0805696,53.1660082
Sybiraków/Pętla,bus_stop,23.2025206,53.1308824
Piastowska/Pętla (W),bus_stop,23.1819681,53.1260991
Ciołkowskiego/Filipowicza,bus_stop,23.1356516,53.0998716
Filipowicza/Wiadukt,bus_stop,23.1343536,53.0993142
Filipowicza/Pętla,bus_stop,23.1340673,53.095102
Piastowska/Pętla (Z),bus_stop,23.1817236,53.1262088
,bus_stop,23.1953251,53.0847542
Wasilków/Rynek,bus_stop,23.2071507,53.1987524
Wrocławska/Zodiak,bus_stop,23.0888671,53.1220023
Sybiraków/Kościół,bus_stop,23.194499,53.1321863
al. Jana Pawła II/Hotelowa,bus_stop,23.0805111,53.1446058
Sybiraków/Pętla,bus_stop,23.2022249,53.1306052
Piasta/Piastowska,bus_stop,23.1969286,53.1349527
Porosły/Kolonia,bus_stop,23.0518698,53.1504471
Elewatorska,bus_stop,23.0725554,53.1453457
Porosły/Stacja Paliw,bus_stop,23.0571024,53.1487672
Porosły/Stacja Paliw,bus_stop,23.0608101,53.147934
Fasty/Dobrzyniewska,bus_stop,23.0638615,53.1691863
Fasty/Dobrzyniewska,bus_stop,23.0637102,53.170152
,bus_stop,23.0846733,53.1449887
,bus_stop,23.0806694,53.1489886
"Wysockiego/""Silikaty""",bus_stop,23.1868105,53.1726649
Hryniewicze/Śródlesie (B),bus_stop,23.1336053,53.0840683
Magnoliowa/Szkoła,bus_stop,23.0953575,53.1197259
Magnoliowa/al. Niepodległości,bus_stop,23.094768,53.11921
Sławińskiego/Wspólna,bus_stop,23.1314999,53.1066964
Sławińskiego/Św. Jerzego,bus_stop,23.13148,53.1060543
Halicka/Pętla,bus_stop,23.2254256,53.0754808
Mickiewicza/Grabowa,bus_stop,23.193282,53.0939769
Mickiewicza/Grabowa,bus_stop,23.1935474,53.0932464
Wiewiórcza/Szpital Zakaźny,bus_stop,23.1902282,53.1101506
Meksykańska/IPN,bus_stop,23.0841389,53.1208066
Dolistowska/Osiedle Pieczurki,bus_stop,23.2113801,53.1347261
Mickiewicza/Urząd Wojewódzki,bus_stop,23.1692755,53.1283515
Mickiewicza/Orzeszkowej,bus_stop,23.1717896,53.1252034
Mickiewicza/Miłosza,bus_stop,23.1741928,53.1209111
Mickiewicza/Wiewiórcza,bus_stop,23.1806885,53.1115374
Mickiewicza/Liceum,bus_stop,23.1827735,53.1082008
Mickiewicza/Ciołkowskiego,bus_stop,23.1786169,53.1137093
Klepacka/Wenecka,bus_stop,23.0904357,53.114189
Klepacka/Barszczańska,bus_stop,23.0890513,53.1136317
Gminna/Zabłudowska,bus_stop,23.2408934,53.0927616
Zabłudowska/Zagórki,bus_stop,23.2362767,53.0950614
Dojlidy Górne/Zalesie,bus_stop,23.2107256,53.1020719
Dojlidy Górne/Zalesie,bus_stop,23.2106503,53.1013266
Plażowa/Cerkiew Proroka Eliasza,bus_stop,23.2131214,53.1099713
Plażowa/Suchowolca,bus_stop,23.2124117,53.1097934
Plażowa/Pętla,bus_stop,23.2125957,53.1100869
Suchowolca/Kościół (C),bus_stop,23.2075488,53.1106505
Myśliwska/Niedźwiedzia,bus_stop,23.2010034,53.1117166
Myśliwska/Sępia,bus_stop,23.1996811,53.1085263
Zabłudowska/Kolonia Dojlidy,bus_stop,23.2376281,53.0940033
Hryniewicze (B),bus_stop,23.1363664,53.0796633
Sowlany/Wiatrakowa,bus_stop,23.243309,53.152203
Sowlany/Wiatrakowa (B),bus_stop,23.2428646,53.1524954
Sowlany/Ładna,bus_stop,23.2452103,53.1490387
Sowlany/Ładna (B),bus_stop,23.2446656,53.1482474
Sowlany/Alejkowa,bus_stop,23.243564,53.1429951
Sowlany/Alejkowa (B),bus_stop,23.2430286,53.142147
Kopernika/Tunel,bus_stop,23.124884,53.124237
1000-lecia PP/Sokólska,bus_stop,23.1547071,53.1502954
1000-lecia PP/pl. Ks. Sopoćki,bus_stop,23.1570446,53.1452385
Kombatantów/1000-lecia PP,bus_stop,23.1552543,53.1507503
1000-lecia PP/Kombatantów,bus_stop,23.1547279,53.1511956
Sokólska/1000-lecia PP,bus_stop,23.1541423,53.1506932
1000-lecia PP/Bitwy Białostockiej,bus_stop,23.1574332,53.1460837
Transportowa/Składowa,bus_stop,23.1289309,53.1135053
Sławińskiego/Kawaleryjska,bus_stop,23.1355113,53.1037336
Sławińskiego/Jednostka Wojskowa,bus_stop,23.1358603,53.1031772
Pułaskiego/Kawaleryjska,bus_stop,23.1456748,53.1096254
Niewodnicka/Pętla,bus_stop,23.0806013,53.1117577
Boh. M. Cassino/Ciechanowska,bus_stop,23.1361329,53.1286479
Dobrzyniewo Fabryczne (B),bus_stop,23.0636676,53.183984
Mieszka I/Apteka,bus_stop,23.1911072,53.1336253
Wiewiórcza/Szpital Zakaźny,bus_stop,23.1894744,53.1105208
Swobodna/Łagodna,bus_stop,23.1085773,53.1474435
Dolistowska/42. Pułku Piechoty,bus_stop,23.212596,53.1421573
Mieszka I/Szkoła,bus_stop,23.1875235,53.1349386
Mieszka I/Piastowska,bus_stop,23.1924564,53.133092
Fasty/Giełda (F),bus_stop,23.0696641,53.1608906
Fasty/Giełda (B),bus_stop,23.0698036,53.1609912
Klepacka/Graniczna,bus_stop,23.0812279,53.1117004
Krzywoustego/Raginisa,bus_stop,23.198267,53.1611733
Wysockiego/Krzywoustego,bus_stop,23.1874556,53.1682077
42. Pułku Piechoty/Zacisze Dolistówki I,bus_stop,23.2281073,53.1414749
42. Pułku Piechoty/Nowa Wygoda II,bus_stop,23.2279731,53.1413058
Księżyno/Niedźwiedzia,bus_stop,23.0883506,53.0747495
Niewodnica,bus_stop,23.0837528,53.0715829
Centrum Przydworcowe st. 4,bus_stop,23.1367931,53.1330403
Centrum Przydworcowe st. 1,bus_stop,23.135999,53.133264
Centrum Przydworcowe st. 2,bus_stop,23.1361159,53.1331884
Centrum Przydworcowe st. 3,bus_stop,23.1362426,53.1331178
Boh. M. Cassino/Łomżyńska,bus_stop,23.1362329,53.1291991
Łomżyńska/Młynowa,bus_stop,23.1378348,53.126597
Księżyno/Borsucza,bus_stop,23.0904159,53.0756251
Niewodnica Korycka,bus_stop,23.0817271,53.0707478
,bus_stop,23.0848326,53.1434149
Nowodworce/3 Maja,bus_stop,23.2352149,53.1857097
Nowodworce/Rondo,bus_stop,23.2294111,53.179556
Nowodworce/Rondo,bus_stop,23.2293526,53.1792417
Nowodworce/3 Maja,bus_stop,23.2355705,53.1864498
Fasty/PKS,bus_stop,23.0606062,53.1679834
Fasty/Cerkiew,bus_stop,23.0582677,53.168537
Fasty/Warsztat Mechaniczny,bus_stop,23.0683837,53.1650906
Przędzalniana/Pętla,bus_stop,23.0805675,53.1578668
Przędzalniana/Szosa Ełcka,bus_stop,23.0750966,53.1590114
Przędzalniana/Szosa Ełcka,bus_stop,23.0767069,53.1585722
Przędzalniana/Fasty Osiedle,bus_stop,23.0841915,53.157052
Przędzalniana/Pętla,bus_stop,23.080584,53.1576011
Klepacka/Kościół,bus_stop,23.086911,53.1129324
Klepacka,bus_stop,23.0857404,53.112799
N. Sił Zbrojnych/Ogródki Działkowe,bus_stop,23.0780152,53.1523049
Sowlany/Św. Marka,bus_stop,23.2431384,53.1563622
Sowlany/Św. Marka,bus_stop,23.243285,53.1565876
Żeromskiego/Cerkiew Św. Jerzego,bus_stop,23.1307972,53.1102422
aleja Józefa Piłsudskiego/Kościelna (Komunikacja Regionalna),bus_stop,23.1652924,53.1338288
al. Piłsudskiego/Sienkiewicza,bus_stop,23.1640814,53.1343075
Lipowa/Św. Rocha,bus_stop,23.1489342,53.1339063
Lipowa/Nowy Świat,bus_stop,23.1529006,53.1333782
pl. Niepodległości/Kościół Św. Rocha,bus_stop,23.1466363,53.1349854
Stoczni Gdańskiej/Zabłudowska,bus_stop,23.2311098,53.0960549
Stoczni Gdańskiej/Milowa,bus_stop,23.2262588,53.0941594
Stoczni Gdańskiej/Kościół,bus_stop,23.2176561,53.0939218
Zabłudowska/Masztowa,bus_stop,23.2253353,53.1010073
Zabłudowska/Stoczni Gdańskiej,bus_stop,23.2323875,53.0972001
Św. Jerzego/Dubois,bus_stop,23.124,53.1070152
Wasilkowska/Błękitna,bus_stop,23.185547,53.1492108
Legionowa/Piękna,bus_stop,23.1551584,53.1291163
Legionowa/Szkoła,bus_stop,23.1552309,53.1288504
Kaczorowskiego/Waszyngtona,bus_stop,23.149299,53.1245372
Sejneńska/Handlowa,bus_stop,23.1160641,53.1166652
Kopernika/Kanonierska,bus_stop,23.1281533,53.1249288
Hurtowa,bus_stop,23.120446,53.1153989
Hurtowa,bus_stop,23.1209207,53.1153774
Sejneńska/Cementownia,bus_stop,23.1137245,53.117698
Sejneńska,bus_stop,23.1137342,53.1174561
Kopernika/Bema,bus_stop,23.1417855,53.1233995
Kopernika/Kaczorowskiego,bus_stop,23.1452669,53.1217407
Elewatorska/Stadion,bus_stop,23.0767996,53.1307488
Elewatorska/Stadion,bus_stop,23.0759797,53.1322999
Elewatorska/PZZ,bus_stop,23.0751817,53.1347754
Elewatorska/PZZ,bus_stop,23.0745572,53.1356999
Elewatorska/Polmos,bus_stop,23.0746503,53.1392648
Elewatorska/Polmos,bus_stop,23.0749268,53.1398701
Elewatorska/FADOM,bus_stop,23.0737561,53.144481
Elewatorska/FADOM,bus_stop,23.0740263,53.143892
al. Jana Pawła II/Kościół,bus_stop,23.1067756,53.1401933
al. Jana Pawła II/Biawar,bus_stop,23.1013785,53.1407406
al. Jana Pawła II/Pomnik,bus_stop,23.1000501,53.1412851
al. Jana Pawła II/Wierzbowa,bus_stop,23.1201431,53.1378523
al. Jana Pawła II/Stacja Paliw,bus_stop,23.115259,53.1385467
al. Jana Pawła II/Centrum Handlowe,bus_stop,23.116799,53.1379486
al. Jana Pawła II/Rzeka Biała,bus_stop,23.1083784,53.1393719
Pileckiego/Pietkuna,bus_stop,23.0864616,53.1523262
Pileckiego/Pietkiewicza,bus_stop,23.082534,53.1513779
KEN/N. Sił Zbrojnych,bus_stop,23.0817593,53.1495289
Św. Jerzego/Żeromskiego,bus_stop,23.1289143,53.1080403
Wiewiórcza/WORD,bus_stop,23.1915732,53.1101666
Wiewiórcza/Borsucza,bus_stop,23.1986253,53.1096488
Myśliwska/Pętla,bus_stop,23.1998318,53.1092407
Wiewiórcza/Sokola,bus_stop,23.1838784,53.1110281
Wiewiórcza/Liceum,bus_stop,23.1829683,53.1109594
Wysockiego/Pętla,bus_stop,23.1874182,53.1768191
Kolbego/Raginisa,bus_stop,23.1965538,53.1598779
Niedźwiedzia/Osiedle Dojlidy (D),bus_stop,23.1901728,53.1147093
42. Pułku Piechoty/Fredry,bus_stop,23.2028798,53.1437413
Produkcyjna/Gen. Kleeberga,bus_stop,23.0981586,53.157914
Produkcyjna/Bacieczki,bus_stop,23.1033006,53.1551582
Antoniuk Fabryczny/Swobodna,bus_stop,23.1117482,53.1506237
Antoniuk Fabryczny/Jarzębinowa,bus_stop,23.1120327,53.150789
Produkcyjna/Neptuna,bus_stop,23.1022061,53.1560184
Produkcyjna/Saturna,bus_stop,23.0987597,53.1578711
Jurowiecka/Poleska,bus_stop,23.1589661,53.1409516
Klepacka/Pętla,bus_stop,23.0857129,53.1125663
Niemeńska/Pętla,bus_stop,23.2125659,53.1686801
Świętokrzyska/Orzechowa,bus_stop,23.1402872,53.1563432
Świętokrzyska/Gen. Maczka,bus_stop,23.1408395,53.1587185
Leśna Dolina/Pętla,bus_stop,23.0871964,53.1324275
Dziesięciny/Pętla,bus_stop,23.1333042,53.1539256
Boh. Monte Cassino/Dworzec PKS (Komunikacja regionalna),bus_stop,23.1358375,53.1315243
Jurowce/Kamienna,bus_stop,23.1688323,53.1983384
Jurowce/Kamienna,bus_stop,23.1689056,53.1984563
Karakule/Kościół (W),bus_stop,23.2434454,53.179421
Jurowiecka/Sienkiewicza,bus_stop,23.1636498,53.1364365
Jurowiecka/Sienkiewicza,bus_stop,23.1642478,53.1363955
Kleosin/Kraszewskiego,bus_stop,23.1169645,53.1022279
Kleosin/Kraszewskiego,bus_stop,23.1172865,53.1017276
Kleosin/Osiedle,bus_stop,23.1173511,53.1036268
Kleosin/Osiedle,bus_stop,23.1175571,53.1040259
Plażowa/Zuchów,bus_stop,23.2177793,53.1219108
Plażowa/Pozioma,bus_stop,23.2175546,53.1191816
Plażowa/Pozioma,bus_stop,23.2176803,53.1183338
Plażowa/Dojnowska,bus_stop,23.2170981,53.1153124
Plażowa/Dojnowska,bus_stop,23.216618,53.114186
Św. Jerzego/Dubois,bus_stop,23.1259066,53.1072163
Sosnowskiego/Wyszyńskiego,bus_stop,23.1444828,53.1288326
Liniarskiego/Plac NZS,bus_stop,23.1556069,53.1312674
Starosielce PKP/Pętla,bus_stop,23.0871741,53.122133
Elektociepłownia/Pętla,bus_stop,23.1660209,53.1527293
Gen. Andersa/Bitwy Białostockiej,bus_stop,23.1693169,53.1514154
Gen. Andersa/Elektrociepłownia,bus_stop,23.1684974,53.151222
Gen. Andersa/Fabryka Mebli,bus_stop,23.1777741,53.1481089
Gen. Andersa/Fabryka Mebli,bus_stop,23.1776639,53.1478715
Gen. Andersa/Wasilkowska,bus_stop,23.1817405,53.1466018
1000-lecia PP/Wodociągi (S),bus_stop,23.148368,53.1673102
1000-lecia PP/Zajazd,bus_stop,23.1473254,53.1757061
Wasilków/Cisowa,bus_stop,23.1872708,53.1820004
Wasilków/Ogródki Działkowe,bus_stop,23.1889813,53.1853346
Wasilków/Ogródki Działkowe,bus_stop,23.1897495,53.1863319
Wasilków/Dolina Cisów,bus_stop,23.1872148,53.1813269
Ignatki/Przemysłowa,bus_stop,23.0931924,53.0657161
Ignatki/Przemysłowa,bus_stop,23.0936665,53.0653197
Ignatki/Zakłady,bus_stop,23.085903,53.0684417
Ignatki/Zakłady,bus_stop,23.0860587,53.0682566
Dojlidy Górne/Ananasowa,bus_stop,23.2091434,53.0817381
Dojlidy Górne/Cytrynowa,bus_stop,23.2094314,53.0828526
Brończany,bus_stop,23.1103315,53.0505455
Brończany,bus_stop,23.109861,53.0511975
Koplany/Cegielnia,bus_stop,23.0970593,53.0592672
Koplany/Cegielnia,bus_stop,23.097142,53.059342
Ignatki,bus_stop,23.101031,53.0686301
Ignatki,bus_stop,23.1005958,53.0682756
Księżyno/Krokusowa,bus_stop,23.1039734,53.0761585
Księżyno/Krokusowa,bus_stop,23.1030295,53.0770909
Księżyno/Kościół,bus_stop,23.1008158,53.081595
Księżyno/Niewodnicka,bus_stop,23.1020005,53.082542
Halicka/Lubczykowa,bus_stop,23.2176141,53.0767498
Halicka/Leśnej Jagody,bus_stop,23.2192356,53.0764622
Dojlidy Górne/Kameliowa,bus_stop,23.2113423,53.079122
Dojlidy Górne/Kameliowa,bus_stop,23.2115387,53.0786649
Niewodnica Nargilewska,bus_stop,23.2109174,53.0603087
Niewodnica Nargilewska,bus_stop,23.2107562,53.0593164
Solniczki I (N),bus_stop,23.2080399,53.0703471
Stanisławowo/Sklep,bus_stop,23.2055082,53.0766424
Stanisławowo (N),bus_stop,23.2001571,53.0841217
Wasilków/Zakład Stolarski (S),bus_stop,23.1745461,53.1987915
Sochonie/Zakład Stolarski (B),bus_stop,23.1743665,53.1984181
Jurowce/Pętla,bus_stop,23.1570165,53.1982256
Jurowce/Wieś (S),bus_stop,23.159151,53.1982697
Jurowce/Most (B),bus_stop,23.1515666,53.1899304
Sielachowskie (B),bus_stop,23.1476801,53.1827989
Wasilków/Kupiecka,bus_stop,23.2040061,53.1989243
Izabelin/Dworska,bus_stop,23.1570824,53.0869663
Izabelin/Dworska,bus_stop,23.1571477,53.086811
Olmonty/Jaworowa,bus_stop,23.1615313,53.0843012
Hryniewicze/Śródlesie (J),bus_stop,23.1333782,53.0842906
Olmonty/Jaworowa,bus_stop,23.1617952,53.0840083
Hryniewicze (J),bus_stop,23.137527,53.077001
Hryniewicze/MPRD (B),bus_stop,23.1370499,53.0687641
Hryniewicze/MPRD (J),bus_stop,23.1367144,53.0676917
Hryniewicze/Wysypisko (B),bus_stop,23.139395,53.0616034
Hryniewicze/Wysypisko (J),bus_stop,23.1410165,53.0603569
Lewickie-Kolonia (B),bus_stop,23.14507,53.0566885
Lewickie-Kolonia (J),bus_stop,23.144756,53.0555937
Olmonty/Miła,bus_stop,23.1658873,53.0836527
Olmonty/Miła,bus_stop,23.1671165,53.0837867
Olmonty/Leśna,bus_stop,23.1724764,53.0838693
Olmonty/Leśna,bus_stop,23.1715846,53.0839707
Olmonty/Chabrowa,bus_stop,23.1825311,53.0845293
Olmonty/Chabrowa,bus_stop,23.1823956,53.0843879
Olmonty/Wrzosowa,bus_stop,23.1941025,53.0846451
