name,leisure,landuse,natural,latitude,longitude,area_m2,score
Skwer im. Jana Stefana Kotowicza,,grass,,50.034223305461786,22.003688056857758,8494.756815292976,5946.329770705083
,,grass,,50.0220686463128,21.98832982104935,236.6738957438591,165.67172702070135
,,grass,,50.02297942778437,21.989020444957337,3753.1624320385063,2627.213702426954
,,grass,,50.02200107373778,21.988054496008612,990.3339684091237,693.2337778863865
,,grass,,50.02175166968576,21.98651228192146,7334.730106155138,5134.311074308596
,,grass,,50.021615516241724,21.9870697163016,1276.2664760957275,893.3865332670092
,,grass,,50.02212197401663,21.98669962178635,3487.4662413060055,2441.2263689142037
,,grass,,50.02183123725443,21.98807178961432,895.8264806709104,627.0785364696372
,,grass,,50.02247347506869,21.98727340644618,2909.997956859904,2036.9985698019327
,,grass,,50.022363369569405,21.987877743827262,6592.476866597193,4614.733806618035
,,grass,,50.042308710528886,21.98110681957585,22664.658234455375,15865.260764118762
,,forest,,50.01151516279845,21.99183425773478,19927.24933583284,15941.799468666271
,,meadow,,50.00998991438081,21.991431113154274,113818.98892443428,56909.49446221714
,,,wood,50.009101265875216,21.99615596987844,139488.76174536013,97642.13322175208
