name,highway,latitude,longitude
Ustrzycka pętla 01,bus_stop,50.049107197272896,21.96434018119445
Ustrzycka pętla 02,bus_stop,50.0495201223679,21.964447656462664
Bł. Karoliny 09,bus_stop,50.04435647496445,21.94757434069832
Dębicka / Leśne Wzgórze 20,bus_stop,50.040410547231296,21.907178568152492
Obr. Poczty Gdańskiej / Miłocińska 03,bus_stop,50.062027036145686,21.979213532369947
Wyspiańskiego / Strzelnicza 03,bus_stop,50.03961336984584,21.9670067695652
Strzelnicza 01,bus_stop,50.03721483091697,21.966998738891
Strzelnicza 02,bus_stop,50.03645487283527,21.967351184888884
Wywrockiego / Strzelnicza 02,bus_stop,50.034996022696745,21.965561458618133
Wywrockiego / Jaogdowa 01,bus_stop,50.03239171412369,21.961547358131664
Wywrockiego / Jaogdowa 04,bus_stop,50.032211206377376,21.960771784376117
Wywrockiego / Potokowa 06,bus_stop,50.03108621786083,21.956639798613928
Wywrockiego rondo 08,bus_stop,50.0299292679624,21.951374420311215
Wywrockiego / Potokowa 03,bus_stop,50.030838988673175,21.955970731608115
Plenerowa przedszkole 01,bus_stop,50.03536731206837,21.968193174511512
Panoramiczna 02,bus_stop,50.03387542704873,21.97162881164732
Langiewicza / Wita Stwosza 04,bus_stop,50.03063932153253,21.978854210416618
Wita Stwosza / Wyspiańskiego 05,bus_stop,50.03752604232112,21.98511125076211
Staroniwska szkoła 03,bus_stop,50.02973325704325,21.966325796426073
Staroniwska szkoła 04,bus_stop,50.029446080002174,21.96529593316281
Staroniwska kościół 06,bus_stop,50.02866081899572,21.95990743344633
Staroniwska pętla 08,bus_stop,50.02798969212698,21.955418947380874
Staroniwska pętla 12,bus_stop,50.027947275430456,21.955128463420117
Staroniwska / Kresowa 11,bus_stop,50.02560198115238,21.947048485954546
Staroniwska / Kresowa 16,bus_stop,50.025666142250785,21.946508369850015
Błękitne Wzgórze / Leśne Wzgórze 03,bus_stop,50.02871636493699,21.91811488349101
Architektów 02,bus_stop,50.01774631598318,21.971800098002106
Architektów 01,bus_stop,50.01814191598318,21.97202354810726
Matuszczaka pętla 04,bus_stop,50.01449837017166,21.978962236187876
Beskidzka szkoła 01,bus_stop,50.005985358883486,21.95911308834015
Beskidzka szkoła 02,bus_stop,50.00615935888347,21.95903928834015
Karkonoska / Beskidzka 01,bus_stop,50.00894433053001,21.949881519821552
Karkonoska / Beskidzka 02,bus_stop,50.009145934125556,21.949723997801676
Karkonoska 04,bus_stop,50.01021913691788,21.944719451876622
Karkonoska 03,bus_stop,50.01011583597582,21.944065780544292
Karkonoska pętla 05,bus_stop,50.010054835064736,21.93833636521782
Beskidzka granica 07,bus_stop,50.00303688141814,21.936647500073992
Beskidzka 05,bus_stop,50.004594095446684,21.943900510688284
Beskidzka 06,bus_stop,50.00518789544668,21.945065310688282
Beskidzka / Karkonoska 04,bus_stop,50.00762059389185,21.94894058444745
Beskidzka / Karkonoska 03,bus_stop,50.00814115916214,21.949947536788695
Jarowa kościół 01,bus_stop,50.005013195158405,21.96208594304298
Jarowa pętla 07,bus_stop,49.999278214314,21.977927209317375
Podkarpacka / Nalepy 09,bus_stop,50.001377382134734,21.95672822462402
Podkarpacka / Nalepy 10,bus_stop,50.00064281781211,21.956367273730088
Zwięczycka MPWiK 05,bus_stop,49.99588631471928,21.967415687556905
Podkarpacka Politechnika 02,bus_stop,50.02001262215983,21.979616045085272
Podkarpacka Politechnika 01,bus_stop,50.01971375000001,21.97985235
Chmaja / Langiewicza 01,bus_stop,50.03056134761128,21.987646795159506
Myśliwska / Lawendowa 05,bus_stop,50.082493400000004,21.9709765
Myśliwska / Lawendowa 06,bus_stop,50.0821929,21.9718159
Myśliwska / Pogwizdowska 03,bus_stop,50.078331536900116,21.98007667529484
Myśliwska / Pogwizdowska 04,bus_stop,50.078644263099896,21.979555324705167
Myśliwska / Św. Huberta 02,bus_stop,50.07684539135838,21.98414641502158
Warszawska granica 11,bus_stop,50.087187855726185,21.98303222095945
Warszawska granica 12,bus_stop,50.08771629933073,21.983158823682665
Warszawska ZS. Spoż. 02,bus_stop,50.050688311490546,21.998016788944675
Warszawska ZS. Spoż. 01,bus_stop,50.05021024549176,21.99780247859336
Ofiar Katynia galeria 06,bus_stop,50.04922512226131,21.975087964606214
Mikołajczyka pętla 03,bus_stop,50.05035767122789,21.97579972943203
Miłocińska szkoła 02,bus_stop,50.06711203640231,21.971247233622186
Staromiejska Dom Kultury 03,bus_stop,50.05825246423193,22.000809999244794
Staromiejska Dom Kultury 04,bus_stop,50.058187386344706,22.00117613774276
Staromiejska szkoła 05,bus_stop,50.060804394808635,21.997277135025726
Staromiejska szkoła 06,bus_stop,50.06122435414133,21.996173452013206
Rzecha / Lubelska 05,bus_stop,50.06160720129665,22.010718405012074
Rzecha / Lubelska 08,bus_stop,50.06167614357585,22.011450171925137
Rzecha / Ciepłownicza 06,bus_stop,50.05852224229272,22.02258205293891
Rzecha / Ciepłownicza 03,bus_stop,50.05774945770728,22.02407204706108
Rzecha / Spółdzielcza 04,bus_stop,50.056318310609974,22.032229502165645
Załęska / Rzecha 03,bus_stop,50.05526559783053,22.03298141129688
Paderewskiego kościół 05,bus_stop,50.02670937918078,22.043041562059017
Paderewskiego kościół 08,bus_stop,50.02659705392453,22.042935222839866
Trembeckiego ZTM 02,bus_stop,50.0541078555618,22.00856694605564
Trembeckiego ZTM 05,bus_stop,50.05430802770592,22.008300080381055
Trembeckiego ZTM pętla 01,bus_stop,50.05445828239784,22.008337552749374
Załęska Zakład Karny 08,bus_stop,50.061258232335994,22.03745149109086
Spichlerzowa / Załęska 01,bus_stop,50.06772837810981,22.04911837429543
Stączka / Potockiego 03,bus_stop,50.058556654087816,22.04651888419751
Potockiego Dom Seniora 05,bus_stop,50.060503571566294,22.064104399317056
Potockiego Dom Seniora 08,bus_stop,50.0607147206028,22.065554046034052
Potockiego pętla 10,bus_stop,50.06265782755989,22.070571454034894
Żołnierzy I Armii Wojska Polskiego 02,bus_stop,50.03907695969741,22.032622799678073
Trembeckiego / Siemieńskiego 07,bus_stop,50.05329661667302,22.01231830729759
Trembeckiego / Siemieńskiego 04,bus_stop,50.0532938398739,22.011819011138602
Siemieńskiego U. Skarbowy 03,bus_stop,50.050247078382206,22.01130952450359
Siemieńskiego U. Skarbowy 02,bus_stop,50.04962533347069,22.01118678175794
Siemieńskiego Dom Studenta 01,bus_stop,50.04830578132292,22.01068565792866
Żółkiewskiego / Kochanowskiego 01,bus_stop,50.04483320464538,22.013159046108512
Lwowska cmentarz 03,bus_stop,50.037616030775126,22.03106748486899
Olbrachta / Św. Kingi 07,bus_stop,50.03205830827216,22.062763124340975
Olbrachta / Lwowska 02,bus_stop,50.037634094592335,22.047713515794484
Olbrachta / Lwowska 01,bus_stop,50.037734146897115,22.047714526985633
Armii Krajowej szpital 10,bus_stop,50.034534527200165,22.033453466338777
Solarza 01,bus_stop,50.043270523333845,21.975151361896923
Solarza 02,bus_stop,50.04352558723825,21.97572242331225
Słocińska szkoła 02,bus_stop,50.02563767285546,22.047387990930424
Słocińska szkoła 01,bus_stop,50.026309772855456,22.04815469093042
Słocińska cmentarz 04,bus_stop,50.027797096297206,22.05338340464725
Słocińska cmentarz 03,bus_stop,50.02799864169782,22.053830898134127
Słocińska / Niedziochy 06,bus_stop,50.02859764965839,22.057825148790094
Słocińska / Niedziochy 05,bus_stop,50.028725965681595,22.05810894177503
Słocińska / Pileckich 07,bus_stop,50.02836283883983,22.06332563610981
Słocińska / Pileckich 08,bus_stop,50.02898864944673,22.06578845907003
Słocińska / Rodziny Lutaków 10,bus_stop,50.030539211484246,22.071284018394135
Słocińska / Rodziny Lutaków 09,bus_stop,50.0307837788659,22.07224282595396
Św. Rocha bloki 04,bus_stop,50.02081782282622,22.05082097240655
Św. Rocha bloki 03,bus_stop,50.02000773827987,22.051886024252735
Św. Rocha domki 06,bus_stop,50.016957053298206,22.05559856448055
Św. Rocha domki 05,bus_stop,50.01693256151489,22.055795412975773
Św. Rocha kapliczka 08,bus_stop,50.01114827955493,22.06190916187954
Św. Rocha kapliczka 07,bus_stop,50.011672706223294,22.061623080546713
Św. Rocha górka 09,bus_stop,50.006339337822304,22.067956921603976
Niepodległości działki 06,bus_stop,50.03182164782599,22.029906531090965
Rejtana / Kustronia 03,bus_stop,50.03516313858053,22.016530252541614
Rejtana / Krzyżanowskiego 08,bus_stop,50.02509369986696,22.017214182031935
Armii Krajowej Park Papieski 02,bus_stop,50.01766241898922,22.01858412954589
Armii Krajowej hotel 01,bus_stop,50.018531802383954,22.025090006446188
Słocińska pętla 11,bus_stop,50.03217254311301,22.076227297307973
Kiepury / Herberta 01,bus_stop,50.00392839088732,22.037881971346618
Kiepury / Wichrowa 03,bus_stop,50.00460317051602,22.046354203967446
Matysowska szkoła 02,bus_stop,49.99796950000001,22.055877149999997
Matysowska górka 03,bus_stop,49.99391011992343,22.063433574548647
Matysowska pętla 08,bus_stop,49.99188845136531,22.069715156651498
Robotnicza / Sikorskiego 02,bus_stop,50.00029167591813,22.02011500707725
Sikorskiego / Białogórska 12,bus_stop,49.9929698882528,22.017952478826356
Sikorskiego / Rodzinna 14,bus_stop,49.988540606982475,22.018131509646533
Sikorskiego / Rodzinna 09,bus_stop,49.989480017625354,22.018300004737267
Sikorskiego MPGK 20,bus_stop,49.97288486249803,22.024960308147527
Budziwojska / Herbowa 02,bus_stop,49.966325637848946,22.02122759921147
Budziwojska / Legionistów 03,bus_stop,49.966207837848955,22.013398999211468
Budziwojska / Legionistów 04,bus_stop,49.966285837848964,22.012343599211473
Budziwojska / Tarnopolska 06,bus_stop,49.96625363784895,22.006092799211473
Budziwojska / Karmelicka 05,bus_stop,49.96614503784895,22.002573999211467
Budziwojska / Karmelicka 08,bus_stop,49.96622163784896,22.000584299211475
Budziwojska / Jana Pawła II 07,bus_stop,49.96614732952736,21.995309755760076
Budziwojska / Jana Pawła II 10,bus_stop,49.966410730568896,21.994183595954365
Jana Pawła II / Budziwojska 15,bus_stop,49.967987271022466,21.995532749410177
Budziwojska cmentarz 09,bus_stop,49.96777104482874,21.990904409276094
Budziwojska szkoła 12,bus_stop,49.969108708407425,21.987803714872367
Budziwojska / Podleśna 11,bus_stop,49.96843885074317,21.98386090250067
Budziwojska / Podleśna 14,bus_stop,49.96842920143226,21.983516704642675
Budziwojska / Kwiatowa 16,bus_stop,49.9664889976242,21.97882578430526
Budziwojska / Kwiatowa 13,bus_stop,49.966541182368815,21.97670519109298
Budziwojska / Poselska 15,bus_stop,49.9633052125153,21.975002488195408
Poselska / Budziwojska 04,bus_stop,49.96347686308668,21.975809858958606
Poselska / Budziwojska 03,bus_stop,49.963433686844795,21.975991959862757
Budziwojska / Poselska 18,bus_stop,49.96317940392781,21.974124326031358
Budziwojska sklep 20,bus_stop,49.96173446094582,21.968612500506637
Budziwojska sklep 17,bus_stop,49.96082636122787,21.965963088923914
Budziwojska pętla 22,bus_stop,49.95934105584977,21.960456548638128
Poselska / Podleśna 01,bus_stop,49.96456247488417,21.98372249479681
Poselska / Podleśna 02,bus_stop,49.96464867357099,21.98365211051014
Podleśna / Laskowa 03,bus_stop,49.95146332194343,21.982180464941226
Jana Pawła II / Strzelców 13,bus_stop,49.97365275740732,21.994466075243047
Jana Pawła II / Strzelców 14,bus_stop,49.972340694725176,21.994730603022422
Jana Pawła II / Herbowa 09,bus_stop,49.97937281962877,21.992237979738448
Jana Pawła II / Herbowa 10,bus_stop,49.97767791952044,21.992630229875186
Jana Pawła II / Zakątkowa 07,bus_stop,49.982550019628775,21.990625179738448
Jana Pawła II / Zakątkowa 08,bus_stop,49.98173451962877,21.990877379738453
Jana Pawła II / Św. Antoniego 05,bus_stop,49.98634661952043,21.988883229875185
Jana Pawła II / Św. Antoniego 06,bus_stop,49.986056049376025,21.988848534089467
Jana Pawła II / Gościnna 03,bus_stop,49.99132301139874,21.987601422935953
Jana Pawła II / Gościnna 04,bus_stop,49.99060099886991,21.98830975245592
Jana Pawła II OSP 02,bus_stop,49.992480765364434,21.98386755566128
Jana Pawła II OSP 01,bus_stop,49.99304697892818,21.983887634599885
Kwiatkowskiego hotel 14,bus_stop,49.99523291682997,21.9869693633798
Kwiatkowskiego hotel 11,bus_stop,49.99516883457172,21.98726194385206
Kwiatkowskiego / Jachowicza 12,bus_stop,49.9987777702904,21.990019011386156
Kwiatkowskiego / Jachowicza 09,bus_stop,49.999195809939984,21.99084472843242
Kwiatkowskiego / Koło 07,bus_stop,50.00355626010701,21.994781206272833
Kwiatkowskiego / Podmiejska 10,bus_stop,50.00429326201374,21.99611629157955
Kwiatkowskiego żwirownia 05,bus_stop,50.00657679828042,21.999944699394604
Kwiatkowskiego żwirownia 08,bus_stop,50.007187969947736,21.999918952516477
Kwiatkowskiego / Strażacka 06,bus_stop,50.01272664076878,21.999505755563945
Kwiatkowskiego Dom Studenta 01,bus_stop,50.017177968062796,22.003450801392233
Powst. Warszawy stadion 05,bus_stop,50.02022706593447,21.996601446254168
Lubelska / Wyzwolenia 04,bus_stop,50.052084975211514,22.003032145722976
Lubelska / Wyzwolenia 03,bus_stop,50.052201875211516,22.002663245722978
Dąbrowskiego kościół 06,bus_stop,50.02416482246916,21.98709888838139
Dąbrowskiego kościół 05,bus_stop,50.024577406427326,21.98836318018031
Strażacka / Graniczna 01,bus_stop,50.009220106441184,22.003699626659454
Strażacka / Graniczna 02,bus_stop,50.00975598548156,22.003064319464617
Strażacka / Urocza 04,bus_stop,50.006474067247545,22.00583248709824
Strażacka / Sikorskiego 08,bus_stop,50.00128432561109,22.01543928149582
Strażacka / Sympatyczna 03,bus_stop,50.003172566528406,22.01321088201299
Strażacka / Sympatyczna 06,bus_stop,50.00422773104796,22.009994192983402
Miła / Strażacka 01,bus_stop,50.00461533116309,22.00723223344731
Miła / Strażacka 02,bus_stop,50.004436998394375,22.00690287655561
Miła bloki 03,bus_stop,50.00081351008847,22.004697532172
Miła bloki 04,bus_stop,50.000138678339304,22.004692931322044
Miła Dom Kultury 05,bus_stop,49.99607241542408,22.004441062296028
Miła szkoła 06,bus_stop,49.995933531819745,22.004167428736057
Kard. K. Wojtyły kościół 06,bus_stop,49.99318338729898,22.00911935128752
Kard. K. Wojtyły kościół 05,bus_stop,49.99262561345932,22.00951336911464
Kard. K. Wojtyły pętla 03,bus_stop,49.98682182875679,22.013560973819573
Kard. K. Wojtyły pętla 04,bus_stop,49.98687691687658,22.013930688481192
Kard. K. Wojtyły / Sikorskiego 01,bus_stop,49.98208617849787,22.01818190769167
Kard. K. Wojtyły / Sikorskiego 02,bus_stop,49.98256470031774,22.017929157861865
Żołnierzy 9 Dyw. Piechoty 01,bus_stop,50.011956685632875,21.962415610762093
Zawiszy Czarnego 03,bus_stop,50.01292661230666,21.96348367372167
Zawiszy Czarnego 04,bus_stop,50.01397261656026,21.965563254002983
Zawiszy Czarnego / Podgórska 02,bus_stop,50.01498896535876,21.967828132120136
Zawiszy Czarnego / Podgórska 01,bus_stop,50.01531775874483,21.96864311376566
Przemysłowa U. Celny 06,bus_stop,50.0191590297094,21.965413167607228
Sikorskiego / Kard. K. Wojtyły 11,bus_stop,49.98204765000001,22.020210050000003
Sikorskiego / Kard. K. Wojtyły 16,bus_stop,49.980363082678664,22.020950505215772
Odrzykońska / Bł. Karoliny 02,bus_stop,50.045306197118,21.950195812962672
Iwonicka / Korczyńska 02,bus_stop,50.04932104999999,21.9506193
Iwonicka / Korczyńska 01,bus_stop,50.0491999465504,21.949851071527455
Baligrodzka 01,bus_stop,50.047922232324495,21.945612771952558
Sikorskiego / Ruczajowa 13,bus_stop,49.97922718267866,22.021946905215767
Lisa - Kuli 02,bus_stop,50.036511720438824,21.997516893843084
Mochnackiego 01,bus_stop,50.03604568487893,21.996152841322136
Langiewicza / Hoffmanowej 01,bus_stop,50.033134311681906,21.9946370691178
Sanocka / Krośnieńska 02,bus_stop,50.044632118474375,21.960821751040612
Sanocka / Krośnieńska 01,bus_stop,50.045481200000005,21.96134155
Rymanowska 01,bus_stop,50.01366795379738,21.974930277771264
Rymanowska 02,bus_stop,50.013897466002966,21.974912620937495
Bieszczadzka 01,bus_stop,50.013179686200814,21.97190308998578
Bieszczadzka 02,bus_stop,50.01313332154202,21.97180257567978
Beskidzka granica 08,bus_stop,50.003385905239355,21.9355642459829
Bałtycka 02,bus_stop,50.03982894394845,22.053358655727482
Bałtycka 01,bus_stop,50.041410038843836,22.053360216975623
Morgowa / Bałtycka 03,bus_stop,50.04172702956166,22.052650373204607
Morgowa / Kaszubska 02,bus_stop,50.04141180715326,22.049322610739615
Morgowa / Cienista 01,bus_stop,50.041356199999996,22.04777229999999
Lubelska Zajezdnia MPK,bus_stop,50.07159025498673,22.021106272256606
Myśliwska / Św. Huberta 01,bus_stop,50.07681189135839,21.98399751502158
Goździkowa 01,bus_stop,50.00208415495907,22.024168508170497
Sasanki 02,bus_stop,50.00337995537708,22.021369022113905
Zimowit / Bławatkowa 03,bus_stop,50.00487359658087,22.01958613735694
Zimowit / Kaktusowa 01,bus_stop,50.008159600000006,22.019774400000003
Krokusowa / Malwowa 02,bus_stop,50.00980293887831,22.02231266344124
Krokusowa / Rumiankowa 04,bus_stop,50.01035628157598,22.02612603407477
Krokusowa / Pelargonii 06,bus_stop,50.01024174050458,22.030247503853207
Storczykowa 01,bus_stop,50.00834266736727,22.03217552337148
Łukasiewicza pętla 06,bus_stop,50.00389701981835,22.02936557716621
Odrzykońska / Iwonicka 01,bus_stop,50.04837974999999,21.9520507
Odrzykońska / Baligrodzka 04,bus_stop,50.04803706250735,21.95200105337315
Wyspiańskiego / German 04,bus_stop,50.03975326984584,21.967621469565206
Chmury 01,bus_stop,50.06740692534486,21.93803585413094
Chmury 02,bus_stop,50.069571824248946,21.938241924221153
Inwestycyjna 02,bus_stop,50.072131141885336,21.9466311291831
Inwestycyjna 01,bus_stop,50.07249099207249,21.94685862100405
Technologiczna rondo 01,bus_stop,50.0708998483149,21.961887775154064
Lubelska Ogrody Hiszpańskie 11,bus_stop,50.06710356795498,22.01310518918018
Krogulskiego / Gromskiego 02,bus_stop,50.06332229334606,22.005909698858105
Krogulskiego / Gromskiego 01,bus_stop,50.06265017309489,22.007138505877958
Krogulskiego / Welca 04,bus_stop,50.06496467068612,22.000367158319484
Krogulskiego / Welca 03,bus_stop,50.06426167042205,22.00173178391382
Pogwizdowska OSP 01,bus_stop,50.08497709000532,21.97458993705476
Pogwizdowska OSP 02,bus_stop,50.0851348,21.97463165
Pogwizdowska szkoła 03,bus_stop,50.08745741754453,21.971103982761772
Pogwizdowska szkoła 04,bus_stop,50.087748649999995,21.96982145
Pogwizdowska 06,bus_stop,50.087720650832395,21.96560028470852
Pogwizdowska 05,bus_stop,50.087589699999995,21.965410149999997
Matysowska górka 06,bus_stop,49.99411316885686,22.061309299329245
Matysowska szkoła 01,bus_stop,49.998290330459135,22.055847766552837
Matysowska / Skalista 02,bus_stop,50.004077299421986,22.04703980126482
Podkarpacka / Zwięczycka 11,bus_stop,49.99669542991128,21.95781134089187
Rzecha / Załęska 01,bus_stop,50.05581585000001,22.033821200000002
Rzecha / Załęska 02,bus_stop,50.05594993091832,22.034510816975637
Św. Rocha / Św. Walentego 12,bus_stop,50.004772701843336,22.069292929951125
Borowa 02,bus_stop,50.065201599999995,21.9999401
Borowa / Żywiczna 04,bus_stop,50.06816489999999,21.992204549999997
Borowa 01,bus_stop,50.06764886288561,21.992447404062716
Strażacka / Urocza 03,bus_stop,50.006205619737244,22.006200945035392
Kalinowa kapliczka 02,bus_stop,50.03609896341643,21.895630769991925
Siemieńskiego / Kochanowskiego 02,bus_stop,50.046237,22.012469999999997
Wywrockiego rondo 08,bus_stop,50.03024892336735,21.952139685960194
Przemysłowa / Bat. Chłopskich 01,bus_stop,50.025081415109675,21.973504549263794
