name,highway,latitude,longitude
Tołstoja 02,bus_stop,52.2851967,20.929406
Żubrowa-UKSW 01,bus_stop,52.3111678,20.915839
Żubrowa-UKSW 02,bus_stop,52.3109212,20.9165734
Aleja Reymonta 01,bus_stop,52.2746854,20.9392427
Bazyliańska 01,bus_stop,52.290705,21.0184207
Centrum Olimpijskie 02,bus_stop,52.271701,20.9974971
Chomiczówka 01,bus_stop,52.2727004,20.9253854
Romaszewskiego 01,bus_stop,52.2695281,20.9530248
Muzealna 01,bus_stop,52.3053604,20.9334592
Sady Żoliborskie 05,bus_stop,52.2646828,20.9725214
Aleksandrów 01,bus_stop,52.1698967,21.242524
Bartoszycka 01,bus_stop,52.162253,21.221049
Czekanowska 02,bus_stop,52.165141,21.2208299
Napoleona Bonaparte 01,bus_stop,52.1715638,21.2267007
Napoleona Bonaparte 02,bus_stop,52.1717258,21.227082
Narcyzowa 01,bus_stop,52.1587726,21.2237452
Ochocza 01,bus_stop,52.1572004,21.2195866
Ochocza 02,bus_stop,52.1573294,21.2201687
Podkowy 01,bus_stop,52.1598158,21.2163137
Podkowy 02,bus_stop,52.1591443,21.216853
Przełęczy 01,bus_stop,52.1693385,21.224151
Przełęczy 02,bus_stop,52.1687816,21.2237908
Wasilkowska 01,bus_stop,52.1606501,21.2226706
Wasilkowska 02,bus_stop,52.1600334,21.2234445
ks. Szulczyka 01,bus_stop,52.1713411,21.2324399
ks. Szulczyka 02,bus_stop,52.171165,21.2327773
Cm. Ofiar Wojny 01,bus_stop,52.2345172,21.1580548
Cm. Ofiar Wojny 02,bus_stop,52.2338005,21.1584849
Czatów 01,bus_stop,52.2097038,21.171464
Czatów 02,bus_stop,52.2104327,21.1702196
Gruntowa 01,bus_stop,52.1655892,21.207658
Gruntowa 02,bus_stop,52.1660583,21.207355
IX Poprzeczna 02,bus_stop,52.2138248,21.1658376
IX Poprzeczna 01,bus_stop,52.212745,21.1660777
Alpejska-Instytut 01,bus_stop,52.2178111,21.1642036
Alpejska-Instytut 02,bus_stop,52.2172529,21.1646302
Kolarska 01,bus_stop,52.2017421,21.1715435
Kolarska 02,bus_stop,52.2024239,21.1711196
Lawinowa 01,bus_stop,52.1732943,21.1999443
Lawinowa 02,bus_stop,52.1730224,21.2005138
Marysin 05,bus_stop,52.2386761,21.1564627
Odrodzenia 02,bus_stop,52.2212232,21.163178
Odrodzenia 01,bus_stop,52.2216522,21.1628271
PKP Międzylesie 06,bus_stop,52.2051291,21.1692453
Planetowa 01,bus_stop,52.1881822,21.1851033
Planetowa 02,bus_stop,52.1890832,21.1844648
Potockich 01,bus_stop,52.2384359,21.1479273
Potockich 02,bus_stop,52.2384445,21.1490563
Pożaryskiego 03,bus_stop,52.2067063,21.1737536
Pożaryskiego 04,bus_stop,52.2066368,21.1742322
Radość-Wodociąg 01,bus_stop,52.1976448,21.175649
Radość-Wodociąg 02,bus_stop,52.198441,21.1751117
Rezedowa 01,bus_stop,52.2380875,21.1389395
Rezedowa 02,bus_stop,52.238443,21.1385492
Tomaszowska 01,bus_stop,52.1810379,21.1922203
Tomaszowska 02,bus_stop,52.1818196,21.1917607
Zajezdnia Ostrobramska 03,bus_stop,52.2334192,21.1134284
Zbójnogórska 01,bus_stop,52.1917869,21.1814805
Zbójnogórska 02,bus_stop,52.1924797,21.1810834
Łysakowska 01,bus_stop,52.237483,21.1431459
Łysakowska 02,bus_stop,52.2372373,21.143104
Kajki 03,bus_stop,52.227138,21.160907
Mińska 02,bus_stop,52.2503085,21.0673867
Rolnicza 01,bus_stop,52.2318218,21.1590769
Sezam 02,bus_stop,52.2393187,21.1533567
Tor Stegny 05,bus_stop,52.1914154,21.0453438
Wilanów 07,bus_stop,52.1680761,21.0837918
Sanguszki 02,bus_stop,52.2551199,21.0119916
Centrum Olimpijskie 01,bus_stop,52.2704331,20.996868
Metro Politechnika 09,bus_stop,52.2194915,21.0153311
Beethovena 02,bus_stop,52.1958764,21.0508269
Bielszowicka 02,bus_stop,52.2067611,21.1856907
Bursztynowa-Szpital 01,bus_stop,52.2070323,21.1805774
Bursztynowa-Szpital 02,bus_stop,52.2068055,21.1828864
Centrum Zdrowia Dziecka 01,bus_stop,52.2074281,21.1914552
Centrum Zdrowia Dziecka 02,bus_stop,52.2073282,21.1930019
Kanał Nowe Ujście 01,bus_stop,52.2042019,21.1135555
Kombajnistów 04,bus_stop,52.202428,21.1335098
Motylkowa 01,bus_stop,52.2009827,21.1496385
Motylkowa 02,bus_stop,52.200858,21.1495845
PKP Międzylesie 04,bus_stop,52.2044513,21.1670184
PKP Międzylesie 09,bus_stop,52.203946,21.1659916
Pożaryskiego 01,bus_stop,52.2062623,21.1757254
Pożaryskiego 02,bus_stop,52.2060053,21.1756742
Rakowiecka-Sanktuarium 06,bus_stop,52.2060504,21.0002231
Wiązana 01,bus_stop,52.1983425,21.141553
Wiązana 02,bus_stop,52.198617,21.142745
Wodniaków 01,bus_stop,52.2015292,21.1287343
Wodniaków 02,bus_stop,52.2016321,21.1296605
Zerzeń 01,bus_stop,52.1989357,21.1347206
Zerzeń 02,bus_stop,52.1991501,21.1348483
Zwoleńska 02,bus_stop,52.1969043,21.1358847
Zwoleńska 04,bus_stop,52.1966647,21.136633
Żonkilowa 01,bus_stop,52.2030364,21.1589549
Żonkilowa 02,bus_stop,52.2030577,21.1595911
Kombajnistów 02,bus_stop,52.2021578,21.134483
Rogatkowa 01,bus_stop,52.2036738,21.1622944
Kąty Grodziskie 03,bus_stop,52.3252118,21.0629004
Atrakcyjna 01,bus_stop,52.332987,21.0550863
Okrągła 02,bus_stop,52.3180676,21.0671394
Os. Lewandów I 01,bus_stop,52.3112907,21.0635172
Rolanda 01,bus_stop,52.2824295,21.0532468
Samarytanka 01,bus_stop,52.2797986,21.0566866
Wyszkowska 01,bus_stop,52.3292069,21.0587289
AWF 02,bus_stop,52.283514,20.9562217
Gwiaździsta 04,bus_stop,52.2871299,20.9760656
Lektykarska 03,bus_stop,52.2835653,20.966287
Lektykarska 04,bus_stop,52.2836959,20.9662579
Wrzeciono 01,bus_stop,52.2920674,20.9377262
Gwiaździsta 02,bus_stop,52.2878609,20.9767337
Sokratesa 02,bus_stop,52.2895535,20.9346717
Barszczewska 02,bus_stop,52.2794724,20.9865316
Galla Anonima 02,bus_stop,52.2699496,20.9403181
Gwiaździsta 01,bus_stop,52.2866648,20.9772919
Os. Ruda 01,bus_stop,52.2848902,20.9790228
Os. Ruda 02,bus_stop,52.2856374,20.978677
Przasnyska 01,bus_stop,52.2617449,20.9683679
Przasnyska 02,bus_stop,52.2616462,20.967864
Tylżycka 01,bus_stop,52.2815331,20.9844742
Tylżycka 02,bus_stop,52.2822582,20.9836361
Conrada 03,bus_stop,52.27109,20.9346255
Elbląska 04,bus_stop,52.2592258,20.9622327
Siennicka 01,bus_stop,52.2527407,21.0785007
Siennicka 02,bus_stop,52.2525783,21.0794586
Na Skraju 04,bus_stop,52.1630076,20.9307262
Ogrody Działkowe Na Skraju 02,bus_stop,52.1561823,20.9597064
Olszowa 02,bus_stop,52.1606357,20.9364423
Przelotowa 02,bus_stop,52.1566675,20.9503386
Rybna 02,bus_stop,52.1589764,20.9416132
Schronisko dla Zwierząt 02,bus_stop,52.1558993,20.9627977
Stoicka 02,bus_stop,52.1660414,20.9326478
Szyszkowa 02,bus_stop,52.1708299,20.9376991
Na Skraju 01,bus_stop,52.1636966,20.9307646
Ogrody Działkowe Na Skraju 01,bus_stop,52.1563517,20.9597019
Okrężna 01,bus_stop,52.1580253,20.9456021
Olszowa 01,bus_stop,52.1606297,20.9367964
Przelotowa 01,bus_stop,52.1567178,20.9507409
Rybna 01,bus_stop,52.1590701,20.9417247
Żółkiewskiego 02,bus_stop,52.240708,21.1090101
Izbicka-Cmentarz 03,bus_stop,52.1815954,21.2279012
Kłobucka 02,bus_stop,52.156704,20.992234
Wierzchowskiego 02,bus_stop,52.2253128,21.1750401
Wierzchowskiego 01,bus_stop,52.2255345,21.1749561
Pomologiczna 02,bus_stop,52.1868398,21.1857988
Pruszkowska 04,bus_stop,52.2015044,20.9837293
Dalibora 04,bus_stop,52.2458379,20.942442
Prażmowska 01,bus_stop,52.1929484,20.8791448
Zajezdnia Redutowa 01,bus_stop,52.2302926,20.9419541
Zajezdnia Redutowa 02,bus_stop,52.2312969,20.9419766
Adamieckiego 02,bus_stop,52.1934711,20.8953498
Prażmowska 02,bus_stop,52.1920193,20.8783132
Sosnkowskiego 02,bus_stop,52.1897098,20.8867922
Metro Szwedzka 01,bus_stop,52.2625727,21.0443879
Kamienna 02,bus_stop,52.2653923,21.0414071
Dworzec Gdański (Rydygiera) 02,bus_stop,52.259541,20.9928954
Noskowskiego 02,bus_stop,52.1727468,21.0388909
Metro Służew 02,bus_stop,52.1735314,21.025727
Bełdan 02,bus_stop,52.1745667,21.0114979
Metro Kondratowicza 08,bus_stop,52.2910295,21.0508215
Łukowska 04,bus_stop,52.2381033,21.1001003
Krakowiaków 06,bus_stop,52.1857696,20.9554762
Krakowiaków 05,bus_stop,52.185559,20.9549389
Krakowiaków 02,bus_stop,52.1853628,20.9534783
Aleja Lotników 05,bus_stop,52.1730421,21.0208607
Aleja Lotników 06,bus_stop,52.1735854,21.0190344
Bełdan 01,bus_stop,52.1741575,21.0135348
Dolina Służewiecka 01,bus_stop,52.1746202,21.043703
Dolina Służewiecka 02,bus_stop,52.1759148,21.0446996
Drzewieckiego 01,bus_stop,52.1814271,20.9738246
Drzewieckiego 02,bus_stop,52.1822207,20.9727336
Instytut Fizyki 02,bus_stop,52.1781027,21.0063722
Instytut Lotnictwa 01,bus_stop,52.1786223,20.9469254
Instytut Lotnictwa 02,bus_stop,52.1802365,20.9479478
Komputerowa 01,bus_stop,52.1765029,20.9929007
Komputerowa 02,bus_stop,52.1770576,20.9915341
Metro Służew 01,bus_stop,52.173303,21.0268224
Nowoursynowska 02,bus_stop,52.1709565,21.0419124
Nowoursynowska 05,bus_stop,52.1711419,21.0405319
Ogród działkowy Im. Warneńczyka 01,bus_stop,52.1841898,20.9608231
Ogród działkowy Im. Warneńczyka 02,bus_stop,52.1846892,20.9601005
Okęcie Business Park 01,bus_stop,52.1833445,20.9656742
P+R Aleja Krakowska 13,bus_stop,52.1753081,20.9437805
P+R Aleja Krakowska 15,bus_stop,52.175233,20.9436965
P+R Aleja Krakowska 16,bus_stop,52.175348,20.9433963
P+R Aleja Krakowska 07,bus_stop,52.1754667,20.9440617
P+R Aleja Krakowska 09,bus_stop,52.175374,20.9440142
P+R Aleja Krakowska 10,bus_stop,52.1755028,20.9436629
P+R Aleja Krakowska 12,bus_stop,52.1755384,20.9435395
P+R Aleja Krakowska 14,bus_stop,52.1754206,20.9434827
Rondo Żabczyńskiego 02,bus_stop,52.1766732,20.9958297
Rondo Żabczyńskiego 04,bus_stop,52.1763913,20.9946189
Rondo Unii Europejskiej 01,bus_stop,52.1778276,21.0037172
Stegny 01,bus_stop,52.1776889,21.0489633
Stegny 02,bus_stop,52.1777411,21.0475242
Wałbrzyska - Cmentarz 01,bus_stop,52.1734175,21.0357595
Wirażowa 01,bus_stop,52.1773876,20.9847572
Wirażowa 02,bus_stop,52.1778404,20.983152
Wróbla 01,bus_stop,52.1733682,21.0294814
Wróbla 02,bus_stop,52.1735512,21.030874
Komitetu Obrony Robotników 03,bus_stop,52.1791608,20.979364
Komitetu Obrony Robotników 04,bus_stop,52.1805154,20.9769682
Krakowiaków 01,bus_stop,52.1849051,20.9537407
Mochtyńska-Kanał 01,bus_stop,52.3473574,21.0429664
Lewinów 01,bus_stop,52.2866296,21.0866155
Główna 01,bus_stop,52.3532787,20.9409581
Pomorska 01,bus_stop,52.3264167,20.957111
Pomorska 02,bus_stop,52.3271512,20.957408
Ćmielowska 02,bus_stop,52.3247837,20.9595521
DKS Targówek 01,bus_stop,52.2726156,21.0459886
Handlowa 01,bus_stop,52.2736973,21.0525436
Powązkowska 02,bus_stop,52.2535086,20.9796218
Trenów-Las 01,bus_stop,52.3094381,20.8830711
Trenów-Las 02,bus_stop,52.3094898,20.8832007
Batalionu Włochy 02,bus_stop,52.1977084,20.9050184
Batalionu Włochy 01,bus_stop,52.1978037,20.9041462
Poczty Gdańskiej 01,bus_stop,52.1992684,20.9015097
Poczty Gdańskiej 02,bus_stop,52.2001813,20.9007488
Ursus-Ratusz 05,bus_stop,52.2019892,20.8966349
Pl. Tysiąclecia 02,bus_stop,52.1932249,20.8926079
Pl. Tysiąclecia 01,bus_stop,52.1937069,20.8905406
Sokratesa 03,bus_stop,52.2885959,20.9338736
Karczocha 02,bus_stop,52.1743363,21.0483562
Oś Królewska 02,bus_stop,52.165428,21.0699091
Sobieskiego 02,bus_stop,52.1701597,21.0666123
Miasteczko Wilanów 02,bus_stop,52.1574187,21.0763886
Oś Królewska 01,bus_stop,52.1641335,21.0697711
Karczocha 01,bus_stop,52.1737165,21.0498505
Os. Arbuzowa 01,bus_stop,52.1710117,21.0617442
Os. Arbuzowa 02,bus_stop,52.1715972,21.06054
Świątynia Opatrzności Bożej 02,bus_stop,52.160978,21.0718735
Świątynia Opatrzności Bożej 01,bus_stop,52.1596587,21.0726296
Wołomińska 02,bus_stop,52.2612223,21.0542752
Wołomińska 01,bus_stop,52.2626965,21.054757
Śnieżna 02,bus_stop,52.2587503,21.0522583
Śnieżna 01,bus_stop,52.2597946,21.0527499
Chemiczna 01,bus_stop,52.2637883,21.0631634
Chemiczna 02,bus_stop,52.2638493,21.0637786
Hutnicza 01,bus_stop,52.2655591,21.0675437
Hutnicza 02,bus_stop,52.266159,21.0693578
Księcia Ziemowita 01,bus_stop,52.2626592,21.0600296
Rzeczna 01,bus_stop,52.2673881,21.0718695
Rzeczna 03,bus_stop,52.268441,21.0723327
Baseny Inflancka 01,bus_stop,52.2563537,20.9879508
DKS Targówek 03,bus_stop,52.2732022,21.0456008
Handlowa 03,bus_stop,52.2730341,21.0540953
Kołowa 04,bus_stop,52.2735736,21.0438836
Nowolipki 02,bus_stop,52.2441903,20.9919539
Park Traugutta 01,bus_stop,52.2586509,21.0033092
Park Traugutta 02,bus_stop,52.25887,21.0018921
Pl. Grzybowski 04,bus_stop,52.2373305,21.0018687
Rogowska 01,bus_stop,52.2705493,21.0414711
Rogowska 02,bus_stop,52.270883,21.0419578
Rondo „Radosława” 01,bus_stop,52.2529645,20.9835858
Rondo „Radosława” 03,bus_stop,52.2548295,20.9843233
Stawki 01,bus_stop,52.2504797,20.9858399
Stawki 02,bus_stop,52.2515711,20.9854742
Metro Trocka 08,bus_stop,52.2764957,21.0531144
Metro Trocka 07,bus_stop,52.2763422,21.0532518
Metro Trocka 12,bus_stop,52.2767818,21.0529571
Cm. Północny-Brama Gł. 01,bus_stop,52.2993359,20.9037446
Cm. Północny-Brama Gł. 02,bus_stop,52.2989866,20.9030196
Cm. Północny-Brama Gł. 04,bus_stop,52.2976714,20.9005002
Cm. Północny-Brama Gł. 06,bus_stop,52.2975643,20.9005822
Cm. Północny-Brama Płd. 01,bus_stop,52.2961927,20.8940762
Cm. Północny-Brama Płd. 02,bus_stop,52.2955281,20.8936512
Cm. Północny-Brama Płn. 01,bus_stop,52.3052656,20.9078193
Cm. Północny-Brama Płn. 02,bus_stop,52.3047712,20.9072493
Powązki-IV Brama 01,bus_stop,52.2541707,20.9738646
Powązki-IV Brama 02,bus_stop,52.2541691,20.974673
Park Olszyna 05,bus_stop,52.2681498,20.9604917
Metro Wawrzyszew 02,bus_stop,52.2873922,20.9378232
Oczapowskiego 02,bus_stop,52.284041,20.9452705
Parafialna 01,bus_stop,52.2231069,20.9579511
Schroegera 01,bus_stop,52.2808612,20.9397456
Szczęśliwicka 03,bus_stop,52.2128908,20.9673243
Dzika 01,bus_stop,52.252844,20.9908002
Dzika 02,bus_stop,52.2527993,20.9902176
Inflancka 01,bus_stop,52.2536225,20.9942742
Inflancka 02,bus_stop,52.2539776,20.9945785
Miła 02,bus_stop,52.2488212,20.9833295
Nowolipie 01,bus_stop,52.2420762,20.9879308
Nowolipie 02,bus_stop,52.2425776,20.9878105
Stawki 03,bus_stop,52.2510581,20.9862743
Stawki 04,bus_stop,52.2509183,20.9847087
Dobosza 02,bus_stop,52.2102356,20.9654237
Wola-Ratusz 06,bus_stop,52.2403149,20.9868346
Dickensa 02,bus_stop,52.2055186,20.9713809
Harfowa 02,bus_stop,52.2017205,20.9645829
PKP WKD Al. Jerozolimskie 03,bus_stop,52.2056135,20.9435294
Przy Parku 02,bus_stop,52.2020831,20.956422
Europejska 01,bus_stop,52.1607041,21.0929104
Europejska 02,bus_stop,52.1608078,21.0928252
Glebowa 01,bus_stop,52.1794874,21.1019194
Glebowa 02,bus_stop,52.1794418,21.101714
Jara 01,bus_stop,52.1733656,21.1081096
Jara 02,bus_stop,52.1730543,21.1077491
Ogrody Działkowe Wilanówka 01,bus_stop,52.1631429,21.1078638
Ruczaj 01,bus_stop,52.1612226,21.1048167
Vogla-Morysin 01,bus_stop,52.1612027,21.1014553
Vogla-Morysin 02,bus_stop,52.1613183,21.1008259
Sadyba 07,bus_stop,52.1816163,21.0690863
Siedliskowa 01,bus_stop,52.1770626,21.1063604
Siedliskowa 02,bus_stop,52.1763153,21.1070657
Spiralna 01,bus_stop,52.1858671,21.0943741
Spiralna 02,bus_stop,52.1865735,21.095649
Syta 01,bus_stop,52.1655874,21.1089935
Vogla 03,bus_stop,52.1598744,21.0889533
Wilanów 04,bus_stop,52.1678357,21.0839721
Wilanów 05,bus_stop,52.1681258,21.083948
Wilanów 08,bus_stop,52.1673453,21.0848671
Zaściankowa 01,bus_stop,52.1683787,21.1074349
Zaściankowa 02,bus_stop,52.1671126,21.1079338
Andrutowa 03,bus_stop,52.1221227,21.0977612
Korbońskiego 01,bus_stop,52.1303192,21.0978389
Korbońskiego 02,bus_stop,52.1312447,21.0988415
Pałacowa 51,bus_stop,52.1476376,21.0928191
Pałacowa 02,bus_stop,52.1475376,21.0933667
Waflowa 02,bus_stop,52.1190726,21.1024202
Osmańska 03,bus_stop,52.1553365,20.9944728
Kwitnąca 03,bus_stop,52.2766877,20.9221795
Ku Wiśle 01,bus_stop,52.2121879,21.0634961
Mochtyńska 03,bus_stop,52.3571716,21.0363918
Kwitnąca 04,bus_stop,52.2764399,20.9219527
Głowackiego 01,bus_stop,52.2738532,20.9158806
Głowackiego 02,bus_stop,52.2740511,20.9166421
Maszewska 02,bus_stop,52.2728223,20.9125366
Fort Wawrzyszew 02,bus_stop,52.2747121,20.9043794
Fort Wawrzyszew 01,bus_stop,52.2750195,20.9034502
Maszewska 01,bus_stop,52.2731764,20.9114126
Wędkarska 01,bus_stop,52.175443,21.153285
Wędkarska 02,bus_stop,52.1759581,21.1531817
Kępa Zawadowska 01,bus_stop,52.1459113,21.1381204
Brata Alberta 01,bus_stop,52.2469243,21.1873002
Brata Alberta 03,bus_stop,52.2459678,21.1892953
Brata Alberta 02,bus_stop,52.2473793,21.1904663
Brata Alberta 04,bus_stop,52.2458797,21.1895547
Buchalteryjna 01,bus_stop,52.2709321,21.1704199
Buchalteryjna 02,bus_stop,52.2714636,21.1706556
Bystrzycka 01,bus_stop,52.1615379,21.2145801
Eskulapów 01,bus_stop,52.2605441,21.1632173
Eskulapów 02,bus_stop,52.2603799,21.163503
Instruktorska 01,bus_stop,52.2503272,21.174461
Instruktorska 02,bus_stop,52.2501018,21.1748447
Jagiellońska 01,bus_stop,52.2454271,21.1782974
Jagiellońska 02,bus_stop,52.2451807,21.1777298
Jerzego 02,bus_stop,52.268208,21.1702879
Klasztorna 01,bus_stop,52.254452,21.1632693
Korkowa-Cmentarz 02,bus_stop,52.2416859,21.1651854
Niedziałkowskiego 01,bus_stop,52.2527235,21.168144
Niedziałkowskiego 02,bus_stop,52.2533489,21.1663039
PKP Rembertów 03,bus_stop,52.2562311,21.1569411
PKP Rembertów 06,bus_stop,52.2577383,21.1596183
PKP Rembertów 01,bus_stop,52.2554496,21.1557458
Rembertów-Akademia 02,bus_stop,52.2640111,21.16915
Rembertów-Ratusz 01,bus_stop,52.2589613,21.1610463
Rembertów-Ratusz 02,bus_stop,52.259101,21.1617647
Sosnowa 01,bus_stop,52.2472564,21.1844164
Sosnowa 02,bus_stop,52.2470081,21.1848469
Spółdzielnia Noma 01,bus_stop,52.2411042,21.1613421
Spółdzielnia Noma 02,bus_stop,52.2407311,21.1604918
Wspólna 01,bus_stop,52.2463381,21.1841053
Wspólna 02,bus_stop,52.246062,21.1836016
Działyńczyków 02,bus_stop,52.2515755,21.1707918
Jerzego 01,bus_stop,52.2673363,21.1700312
Klasztorna 02,bus_stop,52.2548129,21.1618291
PKP Rembertów 02,bus_stop,52.2557045,21.1568619
PKP Rembertów 05,bus_stop,52.2579194,21.1593155
Rembertów-Akademia 01,bus_stop,52.2643267,21.1691474
Ateńska 01,bus_stop,52.2247936,21.0671028
Kombajnistów 01,bus_stop,52.2029462,21.1342022
Lebiodowa 02,bus_stop,52.206622,21.1339236
Lebiodowa 01,bus_stop,52.2058616,21.1338153
Lucerny 01,bus_stop,52.2138103,21.1328131
Lucerny 02,bus_stop,52.2146923,21.1328684
PKP Anin 03,bus_stop,52.2140483,21.1567093
Piechurów 02,bus_stop,52.2104035,21.1623916
Pomiechowska 01,bus_stop,52.2141338,21.1510923
Pomiechowska 02,bus_stop,52.2139223,21.1525437
Trakt Lubelski-Las 02,bus_stop,52.2110794,21.1333279
Trakt Lubelski-Las 01,bus_stop,52.2100394,21.1332867
PKP Anin 01,bus_stop,52.2134387,21.1589523
PKP Międzylesie 01,bus_stop,52.2051983,21.1672784
Piechurów 01,bus_stop,52.2095144,21.1629568
Bukowiecka 01,bus_stop,52.269966,21.0780234
Bukowiecka 02,bus_stop,52.2706269,21.0799839
Rzeczna 04,bus_stop,52.2670938,21.0735059
Rzeczna 02,bus_stop,52.2681082,21.0740525
Krzewna 01,bus_stop,52.2721632,21.0833676
Kamienna 01,bus_stop,52.2645852,21.042095
Bełzy 01,bus_stop,52.1952374,20.8743213
Bełzy 02,bus_stop,52.195185,20.8729638
PKP Ursus 11,bus_stop,52.196217,20.8819625
Keniga 04,bus_stop,52.1946534,20.8690791
Wojciechowskiego 01,bus_stop,52.1958598,20.8793623
Wojciechowskiego 02,bus_stop,52.1959076,20.8786244
Keniga 01,bus_stop,52.1947532,20.8674622
PKP Toruńska 04,bus_stop,52.2935904,21.013635
Toruńska 06,bus_stop,52.2972599,21.0252778
Toruńska 05,bus_stop,52.2973633,21.0232629
Leszno 02,bus_stop,52.2380907,20.9771089
Młynarska 02,bus_stop,52.2374608,20.9733583
Cynamonowa 02,bus_stop,52.1477774,21.0563065
Koncertowa 01,bus_stop,52.1635664,21.0267957
Malinowskiego 01,bus_stop,52.1498237,21.0381355
Megasam 01,bus_stop,52.1581722,21.0211055
Szolc-Rogozińskiego 01,bus_stop,52.1498942,21.0531323
Szolc-Rogozińskiego 02,bus_stop,52.1502945,21.0520009
Zaolziańska 01,bus_stop,52.1609091,21.0209309
Cybernetyki 02,bus_stop,52.1762043,21.0027946
Koński Jar 02,bus_stop,52.1617468,21.0240413
Malinowskiego 02,bus_stop,52.1502046,21.0375977
Megasam 02,bus_stop,52.158868,21.0213844
Rondo Zesłańców Syberyjskich 04,bus_stop,52.2160214,20.9630444
Kryniczna 01,bus_stop,52.2290034,21.0514336
Kryniczna 02,bus_stop,52.2290403,21.0519973
Księżnej Anny 01,bus_stop,52.2609429,21.0760079
Siarczana 01,bus_stop,52.2621655,21.0638905
Utrata-Magazyny 01,bus_stop,52.2647519,21.093474
Zabraniecka 01,bus_stop,52.2607941,21.0875756
Zabraniecka-Bocznica 01,bus_stop,52.2608018,21.0719785
Zabraniecka-Bocznica 02,bus_stop,52.2607559,21.0736678
Utrata 01,bus_stop,52.2606497,21.1006863
Łubinowa 01,bus_stop,52.2604822,21.0945711
Madalińskiego 04,bus_stop,52.203288,21.0094871
Jadźwingów 02,bus_stop,52.1705241,21.0034318
Siarczana 02,bus_stop,52.2614286,21.0660335
Wołoska-Szpital 02,bus_stop,52.1995329,21.0013306
Utrata-Magazyny 02,bus_stop,52.2645589,21.0933055
Zabraniecka 02,bus_stop,52.2605554,21.0894267
Zabraniecka 04,bus_stop,52.2613661,21.088641
Zabraniecka-Magazyny 02,bus_stop,52.2609356,21.0680689
Czekoladowa 01,bus_stop,52.1322377,21.1009341
Ogród Botaniczny 01,bus_stop,52.1051285,21.09874
Ogród Botaniczny 03,bus_stop,52.1049867,21.0927606
Przekorna 03,bus_stop,52.1242748,21.1026888
Rosochata 01,bus_stop,52.1270255,21.1033782
Waflowa 03,bus_stop,52.1212209,21.1033487
Ogród Botaniczny 02,bus_stop,52.1049215,21.0979865
Torwar 04,bus_stop,52.2249647,21.0438375
Borków 01,bus_stop,52.1897942,21.1406725
Borków 02,bus_stop,52.1907402,21.1403423
Bysławska 04,bus_stop,52.1556911,21.1835188
Cylichowska 01,bus_stop,52.1932886,21.1383288
Cylichowska 02,bus_stop,52.1942738,21.137937
Falenica 01,bus_stop,52.1595306,21.2033486
Floriana 02,bus_stop,52.225902,21.1412119
Kosaćcowa 01,bus_stop,52.1565194,21.1875073
Kosaćcowa 02,bus_stop,52.1566574,21.1888141
MERA-PNEFAL 01,bus_stop,52.1584564,21.1972346
Odrębna 01,bus_stop,52.1807914,21.1482844
Odrębna 02,bus_stop,52.1806488,21.1486599
Ogórkowa 01,bus_stop,52.1644894,21.1601424
Ogórkowa 02,bus_stop,52.1652186,21.1603979
Ośrodek Szkoleniowy 01,bus_stop,52.1853019,21.1441175
Ośrodek Szkoleniowy 02,bus_stop,52.1866926,21.1429571
Podbiałowa 02,bus_stop,52.1626582,21.1649516
Rozchodnikowa 01,bus_stop,52.159854,21.1702347
Rozchodnikowa 02,bus_stop,52.1605079,21.1694417
Przewodowa 01,bus_stop,52.1692886,21.1563365
Strzygłowska 02,bus_stop,52.1721781,21.1549496
Zwoleńska 01,bus_stop,52.1962406,21.1362012
Świecka 01,bus_stop,52.2328845,21.1304891
MERA-PNEFAL 02,bus_stop,52.1584646,21.1977925
