name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,52.408464586193546,16.928350247830135,57.602324344533315,40.321627041173315
,,grass,,52.38528578942862,16.964590229740967,8615.668402019592,6030.967881413714
,,grass,,52.38247938260777,16.96730803407242,414.9630576605062,290.4741403623543
,,grass,,52.37949181767351,16.961518511471684,948.8241439989758,664.1769007992831
,,grass,,52.38319464766311,16.968549825849994,385.7666991843581,270.0366894290507
,,grass,,52.38268723505728,16.96772020600852,633.1567371655926,443.2097160159148
,,grass,,52.381352001425405,16.966513920272725,1411.6059372878142,988.1241561014699
,,grass,,52.3793772633394,16.95999524688562,2921.3467984016984,2044.9427588811886
,,grass,,52.38237895869939,16.958690885253034,912.8968541567162,639.0277979097013
,,grass,,52.38239570855413,16.967886673193696,1463.9109207940946,1024.7376445558662
,,grass,,52.38001959973752,16.964046267129017,1345.1135538164965,941.5794876715474
,,grass,,52.38250390000683,16.967434599999997,51.5606720474104,36.09247043318728
,,grass,,52.38247663751373,16.967519497793845,78.85585057872314,55.19909540510619
,,grass,,52.38130693502122,16.9603368462415,143.49370001599792,100.44559001119853
,,grass,,52.37957350833802,16.9617495521191,584.013164578298,408.80921520480854
,,grass,,52.37983323292226,16.962529748740778,318.3642025828629,222.854941808004
,,grass,,52.37957772679523,16.960202329823247,590.1244835064894,413.0871384545425
,,grass,,52.38511906387656,16.966703490327706,492.63310188524594,344.84317131967214
,,grass,,52.382165970932014,16.96735927301539,5343.102047209271,3740.1714330464897
,,grass,,52.421483147544414,16.923157865957833,2801.6314383257677,1961.1420068280372
,,grass,,52.42138541127939,16.923378614108785,56.722891602056855,39.706024121439796
,,grass,,52.39942219376182,16.974181805468678,68206.3683075791,47744.45781530537
,,meadow,,52.4237163378252,16.9580360204668,1317140.1906050597,658570.0953025299
,garden,,,52.40037445887732,16.92573046588449,1027.4917788692705,821.9934230954165
,garden,,,52.40073701762014,16.925521503109998,5.873131675922006,4.698505340737605
,garden,,,52.40078371764699,16.925430253186388,5.862474968770831,4.689979975016665
,garden,,,52.400649917620136,16.925765503109997,5.8731200829241175,4.6984960663392945
,garden,,,52.40069975000076,16.925659299999946,5.901967329642746,4.721573863714197
,garden,,,52.40058771764699,16.925973653186386,5.862448931264175,4.68995914501134
,garden,,,52.4009791058842,16.927134810356904,664.4535446484215,531.5628357187372
,,grass,,52.40085639476065,16.927478000810666,65.1713875938636,45.61997131570452
,garden,,,52.401307381195835,16.926279217995702,117.48791689824833,93.99033351859867
,garden,,,52.40143414604846,16.925916786583628,20.477072166712066,16.381657733369654
,,grass,,52.40115814535241,16.92663936180734,171.26293767783346,119.88405637448342
,,grass,,52.40185737399268,16.923291794835826,3156.163376496269,2209.314363547388
,,grass,,52.40198700238927,16.92260279832701,146.18250337898388,102.32775236528872
,,grass,,52.4020348857901,16.923199426226294,17.545676951336223,12.281973865935354
,,grass,,52.40212210003194,16.923532550023157,38.51564557418595,26.960951901930166
,garden,,,52.406450495087014,16.919524678676865,20.447105388825587,16.35768431106047
,garden,,,52.40686034683201,16.918128692738442,197.74615269355104,158.19692215484085
,garden,,,52.40683977056565,16.917972956300282,98.42131696201331,78.73705356961065
,garden,,,52.40596847913753,16.918368800871228,3.679851667656046,2.9438813341248373
,garden,,,52.40669613243747,16.91806064159083,255.1645246871855,204.1316197497484
,garden,,,52.406331311191764,16.91804203631638,3.6793741112487237,2.943499288998979
,garden,,,52.40601154791192,16.918328698525738,3.687980354555074,2.950384283644059
,garden,,,52.40629050209085,16.918076901405293,3.6955194357685883,2.9564155486148707
,garden,,,52.406365250000235,16.91953930000004,2.7270066790517182,2.1816053432413747
,garden,,,52.40626350235823,16.919648617613756,2.627467412051626,2.101973929641301
,garden,,,52.406382850003546,16.91958654999988,16.234278410995607,12.987422728796487
,garden,,,52.40630699650584,16.919588018720333,2.4298257585510754,1.9438606068408604
,garden,,,52.406897050000346,16.91800194999955,11.004645643205922,8.803716514564739
,garden,,,52.40630008237836,16.91964483426412,23.946333446704273,19.15706675736342
,,grass,,52.40694199241423,16.917734300876727,457.96388521740454,320.57471965218315
,,grass,,52.40688213207545,16.919361035639977,585.0964135976745,409.56748951837216
,,grass,,52.40656942475085,16.919415923574075,514.1827714298919,359.9279400009243
,,grass,,52.40621530357221,16.919641123738657,68.40995465952221,47.886968261665544
,,grass,,52.40610908553028,16.919765386573946,96.66761143424128,67.66732800396889
,,grass,,52.406013765946355,16.91984285332634,204.97808672218753,143.48466070553127
,,grass,,52.405911351504805,16.918422221503057,111.99810741725963,78.39867519208174
,,grass,,52.40591950553703,16.919915189017285,102.03888347583927,71.42721843308749
,,grass,,52.40639126637201,16.917964320431153,220.03648247396953,154.02553773177866
,,grass,,52.406663001183745,16.917792035422554,304.91503228536163,213.44052259975314
,garden,,,52.404418302662165,16.921836304622804,32.65031173654249,26.120249389233994
,garden,,,52.404657670121594,16.92121030209658,106.95362044007368,85.56289635205894
,,grass,,52.40472657066863,16.919540284242277,288.0357276875851,201.62500938130955
,,grass,,52.40449443011544,16.921052894443353,444.3415834494225,311.0391084145957
,,grass,,52.40548877553059,16.920117199679687,1766.9094419725834,1236.8366093808083
,,grass,,52.40477449293188,16.92083037896435,209.8809365850179,146.91665560951253
,,grass,,52.405251543304814,16.92023992706615,400.58195233763126,280.40736663634186
,,grass,,52.404598318783584,16.920223443532198,1446.4135309872954,1012.4894716911067
,,grass,,52.40534702149422,16.920258749212778,33.24078390273753,23.268548731916272
,,grass,,52.40567395747627,16.918702564379874,230.45826441389784,161.32078508972847
,,grass,,52.40473749783342,16.919961412872073,200.48480343531767,140.33936240472235
,,grass,,52.40489013885878,16.920385517223757,264.8336628513078,185.38356399591544
,,grass,,52.40538377182665,16.920375255264233,41.19425303483247,28.835977124382726
,,grass,,52.405527804057485,16.92031386700759,34.24313929946378,23.970197509624644
,,grass,,52.40529278895087,16.91904569102374,516.9252404852689,361.8476683396882
,,grass,,52.40561967632028,16.920235827912173,12.527260689974163,8.769082482981913
,,grass,,52.405470338836224,16.9188156179551,224.66548750485987,157.2658412534019
,,grass,,52.405083326891784,16.919195775533574,296.8294823665518,207.78063765658626
,,grass,,52.40417611342678,16.921207491883866,289.99466270381276,202.99626389266894
,,grass,,52.40238752857134,16.9222782163585,166.30161944587428,116.41113361211198
,,grass,,52.403667533718775,16.921593210332027,1313.7427210032454,919.6199047022717
,,grass,,52.40275456314252,16.921584422058963,129.89665384868334,90.92765769407833
,,grass,,52.403691600001224,16.92053465000019,11.183807440693847,7.828665208485693
,,grass,,52.403747700001226,16.920481400000188,11.215711023990789,7.850997716793551
,,grass,,52.403855650001205,16.920372650000186,11.133069670309489,7.793148769216642
,,grass,,52.40239770883995,16.922043711464028,87.86346405983258,61.5044248418828
,,grass,,52.40263789866989,16.92173459681032,95.06090538146807,66.54263376702765
,,grass,,52.40343937979601,16.921895848652916,41.82067262923465,29.274470840464254
,,grass,,52.403801500001215,16.920426450000186,11.183835298422327,7.828684708895628
,,grass,,52.40369106812255,16.92083267317712,429.61807583003076,300.7326530810215
,,grass,,52.40417084971888,16.920409537837617,31.605805485300227,22.124063839710157
,,grass,,52.403938923392246,16.921026417052577,540.5232749758587,378.36629248310106
,,grass,,52.40418608859373,16.92068024856778,50.497199556116726,35.348039689281705
,,grass,,52.4025103316208,16.922570982223192,143.70190963147317,100.59133674203122
,,grass,,52.40330797582522,16.920904059595617,1612.571018249975,1128.7997127749825
,,grass,,52.40403427297659,16.920657610044344,166.23051534057973,116.3613607384058
,,grass,,52.40408024945538,16.92130832491819,343.5472631031882,240.4830841722317
,,grass,,52.40325471526906,16.921565732094,483.44997201828687,338.4149804128008
,garden,,,52.404057150007255,16.923747599999917,27.07242771504214,21.657942172033714
,garden,,,52.40427284930555,16.922726636402643,690.1970285944411,552.1576228755529
,garden,,,52.40423418739797,16.922419819783688,32.93252461071165,26.346019688569324
,garden,,,52.40419860000728,16.922687099999898,28.99808275688082,23.19846620550466
,garden,,,52.40433260226907,16.922271329053135,191.27531802211016,153.02025441768814
,garden,,,52.40408035000728,16.923573549999883,29.94270903545204,23.954167228361634
,garden,,,52.4041781190592,16.92284035228171,27.80667527493808,22.245340219950464
,garden,,,52.40413490000728,16.92316489999987,31.089351223863037,24.871480979090432
,garden,,,52.40411395000726,16.923321849999915,26.97151261064809,21.577210088518473
,garden,,,52.40421845074114,16.923141404074038,146.82505257793804,117.46004206235044
,garden,,,52.40428832771463,16.922011790544584,196.92174469897196,157.53739575917757
,garden,,,52.40436203940944,16.922044134883226,203.79656005581828,163.03724804465463
,garden,,,52.40418385079413,16.923347038701234,147.17399573220564,117.73919658576452
,garden,,,52.40413952324517,16.92367910774464,384.9463711294319,307.95709690354556
,,grass,,52.405128461562136,16.92094287981796,28.259934669434998,19.781954268604498
,,grass,,52.40499417110863,16.921092981801483,245.72550233803022,172.00785163662115
,,grass,,52.404431048423575,16.923108219031523,116.26014602120755,81.38210221484528
,,grass,,52.40448130241188,16.92267815335822,17.87550144696144,12.512851012873007
,,grass,,52.40439732388482,16.923353245096273,109.18833925695793,76.43183747987055
,,grass,,52.404028400000726,16.923827699999826,8.909171773081331,6.236420241156932
,,grass,,52.40446098454887,16.922864559307907,92.16153081156003,64.51307156809202
,,grass,,52.404348745374776,16.923671378435493,70.55096747913569,49.38567723539498
,garden,,,52.40378038793181,16.923356088145095,359.29307866794977,287.43446293435983
,garden,,,52.40360680000779,16.92195050000114,68.63461873916717,54.907694991333734
,garden,,,52.40389165000542,16.921730450001277,53.94133158768584,43.15306527014867
,garden,,,52.40319595001158,16.922265650000863,87.46776201852575,69.9742096148206
,garden,,,52.40333505000456,16.922157300001487,49.02303290402924,39.2184263232234
,garden,,,52.403428657027575,16.922089894772007,51.35845797455392,41.08676637964314
,garden,,,52.40352777554632,16.92201803731541,53.110958279850564,42.48876662388045
,garden,,,52.40344760159991,16.922266278746747,13.545471679524422,10.836377343619539
,,grass,,52.403303742470605,16.922361011454786,548.6992731796073,384.0894912257251
,,grass,,52.40392135000058,16.92368424999987,6.708775716201616,4.696143001341131
,,grass,,52.402781107633416,16.923102580529598,15.564204865860601,10.89494340610242
,,grass,,52.402847600004236,16.923142849996946,17.974669738342648,12.582268816839854
,,grass,,52.40394055000061,16.92353884999985,7.431878087241801,5.20231466106926
,,grass,,52.40397297391941,16.92329675908853,7.39511920687408,5.176583444811856
,,grass,,52.40308850000077,16.92355619999983,7.7605759699369825,5.432403178955887
,,grass,,52.40395160000064,16.923455199999868,7.334992731368891,5.134494911958224
,,grass,,52.40396338285305,16.923370465338405,7.022294634507086,4.91560624415496
,,grass,,52.40398605246148,16.92320472902988,10.447477651274355,7.313234355892048
,,grass,,52.40405894200452,16.92177570309672,983.8814291099296,688.7170003769508
,,grass,,52.40409529707803,16.92157277241287,161.5012965547015,113.05090758829104
,garden,,,52.40586720000015,16.920601950000002,1.7653741118671737,1.4122992894937392
,,grass,,52.38390823620269,16.96765811296084,846.968979845125,592.8782858915874
,,grass,,52.38403402906715,16.967351469830817,1583.059721565047,1108.1418050955328
,,grass,,52.38462753821452,16.967137269162517,527.1425568952935,368.99978982670547
,,grass,,52.3848405333382,16.96837173333333,57.19679234826711,40.037754643786975
,,grass,,52.38445992611608,16.967402927837206,35.11941610751431,24.583591275260016
,,grass,,52.384644837307555,16.96816628768559,2391.281892414075,1673.8973246898524
,,grass,,52.38441719407045,16.967586495176906,98.59910323785239,69.01937226649667
,,grass,,52.3843842333512,16.967156633333335,130.62166605358394,91.43516623750875
,,grass,,52.383538483504516,16.967476235153185,246.1782126556181,172.32474885893265
,,grass,,52.383571763777574,16.967337261720683,60.78369059597091,42.548583417179636
,,grass,,52.38452107706106,16.967533974754318,404.7612065422763,283.33284457959337
,,grass,,52.38463996330394,16.967509388955218,218.1323492665225,152.69264448656574
,,grass,,52.382951102506304,16.966925881311226,199.82568845543423,139.87798191880395
,,grass,,52.38361440873481,16.96720050574049,356.81336735014986,249.7693571451049
,,grass,,52.38290110439282,16.965673500208343,89.70077667757829,62.7905436743048
,,grass,,52.38423525345222,16.967765628737002,1663.3956367836795,1164.3769457485755
,,grass,,52.38378742017649,16.96772901891821,205.9540322630374,144.16782258412616
,,grass,,52.40532414672342,16.927010033720233,916.7577532868373,641.7304273007861
,garden,,,52.40469365665239,16.928089730706166,13.139103395044478,10.511282716035582
,,grass,,52.40456034254562,16.928188851188477,30.76303298827328,21.534123091791294
,garden,,,52.40453015136411,16.928198982927796,8.63495883657208,6.907967069257665
,garden,,,52.4042386190827,16.928370544272052,16.47489651828922,13.179917214631377
,garden,,,52.404485300012446,16.929260066666664,33.47431366807526,26.77945093446021
,,grass,,52.40432750653062,16.928307863148298,75.00140506658592,52.500983546610136
,garden,,,52.40466157290468,16.928100665370525,9.997115460059105,7.997692368047284
,garden,,,52.40462441303524,16.928094754083087,2.365039052415019,1.892031241932015
,garden,,,52.40470666663681,16.92806624308281,11.77778848172077,9.422230785376616
,garden,,,52.40460994173761,16.92814203049466,6.991014719781003,5.592811775824803
,garden,,,52.40452776612999,16.929272178903684,59.71752802468443,47.774022419747546
,garden,,,52.404585501332186,16.928164515582427,6.5323651115403525,5.225892089232282
,,grass,,52.405320513280586,16.92921972370368,85.43261210747141,59.80282847522999
,,grass,,52.405222393623525,16.92958517201232,52.766870145434275,36.93680910180399
,,,wood,52.40511006459286,16.928690090017255,977.6816259739392,684.3771381817573
,garden,,,52.404729761728746,16.928023151123725,19.881833066309714,15.905466453047772
,,grass,,52.46122545738472,16.82655584366229,37983.16718602919,26588.217030220432
,,grass,,52.402947067875274,16.931369157301752,9.957525565560672,6.97026789589247
,,grass,,52.40286605000094,16.931477300000157,8.627219492520304,6.039053644764213
,,grass,,52.40291983212682,16.93134404269783,9.957519427330826,6.970263599131578
,,grass,,52.4028871500009,16.931528250000138,8.324585284936223,5.827209699455356
,,grass,,52.402754437144836,16.931401712688448,70.34867054025904,49.24406937818132
,garden,,,52.400702547086446,16.92997724632529,880.1988513753034,704.1590811002428
,garden,,,52.40059360000189,16.9302455,33.01013877513485,26.40811102010788
,garden,,,52.40065978126591,16.930404045766263,1.495546890804175,1.19643751264334
,garden,,,52.400701018505885,16.930429853479946,1.3759206723431339,1.100736537874507
,garden,,,52.400890450000226,16.93016554999999,1.3435315261263292,1.0748252209010634
,garden,,,52.40068045000021,16.93041674999998,1.4824474593834078,1.1859579675067262
,garden,,,52.40099412941753,16.930157587534033,347.0028160288764,277.60225282310114
,garden,,,52.400901950000225,16.930182249999987,1.343531877231312,1.0748255017850497
,garden,,,52.40063998112535,16.930391595373276,1.5452048111036816,1.2361638488829454
,,grass,,52.40061524015774,16.93047657265386,135.3093369270413,94.7165358489289
,garden,,,52.40061186609441,16.93098370310807,363.8241473130056,291.0593178504045
,garden,,,52.40140892552118,16.93280264335478,1018.7085627097498,814.9668501677999
,garden,,,52.40163343145206,16.932905495292655,278.69262304925843,222.95409843940675
,garden,,,52.40065984438919,16.93453840668422,343.88063635532615,275.10450908426094
,garden,,,52.400769768973475,16.93498290242563,122.84233086067601,98.27386468854081
,garden,,,52.40071035938354,16.93464089664452,218.92463227327468,175.13970581861975
,garden,,,52.401532149297935,16.932700597193012,59.16702566425987,47.333620531407895
,garden,,,52.400578744633286,16.93085384774646,237.79834703790203,190.23867763032163
,garden,,,52.40066736876855,16.934078991419227,173.00007534011272,138.40006027209017
,garden,,,52.40078263099611,16.932439518965705,450.96383213773066,360.77106571018453
,garden,,,52.40205853333916,16.933538174063422,149.20296198868405,119.36236959094725
,garden,,,52.400812193191655,16.931852479808125,459.6178674029058,367.6942939223247
,,grass,,52.40182142659367,16.933313803273474,39.336855316250144,27.535798721375098
,,grass,,52.40074443278239,16.931551338099247,665.7117755630219,465.99824289411526
,,grass,,52.400606306957435,16.93229599809225,434.1419941975795,303.89939593830564
,,grass,,52.40081952547075,16.93208340359497,191.72211581615088,134.2054810713056
,,grass,,52.40083834497999,16.934548372871824,1962.067737118802,1373.4474159831614
,,grass,,52.400538236713466,16.9309508595226,29.432247245141347,20.602573071598943
,,grass,,52.401054381807356,16.93359151012805,167.47674989176505,117.23372492423553
,garden,,,52.40109665734368,16.934822817235872,335.96343361376194,268.77074689100954
,,grass,,52.40145340169246,16.933275354129965,255.8301016221354,179.08107113549477
,,grass,,52.40077468515493,16.933223808368123,6938.219601225703,4856.7537208579915
,garden,,,52.4016216994147,16.93442093472348,269.304848186949,215.44387854955923
,,grass,,52.401615103919696,16.933366017399376,87.70957876306072,61.3967051341425
,,meadow,,52.39429490346077,17.03857504481068,96694.50063828939,48347.250319144696
,,grass,,52.39391812532235,16.979837126856122,700.1373714319839,490.0961600023887
,,grass,,52.39502731827951,16.97428682532955,4573.256009220197,3201.2792064541372
,,grass,,52.39575588728619,16.975029843529743,1046.8321930422605,732.7825351295824
,,,wood,52.42485126082491,16.95512196043181,27867.722704694763,19507.405893286334
,,meadow,,52.39312010507818,16.986007836890224,1000.21348017538,500.10674008769
,,grass,,52.395311129287585,16.974780329344945,797.7261312681181,558.4082918876827
,,grass,,52.394814525880946,16.981228927268585,9547.409207148849,6683.186445004194
,,grass,,52.39235994550336,16.98112807818017,7626.719007501514,5338.70330525106
,,grass,,52.40920580485506,16.966401820516094,1151.6112249847426,806.1278574893198
,,grass,,52.40917156730028,16.96538555086548,434.1107155012295,303.8775008508606
,,meadow,,52.386050123033485,16.991347983535935,151800.5316631285,75900.26583156425
,,grass,,52.38831379776464,16.97727159384026,29631.84758768825,20742.293311381774
,garden,,,52.40354067140159,16.936098546219764,323.0254827382854,258.42038619062834
,,grass,,52.403544992766996,16.935723082056303,130.8987177703257,91.62910243922799
,,grass,,52.401959086633255,16.93596006447473,36.34264729694701,25.439853107862902
,,grass,,52.4026756753294,16.936516752560333,34.022784945260256,23.815949461682177
,,grass,,52.402053968172176,16.934482310316152,588.8236347016815,412.17654429117704
,,grass,,52.40238228178841,16.93430205794025,469.4475826494435,328.61330785461047
,,grass,,52.402229946723345,16.934385834562672,520.5359176940128,364.37514238580894
,,grass,,52.42320787850399,16.964056407456447,17545.712166923782,12281.998516846646
,garden,,,52.40097405227323,16.93624586110117,451.89500361001825,361.5160028880146
,,grass,,52.40110715830189,16.9365507783145,748.361486726248,523.8530407083736
,,grass,,52.40233732229807,16.938445454470813,122.40887593326464,85.68621315328524
,,grass,,52.40107403066443,16.936189089605787,72.51464862262924,50.76025403584046
,,grass,,52.40137140946214,16.936335323697648,117.05211886800646,81.93648320760451
,,grass,,52.40126966689111,16.93627340970296,64.68707989495688,45.280955926469815
,,grass,,52.402223509777635,16.93856346300267,45.025407042877724,31.517784930014404
,,grass,,52.40194841726104,16.938847805626537,138.56925190234085,96.99847633163859
,,grass,,52.401161135362216,16.93622654287384,87.78930540559482,61.452513783916366
,,grass,,52.4021246500438,16.938665999993283,97.33452393988875,68.13416675792212
,,grass,,52.401503650018626,16.936391249999176,108.30558215752868,75.81390751027007
,,grass,,52.401592600012236,16.936428849999064,87.3189557025591,61.12326899179136
,,grass,,52.40184748447903,16.93894909772692,104.70306622542503,73.29214635779752
,,grass,,52.401987381960076,16.936612920898572,1282.809016375608,897.9663114629255
,garden,,,52.384251467043235,16.950317465824085,430.7106919498267,344.56855355986136
,,grass,,52.4017063218572,16.938201677687285,320.570524058173,224.3993668407211
,,grass,,52.401893062757445,16.936851760993406,177.7311216372356,124.4117851460649
,,grass,,52.402160181708865,16.936965748198347,178.85417507373373,125.1979225516136
,,grass,,52.4020269000442,16.93690889999946,178.81555178999602,125.1708862529972
,,grass,,52.40193623075786,16.938707681841155,97.76499833769124,68.43549883638386
,,grass,,52.40176932642631,16.93883881199258,142.2387340394266,99.5671138275986
,,grass,,52.401664351000086,16.93675043494726,75.19196815040237,52.63437770528166
,,grass,,52.40233717518195,16.937516015420506,747.9059783314898,523.5341848320428
,,grass,,52.402149059276255,16.938127421795844,2553.8199215344334,1787.6739450741034
,,grass,,52.40225563562786,16.93767075472093,411.3023891873918,287.9116724311742
,,grass,,52.463581826296256,16.92202703536169,452.3162092462304,316.62134647236127
,,grass,,52.46336383715523,16.92134316161405,47.202376377029374,33.04166346392056
,,grass,,52.46311115429543,16.92153598917513,148.35868384619124,103.85107869233386
,,grass,,52.46307074291619,16.9214263112343,488.8328870976552,342.1830209683586
,,grass,,52.46359253786514,16.921337677097725,48.561083448889114,33.99275841422238
,,grass,,52.463448664325675,16.922028068481143,1398.6144106832787,979.0300874782951
,,grass,,52.46336281892773,16.921102501847855,510.3066585831409,357.2146610081986
,,grass,,52.4635038270828,16.92133944606646,71.92102448357596,50.34471713850317
,,grass,,52.46324398476223,16.92135259135082,136.6371782541792,95.64602477792543
,,grass,,52.46374643514143,16.921062916063324,410.98678438467454,287.69074906927216
,,grass,,52.46318224114995,16.92130288743517,59.404319855411224,41.58302389878786
,,grass,,52.46336107302288,16.922388900862586,169.3470284285978,118.54291990001846
,,grass,,52.46399754280344,16.921100640566568,351.89318155001274,246.3252270850089
,,grass,,52.463758415155375,16.921783280427153,405.4699495912877,283.82896471390137
,,grass,,52.46401309385772,16.920918243648366,408.2623310960933,285.7836317672653
,,grass,,52.46391332963023,16.92097250133613,156.07003667591127,109.24902567313788
,,grass,,52.46376094035745,16.91994280741656,524.2784785473656,366.9949349831559
,,grass,,52.46399412295345,16.921280777640167,54.35004077472363,38.04502854230654
,,grass,,52.46383959741253,16.921281009301072,130.8083324004002,91.56583268028012
,,grass,,52.463357215335,16.918047007664725,483.3185239813613,338.32296678695286
,,grass,,52.46171080012795,16.92233118927578,1572.9738120894801,1101.0816684626361
,,grass,,52.40241035434664,16.938699517634653,107.14211431895994,74.99948002327196
,,grass,,52.40286724901103,16.940847134780014,716.6664582757508,501.6665207930255
,,grass,,52.402692678539324,16.93876580885787,845.9305560506982,592.1513892354888
,,grass,,52.402795892663846,16.94113314180464,1121.886857859714,785.3208005017997
,,grass,,52.403201713167206,16.940439458604626,682.554800699816,477.7883604898712
,,grass,,52.40242880907313,16.940532565027585,1060.160681652453,742.112477156717
,,grass,,52.40223608498996,16.93887949223728,229.7857316603285,160.85001216222994
,,grass,,52.40283223556718,16.938935616713945,126.08354309261802,88.2584801648326
,,grass,,52.403245813447526,16.940089160436205,32.97951872605302,23.085663108237114
,,grass,,52.40303053412486,16.93943940351918,251.94655982002428,176.36259187401697
,,grass,,52.40325070374399,16.9399976999116,207.81672322609302,145.4717062582651
,,grass,,52.40222241346062,16.938804523418046,477.17889625673433,334.025227379714
,,grass,,52.40270342026006,16.93860558825951,118.68003071519547,83.07602150063683
,,grass,,52.40292147089925,16.939600819871618,2653.354315803906,1857.348021062734
,,grass,,52.40314185059322,16.93988105186251,132.99599691973523,93.09719784381466
,,grass,,52.40192959461491,16.93921080119666,98.6029160103099,69.02204120721693
,,grass,,52.40263800808179,16.940973794109812,714.1889808138192,499.9322865696734
,,grass,,52.40204089281749,16.939081648814337,182.58366913997685,127.80856839798379
,garden,,,52.403808996180686,16.937469040069367,821.1901922672438,656.9521538137951
,,grass,,52.403447850697695,16.937746947130805,4657.524472519252,3260.2671307634764
,,grass,,52.403871224802124,16.938257306116746,99.0371297860815,69.32599085025704
,,grass,,52.40266574217741,16.940148472864692,4151.30239105609,2905.9116737392624
,,grass,,52.402462065558595,16.940097170557568,30.33533999891436,21.23473799924005
,,grass,,52.4032234351077,16.937549134159546,47.99169644483411,33.59418751138388
,garden,,,52.40265848776679,16.938153772523695,183.6413059948021,146.9130447958417
,garden,,,52.4035190823302,16.939457002203785,541.9746230563218,433.57969844505743
,garden,,,52.40280384623569,16.93856902594267,23.486112101492655,18.788889681194124
,garden,,,52.402871200002004,16.938742100000315,18.489773660827318,14.791818928661854
,garden,,,52.403154147692575,16.939457982616908,17.535560154906946,14.028448123925557
,garden,,,52.402662501329885,16.937014012452302,27.63652782692676,22.109222261541408
,garden,,,52.40301930226218,16.939116817389934,17.844137649502198,14.275310119601759
,garden,,,52.40266086729772,16.93712143403026,19.40978260739279,15.527826085914231
,garden,,,52.40312024770416,16.939372214012344,46.008886414465024,36.80710913157202
,garden,,,52.40289855000273,16.938811350000893,26.42581735544726,21.14065388435781
,garden,,,52.4026521137453,16.93789049737165,22.80479264951183,18.243834119609463
,garden,,,52.402939182637205,16.938914154497734,17.04881546061752,13.639052368494015
,garden,,,52.40265544237783,16.937497928399697,43.631484522729494,34.9051876181836
,garden,,,52.40305918345986,16.939217662823488,29.462159711894873,23.5697277695159
,garden,,,52.403178200002,16.939518900000316,18.489902323549096,14.791921858839277
,garden,,,52.40265668243438,16.9374052609852,22.88949408032729,18.311595264261832
,garden,,,52.40298465000173,16.9390291500001,14.317059034336147,11.453647227468919
,garden,,,52.40266158250352,16.936934727194664,34.194403980186614,27.35552318414929
,garden,,,52.40265891478846,16.937262345784543,23.872963107055583,19.098370485644466
,garden,,,52.40283197816015,16.9386399876782,26.047175399208513,20.837740319366812
,garden,,,52.402767229180256,16.9384769341406,12.341821724596052,9.873457379676843
,garden,,,52.402962232611465,16.938972455115906,17.823701683295745,14.258961346636596
,garden,,,52.402650774187755,16.937802687705588,22.94971369437761,18.35977095550209
,garden,,,52.40265243691057,16.93769080686729,31.061292764583065,24.849034211666453
,garden,,,52.40265423754504,16.937579975604862,22.08395093012792,17.667160744102336
,garden,,,52.40322357953152,16.93963141025901,41.37910240535011,33.10328192428009
,garden,,,52.40273168523359,16.938389499272432,18.65382990355837,14.923063922846698
,,grass,,52.40415300087842,16.937933941197755,2256.6892680540286,1579.68248763782
,,grass,,52.403941612312515,16.938906325413157,1221.772624940647,855.2408374584528
,,grass,,52.40394455184319,16.937858296135595,2499.620828802872,1749.7345801620104
,,grass,,52.40380901542,16.9388674035364,1150.8340604021555,805.5838422815089
,,grass,,52.40340726655875,16.939040625896244,1491.9109427482667,1044.3376599237868
,,grass,,52.40335825098499,16.9384629177079,4955.294500733591,3468.7061505135134
,,grass,,52.402992487969435,16.93789013007785,1518.9592702543775,1063.2714891780643
,,grass,,52.40368478654131,16.939469061742848,5933.946406741107,4153.762484718774
,,grass,,52.40311323397009,16.939127769703948,812.0357863502422,568.4250504451695
,,grass,,52.402805959180604,16.938470792004058,56.018338323295474,39.21283682630683
,,grass,,52.403370030635294,16.939362215237967,13.880283103037396,9.716198172126177
,,grass,,52.40407552859847,16.938354100738003,80.30419352081174,56.21293546456821
,garden,,,52.40427823878409,16.938037709828404,806.5497778446681,645.2398222757346
,garden,,,52.40372829694032,16.939935823269735,778.9425161257916,623.1540129006333
,garden,,,52.40385630099775,16.939525210510467,292.0847278169392,233.6677822535514
,garden,,,52.40411259500652,16.939039542460577,1889.3463698060496,1511.4770958448398
,garden,,,52.40332321594695,16.939886854963007,27.560164234762713,22.048131387810173
,garden,,,52.403366367006285,16.939995558546165,31.218600272975763,24.974880218380612
,garden,,,52.40340848856659,16.940104443091453,31.72215193966105,25.37772155172884
,garden,,,52.40327898407674,16.9397712873756,35.55950942471032,28.447607539768256
,garden,,,52.404232663663464,16.937881599609568,128.3226582321818,102.65812658574544
,,grass,,52.40343210119632,16.940178216840845,10.792135010874308,7.554494507612015
,garden,,,52.40391019258959,16.939950882595156,377.09978779763753,301.67983023811
,garden,,,52.405321878817524,16.938916423963818,41.917110472255146,33.53368837780412
,garden,,,52.40517975972658,16.93904385682184,106.87080321509177,85.49664257207343
,,grass,,52.404970435190904,16.938730135122004,279.3936681875759,195.5755677313031
,,grass,,52.40410577944082,16.939793144177322,383.53844493034364,268.47691145124054
,garden,,,52.40437333846543,16.93963307267322,339.0830805847767,271.2664644678214
,garden,,,52.40417212661144,16.939651355243562,714.8969927543928,571.9175942035143
,,grass,,52.40534980692644,16.938570838167298,110.36607185333395,77.25625029733376
,,grass,,52.40796827908371,16.9386965204216,1446.941619816843,1012.85913387179
