name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,51.253725543387205,22.55271454664905,68.46057401326013,47.922401809282086
,,,wood,51.256284028187096,22.554169496454644,1864.0122628826439,1304.8085840178505
,,grass,,51.262246906431685,22.551900591523594,466.01595432166715,326.211168025167
,,grass,,51.262558728714076,22.552256801308342,718.7475911322365,503.1233137925655
,,grass,,51.261931562902575,22.550954273272815,3174.7966454702128,2222.357651829149
,,grass,,51.26199134824156,22.551520958670412,348.17807357408947,243.7246515018626
,,grass,,51.262054912673094,22.551379893676735,157.54985259927244,110.2848968194907
,,grass,,51.26280050380773,22.55171393098466,376.7569697738728,263.72987884171096
,,grass,,51.262474752156486,22.551349897327494,625.7718350510218,438.0402845357152
,,grass,,51.2538327275191,22.552039461803375,187.23385292453366,131.06369704717355
,,grass,,51.2538208218203,22.551535037213863,138.13119313082296,96.69183519157608
,,grass,,51.25323049067091,22.552316511620813,573.6900803361445,401.58305623530117
,,grass,,51.25320940541683,22.551425607046145,715.8125579730164,501.06879058111144
,,grass,,51.25292609757158,22.551862190021552,477.97288673251126,334.58102071275783
,,grass,,51.25226612173498,22.551958463545926,281.6636139559829,197.16452976918802
,,,wood,51.2495448970652,22.527137935202195,8446.79694670966,5912.757862696761
,,,wood,51.25080395297017,22.527160882157204,1738.7443304860346,1217.1210313402241
,,grass,,51.250447423964694,22.52518143852667,455.53274698550405,318.8729228898528
,,,wood,51.248894677616455,22.526060631092335,2173.4596153431953,1521.4217307402366
,,grass,,51.249267144217754,22.52625050075647,347.52941765197255,243.27059235638077
,,grass,,51.24990696669328,22.528562466666664,141.88604766383756,99.32023336468629
,garden,,,51.24021527234268,22.55767291440429,224.29740000932176,179.43792000745742
,,grass,,51.26701214192071,22.543155764746977,267.42508196280016,187.1975573739601
,,grass,,51.266608468593844,22.547104821917568,3187.5320344481656,2231.2724241137157
,,grass,,51.26684439889169,22.54568619791295,103.4216249614048,72.39513747298335
,,grass,,51.2669258873362,22.545201834550976,376.078573585853,263.2550015100971
,,grass,,51.267005267771786,22.544661746160426,244.27209502256116,170.9904665157928
,,grass,,51.267129725771035,22.5438104159552,358.5296407744868,250.97074854214074
,,grass,,51.26722819759125,22.543661860524036,633.8228953418749,443.67602673931236
,,grass,,51.267053474835926,22.544878244445297,462.15181641782885,323.50627149248015
,,grass,,51.26697968730973,22.545405547730255,55.70094219004666,38.99065953303266
,,grass,,51.266719308907525,22.547005130177585,1761.5121255796964,1233.0584879057874
,,grass,,51.23513800399644,22.584357260370528,2839.6399901542363,1987.7479931079654
,garden,,,51.235254752101554,22.584516613459822,1471.772702526131,1177.418162020905
,,grass,,51.23494651941242,22.584630986813625,481.4387477912838,337.00712345389866
,park,,,51.25361759013748,22.586348455921826,35072.03953439584,35072.03953439584
,,grass,,51.25800093238544,22.58665110273015,398.93997831731775,279.2579848221224
,,grass,,51.19859711759403,22.544593358592593,186.60321940145536,130.62225358101875
,,grass,,51.19823640340285,22.54455097782724,804.611617564087,563.2281322948609
,,grass,,51.19887232956528,22.544628866197108,153.50940800114185,107.45658560079929
,,grass,,51.198689721066934,22.54460630737852,16.30189693900884,11.411327857306189
,,,wood,51.21390622722259,22.54816214580975,8755.754160685108,6129.027912479575
,park,,,51.223357253289315,22.51339057100269,502.1146106652522,502.1146106652522
,park,,,51.22298545004542,22.51353765001495,603.4894951765095,603.4894951765095
,,grass,,51.22877127459897,22.482441505871297,377.88855952492395,264.52199166744674
,garden,,,51.21128053299018,22.545738329732536,282.22753189585814,225.78202551668653
,,grass,,51.21108238291035,22.54645738025692,566.8844605961363,396.8191224172954
,,grass,,51.21096506671537,22.546353966666665,123.49557849945415,86.4469049496179
,,grass,,51.21089166794817,22.54639103872733,63.427759362173596,44.39943155352152
,,grass,,51.21121908016412,22.547073463980883,1203.5766730781945,842.5036711547361
,,grass,,51.21133411007606,22.546504921431268,4768.579354700191,3338.005548290134
,,grass,,51.21240199213769,22.544985732144546,495.8357212126168,347.0850048488318
,,grass,,51.21221941026078,22.545131830241314,2828.883464029448,1980.2184248206136
,,grass,,51.21265711703724,22.54510073737726,2762.9847729680246,1934.089341077617
,,grass,,51.213972899788445,22.545442454032493,13588.877753415292,9512.214427390703
,,,wood,51.21446276676759,22.54553466666667,504.81862599824296,353.3730381987701
,park,,,51.215286772767854,22.54480100708663,584.5802280884329,584.5802280884329
,park,,,51.22974216625756,22.58997128814699,1551.4222086798488,1551.4222086798488
,garden,,,51.228251532414895,22.59029788550678,52.44077644168456,41.95262115334765
,garden,,,51.244312400048614,22.561155033333332,271.4104950921807,217.1283960737446
,,grass,,51.25007994058655,22.553629085782728,118.06366308564454,82.64456415995117
,,grass,,51.24955683445778,22.553697304237126,31.68598781856982,22.180191472998875
,,grass,,51.249625253709944,22.553682265941596,33.32499854378201,23.327498980647405
,,grass,,51.22937075384332,22.596809429615995,457.90281325274736,320.5319692769231
,,grass,,51.2292981945011,22.596453010207057,165.1169812085639,115.58188684599473
,,grass,,51.229397894462195,22.596157992239647,69.50861873171314,48.6560331121992
,,grass,,51.22934620000241,22.5959823,29.19447552481112,20.436132867367785
,,grass,,51.229398923577676,22.595811814535082,45.22350355910222,31.656452491371553
,,grass,,51.22951322481268,22.595834666203558,27.20824082190009,19.04576857533006
,,grass,,51.229677718525416,22.596012072867012,92.65584339305944,64.8590903751416
,,grass,,51.229543145531636,22.596336085702074,18.824171292941713,13.176919905059199
,,grass,,51.229719167445026,22.595304052461284,518.6789836046772,363.075288523274
,,grass,,51.23005720155582,22.59493272543932,2173.89230913101,1521.7246163917068
,,grass,,51.230166850699355,22.594064504406077,261.0139550836541,182.70976855855784
,,grass,,51.23047354329579,22.593798774698058,265.2662686443854,185.68638805106974
,,grass,,51.24543365222622,22.532870729608035,630.5853516707185,441.40974616950297
,,grass,,51.2452119700875,22.5332208748454,818.9944565827475,573.2961196079232
,,grass,,51.23001857301012,22.596940500254625,613.1538819533802,429.2077173673661
,,grass,,51.2296345821892,22.596548638296042,444.6486536775292,311.2540575742704
,,grass,,51.22977064682601,22.596723048575356,309.81919587650145,216.873437113551
,,grass,,51.22982538901962,22.59639703970551,315.6486052009086,220.95402364063602
,,grass,,51.229675278745084,22.596417891278715,79.21922000507116,55.453454003549815
,,grass,,51.229191256814616,22.59748673805967,111.24338948687034,77.87037264080924
,,grass,,51.23028965326278,22.597189747923355,93.98039533268022,65.78627673287615
,,grass,,51.228934678773115,22.59799988624964,427.4737459629562,299.2316221740693
,,grass,,51.22883927501321,22.5977534041008,654.8490896261899,458.39436273833286
,,grass,,51.24404454596867,22.553031497917363,90.69949256466873,63.489644795268106
,,meadow,,51.20247869596423,22.568543051311472,4896.758264706848,2448.379132353424
,garden,,,51.241245189079045,22.631719403165476,193.46621089529816,154.77296871623855
,garden,,,51.24116169757911,22.63198225638565,258.4285824479422,206.74286595835375
,garden,,,51.240786387833765,22.63239073198486,102.26327253507272,81.81061802805817
,,grass,,51.24114375029367,22.631387130556828,351.0014185712057,245.70099299984398
,park,,,51.24221836674126,22.553495066666663,431.38143671161924,431.38143671161924
,,grass,,51.228345646831016,22.56943298995212,2694.1725168254397,1885.9207617778077
,,grass,,51.22860449615826,22.569332631646642,3264.6500374616544,2285.255026223158
,,grass,,51.228998809701444,22.569640685552866,3223.9737202635297,2256.781604184471
,garden,,,51.245797526842395,22.568971629531173,3987.7946550504425,3190.2357240403544
,,grass,,51.22314316028481,22.48578794469838,697.9199255060482,488.54394785423375
,,grass,,51.2231157596021,22.485416557613874,708.5632152171581,495.99425065201063
,,grass,,51.258927485680324,22.56779402390091,395.327069561623,276.7289486931361
,,,wood,51.2592523854413,22.567156920270506,3942.8564193152615,2759.999493520683
,,,wood,51.25899122985602,22.566827889473338,392.30950556552597,274.6166538958682
,,grass,,51.25975864331322,22.56485758063396,383.9566087447123,268.7696261212986
,,,wood,51.259592932577625,22.565235179079895,562.6715771908694,393.8701040336085
,,,wood,51.25952177558651,22.564869825009488,494.72671495328296,346.3087004672981
,,grass,,51.259441506959824,22.56404364032636,158.1671767421436,110.71702371950052
,,grass,,51.25752382261315,22.564184873069998,281.80041714825194,197.26029200377636
,,grass,,51.25816661637205,22.563325458774997,59.26116889122115,41.48281822385481
,,grass,,51.25828630187173,22.563697960833796,565.9890841169982,396.19235888189877
,,grass,,51.25809969898146,22.565607367045587,30.07992360514305,21.055946523600134
,,grass,,51.257780716472,22.564833518859697,284.20135978049075,198.94095184634352
,,grass,,51.25760620674635,22.564970168334803,226.84917805129732,158.79442463590811
,,grass,,51.22831504740717,22.601411706665058,1492.7218503043669,1044.9052952130567
,,grass,,51.2322804082432,22.601105088405347,974.992052743781,682.4944369206466
,,grass,,51.232112173826934,22.601191984557797,1808.855745265971,1266.1990216861798
,,grass,,51.231906597777176,22.601100322108184,556.3540265193445,389.44781856354115
,,grass,,51.232046753864104,22.600747775510037,225.09810177537997,157.56867124276596
,,grass,,51.23215593653708,22.601496754342786,523.1676201388785,366.217334097215
,,grass,,51.22666160645549,22.534371703164574,175.5674238049199,122.89719666344394
,garden,,,51.23654762721362,22.592180585283774,638.1981601067376,510.55852808539015
,garden,,,51.2364255190419,22.592214474996908,478.6725180655223,382.93801445241786
,garden,,,51.236291918216054,22.592240115590766,183.68776689088384,146.95021351270708
,garden,,,51.23653186671761,22.591654399999996,189.33455763053482,151.46764610442787
Perłowy Zakątek,park,,,51.22421933204074,22.574880096117376,143.00483924777853,143.00483924777853
,park,,,51.25248750001469,22.53023494998756,271.0816681894964,271.0816681894964
,,grass,,51.25244437410169,22.530488995783315,135.3924120942011,94.77468846594076
,,grass,,51.2567202094582,22.654988087303938,14025.590519836522,9817.913363885564
,,grass,,51.25699160083533,22.489553260373356,33.685468920533886,23.57982824437372
,garden,,,51.25731485001547,22.490095199988268,320.0811327728567,256.06490621828533
,garden,,,51.25749362355641,22.48972519613749,165.20386006979007,132.16308805583205
,,grass,,51.24486290529879,22.637693731602184,3622.4881558208385,2535.7417090745867
,,grass,,51.24512725869514,22.638147636779753,1983.8202121555476,1388.6741485088833
,,grass,,51.269628863389364,22.557566806762456,169.928443250683,118.94991027547809
,park,,,51.232302224386125,22.489170649725104,3308.61598840396,3308.61598840396
,,grass,,51.23049744030332,22.490065077131902,15986.648637305716,11190.654046114001
,,grass,,51.22855115953932,22.49148768515249,13618.153086569626,9532.707160598737
,,,wood,51.23786029951062,22.58553361296736,4506.443997282677,3154.5107980978737
,park,,,51.26101374840549,22.507937116583292,1359.9342575424448,1359.9342575424448
,,grass,,51.2487492782365,22.54115075235009,1090.9669199704929,763.676843979345
,,grass,,51.24864560020571,22.540938595108713,822.2728359697383,575.5909851788167
,,grass,,51.24866895291678,22.541830759733394,1404.1074855541274,982.875239887889
,,grass,,51.24832312069752,22.54126099405609,2209.1530973577565,1546.4071681504295
,,grass,,51.24382550001196,22.51367432272648,785.5454776329346,549.8818343430543
,,grass,,51.24344442306085,22.513641040608555,1325.6045410447346,927.9231787313141
,,grass,,51.23991453017759,22.529604442441688,1305.1689946899633,913.6182962829743
,park,,,51.23985773058536,22.53047632374562,7099.8985329952275,7099.8985329952275
,,grass,,51.23987909639146,22.530433863080702,136.42417919766726,95.49692543836707
,,grass,,51.240340659024454,22.529216297513013,1452.2540393438733,1016.5778275407113
,park,,,51.24677086221748,22.508125266953897,12758.217040821832,12758.217040821832
,,grass,,51.23453824572971,22.55553561917566,10410.355543486257,7287.248880440379
,,grass,,51.23511953565483,22.55730957206726,388.8671069372691,272.2069748560884
,,grass,,51.2457782546002,22.515787354397695,152.14034635713801,106.49824244999661
,,grass,,51.257936924584484,22.564763210333833,166.41580769289828,116.49106538502879
,,grass,,51.257435688500166,22.565398732387692,715.0903272451291,500.5632290715903
,,grass,,51.25571429099584,22.563703880739556,112.53510178768332,78.77457125137832
,,grass,,51.255882682787636,22.563921118541042,338.60824345653486,237.0257704195744
,,grass,,51.25608676518477,22.564349825110796,765.3500645507083,535.7450451854958
,,grass,,51.25656499332263,22.56473758976351,82.08249620756968,57.45774734529877
,,grass,,51.256935872952674,22.565093900710796,457.01677010018875,319.9117390701321
,,grass,,51.25726320529026,22.565460346386597,150.17973415073646,105.12581390551551
,,grass,,51.257126206416565,22.565031099320652,455.93541753473517,319.1547922743146
,,grass,,51.25672052047561,22.56462421445844,943.274659800978,660.2922618606846
,,grass,,51.25629264861454,22.564164669083944,176.09606889354973,123.2672482254848
,,grass,,51.256245901673054,22.56422325206877,754.3151079102,528.02057553714
,,grass,,51.25539463569731,22.563535956594116,48.901733705233774,34.23121359366364
,,grass,,51.26040352983224,22.563843897778124,74.84255957480458,52.389791702363205
,,grass,,51.25865751008345,22.567696360618257,136.16806763967614,95.31764734777329
,,grass,,51.25878009231102,22.56809256861686,331.7771545334,232.24400817337997
,,grass,,51.259081150331234,22.568386174311293,641.7777737766087,449.24444164362603
,,grass,,51.25939514759317,22.568507461794816,582.5717987880525,407.80025915163674
,garden,,,51.26425404481762,22.562904670904313,52.62473093934203,42.09978475147363
,,grass,,51.25713133926646,22.56265087001774,1799.0511451771854,1259.3358016240297
,,grass,,51.25726179204038,22.56378258669215,415.82335101627416,291.07634571139187
,,grass,,51.25735360570408,22.56395977727581,243.49180230931506,170.44426161652052
,,grass,,51.25734513971145,22.56425153778221,156.12778884832886,109.2894521938302
,,grass,,51.25797914592553,22.563995662078206,85.18327107473411,59.62828975231387
,,,wood,51.258119512102155,22.566070944252004,5640.552020513924,3948.386414359746
,,grass,,51.25773225012423,22.56563333743522,83.66663185668683,58.56664229968078
,,grass,,51.25825657000813,22.565633322039243,237.3105838710159,166.11740870971113
,,grass,,51.22952581858735,22.51279883031815,3393.947344428216,2375.763141099751
,,meadow,,51.25167949730917,22.49432386288686,2236.751405052609,1118.3757025263044
,,grass,,51.25435622075555,22.49498579535684,188.83227677753268,132.18259374427288
,,,wood,51.260117892338194,22.505960807879116,5598.851895392821,3919.1963267749743
,,,wood,51.25969196693948,22.505971713496578,817.6257947719603,572.3380563403722
,,,wood,51.25955580825643,22.50642554073454,2949.239814633341,2064.467870243339
,,,wood,51.26020903822278,22.5064723719504,3105.6178968302884,2173.9325277812018
,,,wood,51.25935657304815,22.508638569718542,34857.29580679771,24400.107064758395
,,grass,,51.229696532574074,22.516981342488492,654.3344739303047,458.0341317512133
,,grass,,51.22949895806095,22.51825113423145,606.2098398382102,424.34688788674714
,,grass,,51.21367225816983,22.57255593871702,441.09582235144,308.767075646008
,,grass,,51.21341930674251,22.57213918831369,856.0385270723816,599.2269689506671
,,grass,,51.21361370489147,22.571949123597392,1328.7916888714524,930.1541822100166
,,grass,,51.213852258962156,22.572165433333332,174.1427425246053,121.8999197672237
,,grass,,51.21393062606825,22.57224470464239,646.4525185339446,452.5167629737612
,,grass,,51.213548787010936,22.572459524933883,63.31914336827441,44.32340035779208
,,grass,,51.21371608795359,22.57274734687668,76.22648607226594,53.35854025058616
,,grass,,51.21363324856261,22.572870391851293,106.92973982050779,74.85081787435544
,,grass,,51.21414293979745,22.5721373190967,335.88130990870854,235.11691693609598
,,grass,,51.23329864034547,22.630156898183472,1243.495080044633,870.446556031243
,,meadow,,51.258753020526385,22.50442503789569,3336.209252245065,1668.1046261225324
,,meadow,,51.25863321639601,22.505466838273257,9480.08148226526,4740.04074113263
,,grass,,51.23443764267612,22.513279692516292,1057.4588862049518,740.2212203434663
,,grass,,51.234187732926756,22.51713305579956,178.1040617648517,124.67284323539619
,,grass,,51.273781926240446,22.547465880905467,4336.4717467958935,3035.530222757125
,,grass,,51.239920494291695,22.51016523528414,397.2860092970561,278.1002065079393
,,grass,,51.23658334035784,22.510479553996365,3092.8959152207876,2165.027140654551
,,grass,,51.24108995756501,22.51831198876769,178.9474103584358,125.26318725090505
,,grass,,51.241177889045574,22.518826012771363,330.10735390336276,231.0751477323539
,,grass,,51.24138543905231,22.51806708803537,460.40044309167104,322.2803101641697
,,meadow,,51.25922703871651,22.504873944025285,2486.4524198546355,1243.2262099273178
,,,wood,51.259881683274855,22.509956683533673,6382.626188165595,4467.838331715916
,,,wood,51.26026624411218,22.509365056947377,1111.5131912315228,778.0592338620659
,,meadow,,51.257873961240215,22.507932729326278,5574.6540106214425,2787.3270053107212
,,grass,,51.196234110763875,22.53945392477765,1055.200778024535,738.6405446171746
,,grass,,51.196911930875224,22.54253125665076,82.65488153050045,57.85841707135031
,,grass,,51.19689844473976,22.54275746892826,47.139746246646226,32.99782237265236
,,grass,,51.1967841580545,22.54272565867083,86.61936099649095,60.633552697543664
,,grass,,51.19679025982464,22.54251834764638,138.09638433641533,96.66746903549073
,garden,,,51.19663883992955,22.540232033698935,36.7868430981928,29.42947447855424
,garden,,,51.19664118319124,22.54051955703222,85.27043799139349,68.2163503931148
,garden,,,51.196500431401816,22.540303376718995,27.26437996781474,21.811503974251792
,,grass,,51.19644839957658,22.540467399454574,99.9272569735402,69.94907988147813
,garden,,,51.196407765565674,22.540319628613688,92.59573976179428,74.07659180943543
,,grass,,51.19631282052126,22.540298411175037,12.328473150844804,8.629931205591362
,,grass,,51.20802211019006,22.54324152514259,94.31362618087891,66.01953832661523
,,grass,,51.2081025028118,22.54338406588137,431.4366103309977,302.0056272316984
,,grass,,51.20809383818911,22.54374371567096,250.0182712371706,175.0127898660194
,,grass,,51.20802465625385,22.543747896913036,159.50358721777107,111.65251105243975
,,grass,,51.207755272150536,22.543845541934864,122.14776854681011,85.50343798276707
,,grass,,51.20812892563772,22.542718936997836,32.8616816629621,23.003177164073467
,,grass,,51.20812724545836,22.542781471218465,30.180404342739042,21.12628303991733
,,grass,,51.20779476673201,22.5430973,309.1786324613575,216.42504272295022
,,grass,,51.207675972535,22.54289958141619,13.825286067137062,9.677700246995943
,,grass,,51.207665825313725,22.54308568372211,278.8373855205646,195.18616986439523
,,grass,,51.210275820974395,22.541941256920854,3.503990523275515,2.4527933662928603
,,grass,,51.21025093433542,22.541769947386157,70.331681151453,49.232176806017094
,,grass,,51.19611626762862,22.54025283708634,40.40255244064958,28.281786708454703
,,grass,,51.19599013917587,22.54025603455363,126.17780453281306,88.32446317296913
,,grass,,51.19604743516893,22.54047068262525,1906.277646207182,1334.3943523450273
,,grass,,51.235302479054596,22.552997467668614,222.0390871861805,155.42736103032632
,,grass,,51.23522983715194,22.552936082991128,760.1300783635224,532.0910548544657
,,grass,,51.1960314847189,22.540759578471743,85.5911383726236,59.91379686083652
,,grass,,51.196573324382854,22.540713549005744,48.05816072104938,33.640712504734566
,,grass,,51.19656419234082,22.541194568722023,68.16261938943303,47.71383357260312
,,grass,,51.19657986245661,22.54097519561097,195.4435493389183,136.81048453724281
,,grass,,51.19647795572584,22.540953124318765,91.90441869460938,64.33309308622655
,,grass,,51.19604767867937,22.540937767748666,1558.5703728796882,1090.9992610157817
,,grass,,51.19643126343564,22.541279028427887,110.46186704775951,77.32330693343165
,,grass,,51.19634723253516,22.541237117103986,7.327897208272541,5.129528045790778
,,grass,,51.196267298937094,22.541270904870927,43.805245469559594,30.663671828691715
,,grass,,51.196160135343575,22.541248441914703,70.50287518716523,49.35201263101566
,,grass,,51.196020896278135,22.541225620892455,137.52150155700275,96.26505108990192
,,grass,,51.19661041319289,22.541807274367994,28.704859370311468,20.093401559218027
,,grass,,51.19896941665862,22.541530200537938,60.83658983770849,42.585612886395936
,,grass,,51.199213966861876,22.54166767730131,570.8592985678109,399.60150899746765
,,grass,,51.19918662225898,22.541783308940484,1109.0729522945385,776.3510666061769
,,grass,,51.199194632223744,22.54342840467483,43.38690086843348,30.370830607903432
,,grass,,51.199185810323854,22.54360700783848,45.24782782412667,31.673479476888666
,,grass,,51.19908965974229,22.543595497089992,28.63708859172334,20.04596201420634
,,grass,,51.19904577802814,22.54356401169745,11.104273538917216,7.7729914772420505
,,grass,,51.19909655012536,22.543419485325387,24.325108815447607,17.027576170813322
,,grass,,51.199007524830485,22.54343280409271,68.40454764264025,47.883183349848174
,,grass,,51.198887959339075,22.54354175403612,83.75973414702042,58.631813902914296
,,grass,,51.198789302741424,22.543405728493195,95.7482778564432,67.02379449951023
,,grass,,51.198637811447675,22.543510109341685,126.55721388479424,88.59004971935596
,,grass,,51.19853429304071,22.543375151874432,142.910156877882,100.0371098145174
,,grass,,51.19832463342364,22.543472474248333,154.27427369666873,107.99199158766811
,,grass,,51.19838249882075,22.543566810935516,173.94528909668878,121.76170236768213
,,grass,,51.19826144267667,22.543343622342285,83.27352378626239,58.29146665038367
,,grass,,51.19810824277848,22.543315103613594,79.5299959714166,55.670997179991616
,,grass,,51.198139346069134,22.54361861295746,218.36821846460907,152.85775292522635
,,grass,,51.19812665910552,22.543975021318182,71.7015240731884,50.191066851231874
,,grass,,51.19810280030838,22.544276486684357,181.6932466892044,127.18527268244306
,,grass,,51.198088294313116,22.54452798784059,78.88942879469248,55.222600156284734
,,grass,,51.198435691645955,22.544795057133932,412.381050892236,288.66673562456515
,,grass,,51.198457309362354,22.54435729283439,409.6202508923012,286.7341756246108
,,grass,,51.198656953630376,22.544675898566965,24.631699060452924,17.242189342317044
,,grass,,51.200218660209714,22.542249902802087,301.6598125888859,211.16186881222015
,,grass,,51.20039209404351,22.542352848756373,69.6192012721737,48.733440890521585
,,grass,,51.200386092231795,22.542471218517854,152.0894743264998,106.46263202854986
,,grass,,51.20036558747522,22.542677044596218,80.65523071817577,56.45866150272304
,,grass,,51.200310786126686,22.543571216156142,62.29510367162143,43.606572570135
,,grass,,51.200300078304444,22.543769380876157,74.86679389711128,52.406755727977895
,,grass,,51.20055759820137,22.54243988634966,99.70125639745706,69.79087947821994
,,grass,,51.20069632789787,22.54250807720435,128.4824112112125,89.93768784784875
,,grass,,51.20048585976187,22.54257824236584,143.54329181096264,100.48030426767384
,,grass,,51.20045989562666,22.542813322872377,42.95112563999364,30.065787947995545
,,grass,,51.20049164548938,22.5430587975594,22.54297666976477,15.780083668835337
,,grass,,51.20048173518572,22.54326994445299,81.39023763326372,56.9731663432846
,,grass,,51.20046640022735,22.54354836772307,112.83802819503424,78.98661973652396
,,grass,,51.2002935220418,22.542930648012657,116.13090717293082,81.29163502105156
,,grass,,51.20028136558267,22.54314265253433,120.86925582579386,84.6084790780557
,,grass,,51.20009010339181,22.543809418418796,57.17643988588735,40.02350792012114
,,grass,,51.19996241105341,22.543736055650605,34.806904698617686,24.36483328903238
,,grass,,51.19957046393559,22.543711148799442,7.76289483436628,5.434026384056396
,,grass,,51.19954910673933,22.54366979867341,66.91115346593764,46.837807426156346
,,grass,,51.199566361991565,22.543472378519294,36.03936199335365,25.227553395347556
,,grass,,51.19894365060494,22.542528457618822,92.24447029519597,64.57112920663717
,,grass,,51.199199442165956,22.5430364833089,413.92999726690704,289.7509980868349
,,grass,,51.199066761160665,22.54237579916661,4.841188715069774,3.3888321005488415
,,meadow,,51.194160035038884,22.590837366583067,3592.3129421079066,1796.1564710539533
,,meadow,,51.19318713491373,22.591134507129503,20687.800109864434,10343.900054932217
,,,wood,51.22655039122745,22.475487361216988,7780.826356667132,5446.578449666992
,,grass,,51.23596723334281,22.548295000000003,49.082561257139595,34.35779287999772
,,grass,,51.23473033076933,22.54572265318102,308.71224026690663,216.09856818683463
,,grass,,51.23472145224196,22.546570644421667,277.981173171883,194.58682122031806
,,grass,,51.23482316875463,22.546736637446873,145.0806282118719,101.55643974831032
,,grass,,51.23485237531946,22.54685498263186,59.26992493124782,41.48894745187347
,,grass,,51.23478166652433,22.546373497734834,70.69653066077447,49.48757146254213
,,grass,,51.23489864643848,22.54634142201456,152.43566366650927,106.70496456655648
,,grass,,51.23532063447176,22.54707615933327,220.35805243156918,154.2506367020984
,,grass,,51.235228407583584,22.54773360492012,128.4249629731841,89.89747408122886
,,grass,,51.2351198382351,22.54786250502501,392.5896849503707,274.8127794652595
,,grass,,51.234401139377326,22.547182381557,715.2936653126325,500.7055657188427
,,grass,,51.23435326817199,22.547870139415853,138.39416125025429,96.87591287517799
,,grass,,51.23439235176169,22.54761742995331,103.43300944097797,72.40310660868457
,,grass,,51.23446170485934,22.54738229884887,487.8404074812064,341.48828523684443
,,grass,,51.235633320588484,22.546411423083438,199.61018065358408,139.72712645750886
,,grass,,51.23548543297757,22.546581343358078,36.32537956721507,25.42776569705055
,,grass,,51.23546519716057,22.54730682362071,474.48490725570707,332.13943507899495
,,grass,,51.23554567279511,22.547505843684522,41.99160832137306,29.394125824961137
,,grass,,51.235629502541265,22.5473375270112,251.1252175142654,175.78765225998575
,,grass,,51.233206547614294,22.59674954604946,356.5251850830007,249.56762955810046
,,grass,,51.23337000255026,22.596266449944842,277.89096626034654,194.52367638224257
,garden,,,51.23352564305582,22.595983300387754,89.30289373334828,71.44231498667862
,,grass,,51.23352731442343,22.595982528281326,201.26905209094124,140.88833646365887
,,grass,,51.23348370727304,22.595657160746054,163.53780600607544,114.4764642042528
,,grass,,51.233264368737636,22.59628154348029,1043.9137099785157,730.7395969849609
,,grass,,51.23303184832152,22.5969256672252,81.96711754329624,57.37698228030737
,,grass,,51.23316988987363,22.596992561185985,607.4362452833603,425.2053716983522
,,grass,,51.23337999379936,22.597056171692664,331.00897621431875,231.7062833500231
,,grass,,51.23353152496519,22.59709269187143,120.06727905114978,84.04709533580484
,,grass,,51.23374659442716,22.596595047443497,1098.6904238830434,769.0832967181303
,,grass,,51.23356949921472,22.59538210749362,90.86172136169174,63.60320495318421
,,grass,,51.23356957731015,22.595847894003484,22.878604270459302,16.015022989321512
,,grass,,51.23373169271013,22.59588865209979,2254.049295189979,1577.8345066329853
,,,wood,51.23382923879891,22.596046912118496,416.9959159206196,291.8971411444337
,,grass,,51.23376371800298,22.59558632242258,1651.8502502505946,1156.2951751754163
,garden,,,51.22422989414325,22.497846889439383,1945.428132084535,1556.342505667628
,garden,,,51.223876452309796,22.498748239187908,1161.9562267664846,929.5649814131878
,garden,,,51.223859341737416,22.49826571748956,300.4710691352126,240.3768553081701
,garden,,,51.22321621085232,22.495664466318214,952.194622721469,761.7556981771753
,garden,,,51.22326975334519,22.496459908582477,731.5770840103312,585.261667208265
,garden,,,51.21736395206941,22.6276797723954,709.1790417259216,567.3432333807373
,garden,,,51.21726938656832,22.62707126780498,408.98495654405133,327.1879652352411
,garden,,,51.217138803195624,22.626296131557567,962.6992148495258,770.1593718796207
,,grass,,51.23344770000648,22.595423299995716,57.38877573208294,40.17214301245806
,,grass,,51.23339308965578,22.595340816188543,213.88207282092847,149.71745097464992
,,grass,,51.233391955298124,22.59558630663115,116.08133237274549,81.25693266092183
,,grass,,51.233326996316826,22.595772539651815,85.31544979028288,59.720814853198014
,,grass,,51.23333263943448,22.595534337245276,204.67787125288254,143.27450987701778
,,grass,,51.23326041210915,22.59596030515222,115.34864219090944,80.74404953363661
,,grass,,51.23327067431116,22.59573203289058,100.62451865298249,70.43716305708773
,,grass,,51.233131902415295,22.595604497777693,1936.5848453049796,1355.6093917134856
,,grass,,51.23357287816934,22.595059975969956,66.40468770288533,46.48328139201973
,,grass,,51.233442677216225,22.59510777668032,174.8844883735604,122.41914186149228
,,grass,,51.24253325313749,22.635659566884847,32.77392028182862,22.941744197280034
,,grass,,51.23520882107959,22.510858745974907,1476.3570331248716,1033.4499231874101
,,grass,,51.23370129257125,22.511919346937674,105.8814489045431,74.11701423318017
,,grass,,51.2337348838126,22.51172542680182,1369.8295687467885,958.8806981227518
,,grass,,51.234616760256415,22.511423415722657,617.8014344411934,432.4610041088353
,,grass,,51.23560503007005,22.511580664398636,628.593039647529,440.0151277532703
,,grass,,51.23567936537525,22.51128650905213,40.971346662630495,28.679942663841345
,,grass,,51.23592415687658,22.51128812995438,28.673271023083934,20.071289716158752
,,grass,,51.23702945878535,22.510080222713725,443.41432844385474,310.3900299106983
,,grass,,51.23719870976552,22.50984657752072,247.07345295642997,172.95141706950096
