name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.81425236689436,19.118038470431696,1793.2899715576746,1255.302980090372
,,grass,,50.81459307859094,19.11797598661526,1010.9979922682745,707.6985945877922
,,grass,,50.81405766440425,19.116736255615983,707.4726546220564,495.2308582354395
,,grass,,50.814027397507424,19.117821597161942,1219.8305413486758,853.8813789440729
,,grass,,50.81404708297522,19.116437814047426,143.08648586104513,100.16054010273159
,,grass,,50.81382714161136,19.11679397904353,1121.0019627709403,784.7013739396582
,,grass,,50.814004027583515,19.11737905601342,396.02394248946246,277.2167597426237
,,grass,,50.81254233190059,19.10455858379553,430.3086083068602,301.21602581480215
,,grass,,50.81259975017511,19.10431006115803,451.92735331134855,316.34914731794396
,,grass,,50.813199764182386,19.106045647165743,2235.391387400297,1564.7739711802078
,,grass,,50.81301143896252,19.10659100513709,6697.123569094056,4687.986498365839
,,grass,,50.81255205002224,19.106172749998994,273.81392272548527,191.66974590783968
,,grass,,50.81252810913147,19.10593700930347,1021.2475228873321,714.8732660211325
,,grass,,50.81245565001378,19.105853449996758,410.31338238991043,287.21936767293727
,,grass,,50.8124685520639,19.105132626668354,718.740379326857,503.1182655287999
,,grass,,50.81424642409226,19.09601190977159,3147.944562616411,2203.561193831488
,,grass,,50.816249583819456,19.097578694383643,196.98843399234013,137.8919037946381
,,grass,,50.81634087146307,19.09513844961939,528.3632735263643,369.854291468455
,,grass,,50.81636914794861,19.096924337663445,2508.78849725263,1756.1519480768409
,,grass,,50.815387735547326,19.097897116528728,1063.3032874942019,744.3123012459413
,,grass,,50.81638063525761,19.097507183147965,164.1877643387313,114.93143503711191
,,grass,,50.816076338920965,19.097639282862232,241.52058410498054,169.06440887348637
,,grass,,50.81120249064338,19.09741336278982,96.52700081532251,67.56890057072575
,,grass,,50.81100605862225,19.09738803426695,1723.5913955139877,1206.5139768597912
,,grass,,50.81121617060629,19.09725340705672,576.8738560725981,403.8116992508186
,,grass,,50.806878403885406,19.129220265704504,21504.881577484743,15053.417104239319
,,grass,,50.822135134303224,19.14149436275115,5042.130375482367,3529.4912628376564
,,grass,,50.81988143639924,19.139719400309314,1209.6990398692774,846.7893279084941
,,grass,,50.821492410072665,19.14282265105905,5489.411041691842,3842.587729184289
,,grass,,50.81994145626168,19.13996368229546,1105.8208555958618,774.0745989171032
,,grass,,50.81169789118714,19.097223730986595,129.93722242861966,90.95605570003376
