name,highway,latitude,longitude
Kielecka / Wośnicka,bus_stop,51.3796774,21.0840416
Kielecka / Wośnicka,bus_stop,51.3806762,21.085452
Kielecka / Skrajna (NŻ),bus_stop,51.3850779,21.0916493
Kielecka / Skrajna (NŻ),bus_stop,51.3858339,21.0927249
Kielecka / Garbarska (NŻ),bus_stop,51.3985182,21.110643
Kielecka / Wolanowska,bus_stop,51.4019802,21.1155157
Kielecka / Wolanowska,bus_stop,51.4033733,21.1173506
Lubelska / Lotnicza 07,bus_stop,51.3965718,21.199812
Wolanowska I (NŻ) 14,bus_stop,51.3978484,21.0707666
Wolanowska I (NŻ) 14,bus_stop,51.3979034,21.070749
Wolanowska I (NŻ) 12,bus_stop,51.3983741,21.0728047
Wolanowska / Wapienna (NŻ) 10,bus_stop,51.4004745,21.083757
Wolanowska / Areszt (NŻ) 07,bus_stop,51.4014465,21.0892193
Wolanowska / Areszt (NŻ) 08,bus_stop,51.4015151,21.0895799
Wolanowska / Milejowicka 05,bus_stop,51.4023986,21.0942399
Wolanowska / Milejowicka 06,bus_stop,51.403071,21.0982864
Wolanowska / Stroma 04,bus_stop,51.402792,21.1039501
Wolanowska / Spadzista,bus_stop,51.4030029,21.1097783
Bulwarowa / Długa,bus_stop,51.3924901,21.1118057
Bulwarowa / Długa,bus_stop,51.3916816,21.111213
Halinów,bus_stop,51.3892756,21.1092624
Bulwarowa / Pośrednia (NŻ),bus_stop,51.38604,21.1087184
Bulwarowa / Pośrednia (NŻ),bus_stop,51.3849047,21.1085577
Os. Wośniki,bus_stop,51.3822012,21.1065121
Os. Wośniki,bus_stop,51.3824168,21.1076165
Os. Wośniki,bus_stop,51.3825241,21.1074471
Uniwersytecka / Przytycka,bus_stop,51.4091365,21.1083828
Żeromskiego / Sienna (NŻ) 08,bus_stop,51.3991325,21.1709178
Fołtyn I (NŻ) 03,bus_stop,51.420124,21.2006688
Fołtyn I (NŻ) 06,bus_stop,51.4209389,21.1985125
Wólka Klwatecka / Mroza 01,bus_stop,51.4509123,21.1342429
Kasztelańska / Jagienki 01,bus_stop,51.4485438,21.1388927
Kasztelańska / Jagienki 01,bus_stop,51.4485747,21.1389274
Kasztelańska / Jagienki 04,bus_stop,51.4485149,21.139134
Kasztelańska / Jagienki 04,bus_stop,51.4484882,21.1390947
Kasztelańska / Warszawska 02,bus_stop,51.4473691,21.1426279
Wincentów 14,bus_stop,51.4679449,21.1666278
Witosa / Zielonego Sztandaru (NŻ) 09,bus_stop,51.4616161,21.1597745
Witosa / Zielonego Sztandaru (NŻ) 10,bus_stop,51.4618221,21.1599191
Witosa / Mieszka I (NŻ) 08,bus_stop,51.4593805,21.1580864
Witosa / Mieszka I (NŻ) 07,bus_stop,51.4592195,21.1579544
Witosa / Cmentarz 06,bus_stop,51.4568134,21.1556474
Witosa / Wielogórska (NŻ) 03,bus_stop,51.4547576,21.1506449
Witosa / Wielogórska (NŻ) 04,bus_stop,51.4547098,21.150509
Witosa / Warszawska 01,bus_stop,51.4525396,21.1442833
Witosa / Warszawska 02,bus_stop,51.4522176,21.1433558
Samorządowa / Kielecka 01 (NŻ),bus_stop,51.3832313,21.0874315
Samorządowa / Kielecka 01 (NŻ),bus_stop,51.3832612,21.0874838
Wośniki / Samorządowa 03,bus_stop,51.3829272,21.0829845
Wośniki / Samorządowa 03,bus_stop,51.3829573,21.0829363
Wośniki / Szkoła (NŻ),bus_stop,51.3784788,21.0915364
Wośniki / Szkoła (NŻ),bus_stop,51.3785399,21.0910696
Wośnicka / Londyńska (NŻ),bus_stop,51.3790426,21.0991033
Wośnicka / Londyńska (NŻ),bus_stop,51.3792082,21.0994833
Sucha / Wośnicka (NŻ),bus_stop,51.3853579,21.1113723
Józefów / Szpital,bus_stop,51.4393282,21.1559963
Zielona / Janiszew,bus_stop,51.4198763,21.1230195
Zielona / Sarnia (NŻ),bus_stop,51.4158996,21.1252058
Klwatecka / Warszawska 02,bus_stop,51.4419366,21.1434384
Klwatecka / Sznajdra (NŻ) 06,bus_stop,51.4424969,21.128612
Klwatecka / Błędowska 04,bus_stop,51.442529,21.1359539
Klwatecka / Sznajdra (NŻ) 03,bus_stop,51.4424281,21.1277173
Klwatecka / Błędowska 01,bus_stop,51.4425139,21.1354202
Chorzowska I (NŻ),bus_stop,51.4027358,21.1967867
Chorzowska I (NŻ),bus_stop,51.4024607,21.1966572
Potkanów / Stalowa,bus_stop,51.35555,21.0894919
Stalowa / Starokrakowska,bus_stop,51.3600146,21.0858175
Stalowa / Starokrakowska,bus_stop,51.359967,21.0859118
Starokrakowska / Kościół (NŻ),bus_stop,51.3621403,21.0887613
Starokrakowska / Szydłowiecka,bus_stop,51.3636385,21.0913404
Starokrakowska / Szydłowiecka,bus_stop,51.3642182,21.0923377
Potkanowska / Starokrakowska (NŻ),bus_stop,51.3662017,21.0998162
Potkanowska / Starokrakowska (NŻ),bus_stop,51.3657611,21.1007549
Potkanowska / Kłosowa (NŻ),bus_stop,51.3637151,21.1050931
Potkanowska / Kłosowa (NŻ),bus_stop,51.3629007,21.1068119
Warsztatowa / Rondo (NŻ),bus_stop,51.3609217,21.119548
Warsztatowa / Rondo (NŻ),bus_stop,51.3609363,21.119484
Miedziana / Długojowska (NŻ),bus_stop,51.3860056,21.1789496
Długojowska / Odrodzenia,bus_stop,51.3891711,21.1805842
Pomorska / Szczecińska (NŻ),bus_stop,51.3927685,21.1816693
Pomorska / Szczecińska (NŻ),bus_stop,51.3930207,21.1802901
Zwoleńska / Kochanowskiego (NŻ),bus_stop,51.396392,21.1802413
Kochanowskiego / Lubelska (NŻ),bus_stop,51.3972178,21.1813669
Janiszpol,bus_stop,51.3648924,21.1987218
Słowackiego / Makuszyńskiego,bus_stop,51.3759951,21.1865942
Polna / Równa,bus_stop,51.4077788,21.1326944
Polna / Równa,bus_stop,51.4093443,21.1332559
Starokrakowska / Młyńska,bus_stop,51.3779784,21.1155707
Starokrakowska / Młyńska,bus_stop,51.3775928,21.1150336
Starokrakowska / Nadrzeczna (NŻ),bus_stop,51.3731816,21.1089477
Starokrakowska / Nadrzeczna (NŻ),bus_stop,51.3726708,21.1082382
Starokrakowska / Potkanowska,bus_stop,51.367295,21.1006801
Starokrakowska / Potkanowska,bus_stop,51.3668048,21.0999878
Potkańskiego / Nowa Wola Gołębiowska 04,bus_stop,51.4448323,21.2270588
Potkańskiego / Nowa Wola Gołębiowska 04,bus_stop,51.4448435,21.2270033
Energetyków / Gajl (NŻ) 05,bus_stop,51.4450948,21.1913686
Gajl / Elektrociepłownia 01,bus_stop,51.4458407,21.2000036
Nowa Wola Gołębiowska II 01,bus_stop,51.4478788,21.2035604
Nowa Wola Gołębiowska I 03,bus_stop,51.446217,21.2141696
Nowa Wola Gołębiowska / Potkańskiego 05,bus_stop,51.4444244,21.2254869
Potkańskiego / Podleśna 02,bus_stop,51.4331256,21.2212833
Stara Wola Gołębiowska II 06,bus_stop,51.4340428,21.2114382
Stara Wola Gołębiowska I 04,bus_stop,51.435869,21.1998135
Stara Wola Gołębiowska / Energetyków 02,bus_stop,51.4376166,21.188637
Energetyków / Stara Wola Gołębiowska 03,bus_stop,51.4372109,21.1875352
Energetyków / Brzustowska (NŻ) 04,bus_stop,51.4266411,21.1824679
Malenicka I,bus_stop,51.3729241,21.2074616
Malenicka / Rzeckiego (NŻ),bus_stop,51.3742884,21.2037914
Malenicka / Rzeckiego (NŻ),bus_stop,51.374523,21.2024191
Malenicka / Poziomkowa (NŻ),bus_stop,51.375344,21.1976922
Malenicka / Poziomkowa (NŻ),bus_stop,51.3752907,21.1979756
Malenicka / Szkoła,bus_stop,51.3767309,21.1903383
Malenicka / Szkoła,bus_stop,51.3766282,21.1908884
Kilińskiego / Urząd Miejski,bus_stop,51.40191,21.1562305
Kilińskiego / Urząd Miejski,bus_stop,51.4019994,21.1556867
Witkacego / Sołtykowska (NŻ) 06,bus_stop,51.361952,21.1668571
Witkacego / Sołtykowska (NŻ) 05,bus_stop,51.3631605,21.1668878
Witkacego / Studzienna (NŻ) 04,bus_stop,51.3654584,21.1664719
Witkacego / Studzienna (NŻ) 03,bus_stop,51.3660861,21.1663578
Witkacego / Studzienna (NŻ) 03,bus_stop,51.3660759,21.1662862
Witkacego / Godowska 01,bus_stop,51.368612,21.165392
Witkacego / Godowska 02,bus_stop,51.3688602,21.1650613
Witkacego / Godowska 02,bus_stop,51.3688697,21.1651704
Grzebieniowa / Źródłowa,bus_stop,51.3722866,21.1708333
Grzebieniowa / Źródłowa,bus_stop,51.3720007,21.1721634
Klwatecka / Sznajdra (NŻ) 03,bus_stop,51.4423894,21.1277194
Klwatecka / Błędowska 01,bus_stop,51.4424761,21.135425
Klwatecka / Warszawska 02,bus_stop,51.4420006,21.1434478
Wojska Polskiego / Ogrodnicza (NŻ) 01,bus_stop,51.3840394,21.1851527
Godowska / Godna (NŻ) 06,bus_stop,51.3684847,21.1587476
Godowska / Godna (NŻ) 03,bus_stop,51.3684423,21.1584482
Godowska I (NŻ) 01,bus_stop,51.3683095,21.1523762
Godowska I (NŻ) 04,bus_stop,51.368145,21.1535053
Godowska I (NŻ) 04,bus_stop,51.3681806,21.1535041
Godowska / Wiejska (NŻ) 02,bus_stop,51.3685544,21.1506058
Kaszubska / Puławska,bus_stop,51.3949587,21.1757747
Górna / Słowackiego (NŻ),bus_stop,51.3917946,21.1712196
Średnia / Słowackiego,bus_stop,51.3922861,21.1705142
Średnia / Puławska,bus_stop,51.3961928,21.1745227
Żelazna / Działki (NŻ),bus_stop,51.3557367,21.1031257
Żelazna / Działki (NŻ),bus_stop,51.3558083,21.103626
Wacyn / Szpital,bus_stop,51.4128823,21.1132677
Uniwersytecka / Szpital,bus_stop,51.4122007,21.1112469
Szarych Szeregów / Wernera,bus_stop,51.4100271,21.1431481
Szarych Szeregów / Wernera,bus_stop,51.4105313,21.1436162
Warszawska / Witosa 17,bus_stop,51.4535616,21.1421647
Wojska Polskiego / Kozienicka (NŻ) 09,bus_stop,51.4132159,21.2032057
Wojska Polskiego / Kozienicka (NŻ) 12,bus_stop,51.4133524,21.2035891
Mokra / Wernera,bus_stop,51.4108301,21.1418238
Gajowa / Łączna,bus_stop,51.3771605,21.1419797
Wjazdowa / Biegunowa (NŻ),bus_stop,51.3785831,21.1321037
Wjazdowa / Biegunowa (NŻ),bus_stop,51.3789959,21.1300606
Wośniki / Sadownicza,bus_stop,51.378651,21.0791788
Dworzec autobusowy (1),bus_stop,51.3926077,21.1583507
Dworzec autobusowy (2),bus_stop,51.3926269,21.1584149
Dworzec autobusowy (3),bus_stop,51.392651,21.1584829
Dworzec autobusowy (4),bus_stop,51.3926766,21.1585573
Dworzec autobusowy (5),bus_stop,51.392699,21.1586292
Dworzec autobusowy (6),bus_stop,51.3927214,21.15871
Dworzec autobusowy (7),bus_stop,51.3927527,21.1588011
Dworzec autobusowy (8),bus_stop,51.3927775,21.1588807
Dworzec autobusowy (9),bus_stop,51.3928031,21.1589692
Dworzec autobusowy (10),bus_stop,51.3928303,21.1590577
Dworzec autobusowy (18),bus_stop,51.3928106,21.1584659
Dworzec autobusowy (19),bus_stop,51.392781,21.1583704
Dworzec autobusowy (20),bus_stop,51.3927543,21.158284
Dworzec autobusowy (17),bus_stop,51.3928364,21.1585492
Dworzec autobusowy (16),bus_stop,51.3928648,21.1586407
Dworzec autobusowy (15),bus_stop,51.3928935,21.1587335
Energetyków / Oczyszczalnia (NŻ),bus_stop,51.4578028,21.1973183
,bus_stop,51.4533965,21.1631442
Chłodna / Równa,bus_stop,51.4080183,21.1355058
Starokrakowska / Nasypowa (NŻ),bus_stop,51.3708979,21.1057488
Starokrakowska / Nasypowa (NŻ),bus_stop,51.3699705,21.1044437
Wyścigowa / Czackiego,bus_stop,51.3767887,21.1627324
Energetyków / Stara Wola Gołębiowska,bus_stop,51.4383061,21.1880708
Dworzec autobusowy (11),bus_stop,51.3929119,21.1590747
Wolanowska II (NŻ),bus_stop,51.396115,21.0614867
Wolanowska II (NŻ),bus_stop,51.3962467,21.0621921
Chorzowska / Lubelska (NŻ),bus_stop,51.3976201,21.1943247
Chorzowska / Lubelska (NŻ),bus_stop,51.3977589,21.1943912
Wrocławska / Chorzowska (NŻ),bus_stop,51.4006247,21.1927534
Wrocławska / Chorzowska (NŻ),bus_stop,51.4003155,21.194411
Wrocławska / Małęczyńska (NŻ),bus_stop,51.401905,21.1856498
Wrocławska / Małęczyńska (NŻ),bus_stop,51.4017554,21.1864518
Małęczyńska / Lubelska (NŻ),bus_stop,51.4004519,21.1826327
Małęczyńska / Lubelska (NŻ),bus_stop,51.4005536,21.1826797
Wojska Polskiego / Poranna (NŻ) 07,bus_stop,51.4023889,21.2000901
Wojska Polskiego / Poranna (NŻ) 10,bus_stop,51.403295,21.2009116
Wojska Polskiego / Odrodzenia (NŻ) 06,bus_stop,51.3886156,21.1925513
Wojska Polskiego / Ogrodnicza (NŻ) 04,bus_stop,51.3844921,21.1862079
Lotnisko Warszawa-Radom 01,bus_stop,51.3940002,21.1991981
Szydłowiecka / Czajkowskiego (NŻ),bus_stop,51.3681654,21.080905
Szydłowiecka / Czajkowskiego (NŻ),bus_stop,51.3683733,21.0798971
Energetyków / Żółkiewskiego (NŻ) 02,bus_stop,51.4226117,21.1805277
Zbrowskiego / Zientarskiego 06,bus_stop,51.4122877,21.1754965
Fołtyn / Holsztańskiej (NŻ) 05,bus_stop,51.4227906,21.1935452
Fołtyn / Holsztańskiej (NŻ) 08,bus_stop,51.423239,21.1923711
Szydłowiecka / Starokrakowska (NŻ),bus_stop,51.3658641,21.091726
Szydłowiecka / Starokrakowska (NŻ),bus_stop,51.3656078,21.0929382
Szydłowiecka / Kielecka (NŻ),bus_stop,51.3698124,21.0730519
Gołębiów / Holszańskiej,bus_stop,51.4225107,21.189764
Gołębiów / Holszańskiej,bus_stop,51.4225306,21.1896445
,bus_stop,51.394,21.1988652
,bus_stop,51.3940147,21.1986958
,bus_stop,51.394018,21.1985273
,bus_stop,51.394023,21.1983647
Energetyków / Oczyszczalnia (NŻ),bus_stop,51.4583781,21.1976084
Rajec Poduchowny,bus_stop,51.4318355,21.2412843
Gołębiów / Holszańskiej,bus_stop,51.4228188,21.1899179
Sadownicza / Hodowlana (NŻ),bus_stop,51.3805944,21.0819921
Sadownicza / Hodowlana (NŻ),bus_stop,51.3807853,21.0819885
Struga / Szklana 12,bus_stop,51.4093348,21.1768053
Kaszubska / Puławska,bus_stop,51.3951905,21.1758822
Malczew 07,bus_stop,51.3577192,21.1655951
Malczew 07,bus_stop,51.3577272,21.1655202
Malczew 08,bus_stop,51.3570425,21.1652748
Malczew 08,bus_stop,51.357049,21.165206
,bus_stop,51.4130735,21.1872481
Żeromskiego / PKP Radom Wschodni,bus_stop,51.3991014,21.1739444
Szklana / Kolberga (NŻ),bus_stop,51.3996214,21.173781
Szklana / Kolberga (NŻ),bus_stop,51.4003248,21.174258
Żeromskiego / PKP Radom Wschodni,bus_stop,51.3990643,21.173381
